Solving SGP( :	24 , 3 , 31 , 
1587712973 INFO tabu : New best sgp (47) found
1587712973 INFO tabu : New best sgp (46) found
1587712973 INFO tabu : New best sgp (45) found
1587712973 INFO tabu : New best sgp (44) found
1587712973 INFO tabu : New best sgp (43) found
1587712973 INFO tabu : New best sgp (42) found
1587712973 INFO tabu : New best sgp (40) found
1587712973 INFO tabu : New best sgp (39) found
1587712973 INFO tabu : New best sgp (38) found
1587712973 INFO tabu : New best sgp (37) found
1587712973 INFO tabu : New best sgp (36) found
1587712973 INFO tabu : New best sgp (35) found
1587712973 INFO tabu : New best sgp (34) found
1587712973 INFO tabu : New best sgp (33) found
1587712973 INFO tabu : New best sgp (32) found
1587712973 INFO tabu : New best sgp (31) found
1587712973 INFO tabu : New best sgp (30) found
1587712974 INFO tabu : New best sgp (29) found
1587712974 INFO tabu : New best sgp (28) found
1587712974 INFO tabu : New best sgp (27) found
1587712974 INFO tabu : New best sgp (26) found
1587712974 INFO tabu : New best sgp (25) found
1587712974 INFO tabu : New best sgp (24) found
1587712974 INFO tabu : New best sgp (23) found
1587712974 INFO tabu : New best sgp (22) found
1587712974 INFO tabu : New best sgp (21) found
1587712974 INFO tabu : New best sgp (20) found
1587712974 INFO tabu : New best sgp (19) found
1587712974 INFO tabu : New best sgp (18) found
1587712974 INFO tabu : New best sgp (17) found
1587712974 INFO tabu : New best sgp (16) found
1587712974 INFO tabu : New best sgp (15) found
1587712974 INFO tabu : New best sgp (14) found
1587712974 INFO tabu : New best sgp (13) found
1587712974 INFO tabu : New best sgp (12) found
1587712974 INFO tabu : New best sgp (11) found
1587712974 INFO tabu : New best sgp (10) found
1587712974 INFO tabu : New best sgp (9) found
1587712974 INFO tabu : New best sgp (8) found
1587712975 INFO tabu : New best sgp (7) found
1587712975 INFO tabu : New best sgp (6) found
1587712975 INFO tabu : New best sgp (5) found
1587712975 INFO tabu : New best sgp (4) found
1587712975 INFO tabu : New best sgp (3) found
1587712975 INFO tabu : New best sgp (2) found
1587712977 INFO tabu : MAX STABLE REACHED: iterations: 872
1587712977 INFO tabu : Best eval reached in iteration: 2
1587712977 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587712977 INFO tabu : Best eval: 2
1587712988 INFO tabu : MAX STABLE REACHED: iterations: 1174
1587712988 INFO tabu : Best eval reached in iteration: 49
1587712988 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587712988 INFO tabu : Best eval: 2
1587712999 INFO tabu : MAX STABLE REACHED: iterations: 1476
1587712999 INFO tabu : Best eval reached in iteration: 43
1587712999 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587712999 INFO tabu : Best eval: 2
1587713009 INFO tabu : MAX STABLE REACHED: iterations: 1778
1587713009 INFO tabu : Best eval reached in iteration: 40
1587713009 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713009 INFO tabu : Best eval: 2
1587713020 INFO tabu : MAX STABLE REACHED: iterations: 2080
1587713020 INFO tabu : Best eval reached in iteration: 42
1587713020 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713020 INFO tabu : Best eval: 2
1587713031 INFO tabu : MAX STABLE REACHED: iterations: 2382
1587713031 INFO tabu : Best eval reached in iteration: 49
1587713031 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713031 INFO tabu : Best eval: 2
1587713042 INFO tabu : MAX STABLE REACHED: iterations: 2684
1587713042 INFO tabu : Best eval reached in iteration: 36
1587713042 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713042 INFO tabu : Best eval: 2
1587713053 INFO tabu : MAX STABLE REACHED: iterations: 2986
1587713053 INFO tabu : Best eval reached in iteration: 41
1587713053 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713053 INFO tabu : Best eval: 2
1587713064 INFO tabu : MAX STABLE REACHED: iterations: 3288
1587713064 INFO tabu : Best eval reached in iteration: 42
1587713064 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713064 INFO tabu : Best eval: 2
1587713074 INFO tabu : MAX STABLE REACHED: iterations: 3590
1587713074 INFO tabu : Best eval reached in iteration: 44
1587713074 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713074 INFO tabu : Best eval: 2
1587713085 INFO tabu : MAX STABLE REACHED: iterations: 3892
1587713085 INFO tabu : Best eval reached in iteration: 41
1587713085 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713085 INFO tabu : Best eval: 2
1587713096 INFO tabu : MAX STABLE REACHED: iterations: 4194
1587713096 INFO tabu : Best eval reached in iteration: 44
1587713096 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713096 INFO tabu : Best eval: 2
1587713106 INFO tabu : MAX STABLE REACHED: iterations: 4496
1587713106 INFO tabu : Best eval reached in iteration: 38
1587713106 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713106 INFO tabu : Best eval: 2
1587713117 INFO tabu : MAX STABLE REACHED: iterations: 4798
1587713117 INFO tabu : Best eval reached in iteration: 48
1587713117 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713117 INFO tabu : Best eval: 2
1587713128 INFO tabu : MAX STABLE REACHED: iterations: 5100
1587713128 INFO tabu : Best eval reached in iteration: 49
1587713128 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713128 INFO tabu : Best eval: 2
1587713138 INFO tabu : MAX STABLE REACHED: iterations: 5402
1587713138 INFO tabu : Best eval reached in iteration: 37
1587713138 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713138 INFO tabu : Best eval: 2
1587713149 INFO tabu : MAX STABLE REACHED: iterations: 5704
1587713149 INFO tabu : Best eval reached in iteration: 45
1587713149 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713149 INFO tabu : Best eval: 2
1587713160 INFO tabu : MAX STABLE REACHED: iterations: 6006
1587713160 INFO tabu : Best eval reached in iteration: 41
1587713160 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713160 INFO tabu : Best eval: 2
1587713171 INFO tabu : MAX STABLE REACHED: iterations: 6308
1587713171 INFO tabu : Best eval reached in iteration: 38
1587713171 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713171 INFO tabu : Best eval: 2
1587713181 INFO tabu : MAX STABLE REACHED: iterations: 6610
1587713181 INFO tabu : Best eval reached in iteration: 42
1587713181 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713181 INFO tabu : Best eval: 2
1587713192 INFO tabu : MAX STABLE REACHED: iterations: 6912
1587713192 INFO tabu : Best eval reached in iteration: 42
1587713192 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713192 INFO tabu : Best eval: 2
1587713202 INFO tabu : MAX STABLE REACHED: iterations: 7214
1587713202 INFO tabu : Best eval reached in iteration: 41
1587713202 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713202 INFO tabu : Best eval: 2
1587713213 INFO tabu : MAX STABLE REACHED: iterations: 7516
1587713213 INFO tabu : Best eval reached in iteration: 35
1587713213 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713213 INFO tabu : Best eval: 2
1587713223 INFO tabu : MAX STABLE REACHED: iterations: 7818
1587713223 INFO tabu : Best eval reached in iteration: 41
1587713223 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713223 INFO tabu : Best eval: 2
1587713234 INFO tabu : MAX STABLE REACHED: iterations: 8120
1587713234 INFO tabu : Best eval reached in iteration: 38
1587713234 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713234 INFO tabu : Best eval: 2
1587713245 INFO tabu : MAX STABLE REACHED: iterations: 8422
1587713245 INFO tabu : Best eval reached in iteration: 52
1587713245 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713245 INFO tabu : Best eval: 2
1587713256 INFO tabu : MAX STABLE REACHED: iterations: 8724
1587713256 INFO tabu : Best eval reached in iteration: 38
1587713256 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713256 INFO tabu : Best eval: 2
1587713267 INFO tabu : MAX STABLE REACHED: iterations: 9026
1587713267 INFO tabu : Best eval reached in iteration: 44
1587713267 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713267 INFO tabu : Best eval: 2
1587713278 INFO tabu : MAX STABLE REACHED: iterations: 9328
1587713278 INFO tabu : Best eval reached in iteration: 38
1587713278 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713278 INFO tabu : Best eval: 2
1587713289 INFO tabu : MAX STABLE REACHED: iterations: 9630
1587713289 INFO tabu : Best eval reached in iteration: 47
1587713289 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713289 INFO tabu : Best eval: 2
1587713299 INFO tabu : MAX STABLE REACHED: iterations: 9932
1587713299 INFO tabu : Best eval reached in iteration: 37
1587713299 INFO tabu : #1: 0.00, #2: 1.00 , #3: 0.00
1587713299 INFO tabu : Best eval: 2
   WEEK 1           WEEK 2           WEEK 3           WEEK 4        
 32 52 53          9 46 56          6 42 57         15 22 52        
 19 49 64         55 61 69          1 38 65         34 39 64        
 22 54 57          6 15 49          9 19 35         19 20 59        
 46 51 66          0  4 12          7 14 71         23 45 63        
 26 27 44         25 41 57         20 48 67         32 43 65        
  5 17 25          2 63 65         45 46 69         12 31 44        
  3  9 63         28 31 68         24 26 47          8 29 38        
 24 45 59         29 37 62         29 31 60          0  3 16        
 23 50 61         34 42 70         15 16 18          6 10 47        
  8 13 43         13 38 60         17 41 66         14 24 41        
  1 39 60          7 22 35         28 37 39         25 27 42        
  2 21 38         19 50 53          5 10 22         35 49 67        
 15 30 33          1 47 66         53 55 58          9 21 26        
  0  6 68         10 54 71         21 32 59         33 46 57        
 18 58 62          3 27 32         11 43 64          7 61 66        
 10 31 36         18 39 52         49 63 68          4 36 55        
  4 14 48          5 23 59          2 27 61          5 11 70        
 16 20 41         17 45 48          3 13 70         28 60 62        
 42 47 65         51 64 67          0 30 56         37 48 68        
 11 29 69          8 11 58          4 50 52         50 56 58        
 37 40 55         16 24 40         12 25 34         30 69 71        
 34 35 71         21 33 44         33 40 54         17 51 54        
  7 12 56         30 36 43          8 44 62         13 18 40        
 28 67 70         14 20 26         23 36 51          1  2 53        

   WEEK 5           WEEK 6           WEEK 7           WEEK 8        
 58 66 68         29 45 58         33 56 60         22 24 62        
  0  5 29         10 42 49         11 20 62          5 15 68        
 19 26 69          1 27 48          0 53 71         37 43 54        
  7 34 62          2 16 59         37 49 59          9 64 69        
 35 47 53          9 50 66          1  9 22         47 58 71        
 11 23 67         13 14 15         14 17 58         29 42 50        
 25 31 54         25 35 43         21 36 48          3 55 59        
 13 22 37         17 26 31          6  8 41         41 52 60        
 18 50 65         12 19 38         32 40 70         20 63 70        
 14 40 42         36 37 56          4 15 31         27 30 49        
 33 59 61          5 32 60          2 46 55         12 17 40        
  8 15 56         18 21 64          5  7 63          1 33 35        
  6 21 24         24 63 71         34 38 51          0 31 46        
  1  3 41          3  4 47         23 47 52          6 36 67        
 10 12 60          0 39 62         27 64 65         26 38 48        
 44 45 64         40 46 53         10 39 50         19 28 65        
 17 28 46          6 11 30         42 44 69         11 18 57        
  9 39 55         41 55 67         54 66 67          4 21 23        
 27 36 71         20 22 34         16 26 45         25 39 66        
 38 49 57         33 51 65          3 35 61          8 45 61        
 32 51 63          7 57 69         18 25 28          2  7 10        
 16 52 70          8 54 68         24 29 43         13 51 56        
  2 43 48         23 44 70         12 13 57         16 32 34        
  4 20 30         28 52 61         19 30 68         14 44 53        

   WEEK 9           WEEK 10           WEEK 11           WEEK 12        
  9 17 34         24 54 56         15 28 59         26 39 42        
 51 53 68          1 13 46         13 17 30         17 57 71        
 14 49 52          6 18 34          8 21 35          3 53 54        
 15 39 63         26 57 58         57 65 70         12 20 66        
  3 11 40          5 47 55          2 19 40         11 27 50        
 46 47 61          9 53 70         14 23 27         25 33 37        
  8 24 27          0 41 45          9 36 45         14 21 45        
 21 56 67         42 48 60          3 24 33         15 51 62        
 20 36 50         15 50 67          6 25 46         24 28 35        
 16 23 30          8 25 36          4 38 58          5 30 64        
 41 58 65          2 12 71         34 60 68         38 59 69        
  6 22 43         19 23 43          1 26 64         31 43 52        
 10 57 59         17 32 62         18 55 71         41 47 49        
 25 29 48         33 38 68         62 67 69          7 23 40        
  1 19 70         10 21 40         31 39 48         29 61 68        
 12 35 64         16 22 66         47 56 63         18 48 70        
 13 31 62          3 51 52         20 37 42         10 32 46        
 44 55 60          7 37 64         44 52 54          1 34 55        
 26 33 71         14 31 69         12 29 53         13 19 63        
 28 66 69         30 35 59          0 22 50         22 44 56        
  0 18 54          4 29 65          7 16 49          6 16 58        
  7 32 38         28 44 63         10 43 61          0  2 36        
  4 42 45         11 49 61         11 32 66          8  9 65        
  2  5 37         20 27 39          5 41 51          4 60 67        

   WEEK 13           WEEK 14           WEEK 15           WEEK 16        
 24 25 30          1 14 57         27 37 67         24 60 66        
 33 48 52         27 33 43         11 35 46          1 15 23        
 12 27 45         13 47 67          5 31 66          9 54 61        
 32 54 55         19 29 66         24 38 50         36 52 57        
 49 51 58         23 41 71         39 47 68         13 39 58        
  8 19 71         16 37 63         53 56 65         56 59 64        
 23 35 42         18 35 51         21 60 71          6  7 50        
  9 18 67          3 34 36         40 59 62          0 17 65        
  5 20 69         26 30 46         45 49 55         28 33 55        
  6 31 63          9 12 32         18 19 22          5  8 34        
 15 21 70          4 10 64          8 12 26         31 40 45        
 43 53 66          5 48 62         41 54 69         11 26 51        
 36 59 60         53 60 61         15 48 58         30 37 38        
 13 50 64          2  8 31         23 29 57         29 35 41        
 38 41 44         17 38 42          6 52 64          2 32 42        
 22 29 46          6 69 70         42 43 51         16 43 67        
 26 34 40         21 22 49          1 17 63         12 22 69        
  2 11 68         40 44 50          4 28 34          3 19 46        
  0  1 10         20 28 58          9 10 33         14 18 47        
 16 47 62         39 45 54          3  7 30          4 62 70        
  3 39 65          0  7 59          0 44 61         25 53 63        
  4  7 17         11 15 25          2 13 20         21 27 68        
 28 56 57         52 55 56         16 25 32         48 49 71        
 14 37 61         24 65 68         14 36 70         10 20 44        

   WEEK 17           WEEK 18           WEEK 19           WEEK 20        
 14 19 39         39 53 69          1 28 29          3 15 64        
 58 61 64          8 46 60         49 65 69         26 54 59        
 49 56 66          4 26 63         33 34 50         25 45 65        
  0 15 69         20 25 40         22 42 53         11 17 22        
 38 43 62          0 21 51         17 36 68         37 47 69        
  9 13 27         12 37 65          3 57 60         24 36 42        
  6 32 48         19 33 45          2 25 52          9 30 31        
  1  7 20          7 36 54         12 54 62          1  6 56        
  3 17 44         61 70 71         16 27 31          4 44 46        
  5 28 42          9 43 49         20 32 56          8 57 63        
 11 34 54         17 23 64          6 55 66         13 23 68        
 35 36 65         16 55 57         10 14 38         14 34 67        
  4 53 57         22 38 67         37 46 58         50 55 62        
 50 51 71          6 13 35          4 19 51         10 16 19        
 18 24 31          3 42 58          5 35 45          5 21 52        
 59 68 70         10 28 48         15 26 61         40 41 43        
 12 30 67         30 32 47          7 13 24          7 18 60        
 29 40 63         15 29 44         40 67 71         33 58 70        
  8 37 52          2 24 34          8 18 23         35 48 66        
 23 25 55         11 31 59         44 47 59         29 32 71        
