Solving SGP( :	29 , 3 , 34 , 
1587720668 INFO tabu : New best sgp (92) found
1587720668 INFO tabu : New best sgp (91) found
1587720668 INFO tabu : New best sgp (90) found
1587720668 INFO tabu : New best sgp (89) found
1587720668 INFO tabu : New best sgp (88) found
1587720668 INFO tabu : New best sgp (87) found
1587720668 INFO tabu : New best sgp (86) found
1587720668 INFO tabu : New best sgp (85) found
1587720668 INFO tabu : New best sgp (84) found
1587720668 INFO tabu : New best sgp (83) found
1587720668 INFO tabu : New best sgp (82) found
1587720668 INFO tabu : New best sgp (80) found
1587720668 INFO tabu : New best sgp (79) found
1587720668 INFO tabu : New best sgp (78) found
1587720668 INFO tabu : New best sgp (77) found
1587720668 INFO tabu : New best sgp (76) found
1587720668 INFO tabu : New best sgp (75) found
1587720668 INFO tabu : New best sgp (74) found
1587720668 INFO tabu : New best sgp (73) found
1587720668 INFO tabu : New best sgp (72) found
1587720668 INFO tabu : New best sgp (71) found
1587720668 INFO tabu : New best sgp (70) found
1587720668 INFO tabu : New best sgp (69) found
1587720668 INFO tabu : New best sgp (68) found
1587720668 INFO tabu : New best sgp (67) found
1587720668 INFO tabu : New best sgp (66) found
1587720668 INFO tabu : New best sgp (65) found
1587720668 INFO tabu : New best sgp (64) found
1587720668 INFO tabu : New best sgp (63) found
1587720668 INFO tabu : New best sgp (62) found
1587720668 INFO tabu : New best sgp (61) found
1587720668 INFO tabu : New best sgp (60) found
1587720668 INFO tabu : New best sgp (59) found
1587720668 INFO tabu : New best sgp (58) found
1587720668 INFO tabu : New best sgp (57) found
1587720668 INFO tabu : New best sgp (56) found
1587720668 INFO tabu : New best sgp (55) found
1587720668 INFO tabu : New best sgp (54) found
1587720668 INFO tabu : New best sgp (52) found
1587720668 INFO tabu : New best sgp (51) found
1587720668 INFO tabu : New best sgp (50) found
1587720668 INFO tabu : New best sgp (49) found
1587720668 INFO tabu : New best sgp (48) found
1587720668 INFO tabu : New best sgp (47) found
1587720668 INFO tabu : New best sgp (46) found
1587720668 INFO tabu : New best sgp (45) found
1587720669 INFO tabu : New best sgp (44) found
1587720669 INFO tabu : New best sgp (43) found
1587720669 INFO tabu : New best sgp (42) found
1587720669 INFO tabu : New best sgp (41) found
1587720669 INFO tabu : New best sgp (40) found
1587720669 INFO tabu : New best sgp (39) found
1587720669 INFO tabu : New best sgp (38) found
1587720669 INFO tabu : New best sgp (37) found
1587720669 INFO tabu : New best sgp (36) found
1587720669 INFO tabu : New best sgp (35) found
1587720669 INFO tabu : New best sgp (34) found
1587720669 INFO tabu : New best sgp (33) found
1587720669 INFO tabu : New best sgp (32) found
1587720669 INFO tabu : New best sgp (31) found
1587720669 INFO tabu : New best sgp (30) found
1587720669 INFO tabu : New best sgp (29) found
1587720669 INFO tabu : New best sgp (28) found
1587720669 INFO tabu : New best sgp (27) found
1587720669 INFO tabu : New best sgp (26) found
1587720669 INFO tabu : New best sgp (25) found
1587720669 INFO tabu : New best sgp (24) found
1587720669 INFO tabu : New best sgp (23) found
1587720669 INFO tabu : New best sgp (22) found
1587720669 INFO tabu : New best sgp (21) found
1587720669 INFO tabu : New best sgp (20) found
1587720669 INFO tabu : New best sgp (19) found
1587720669 INFO tabu : New best sgp (18) found
1587720669 INFO tabu : New best sgp (17) found
1587720669 INFO tabu : New best sgp (16) found
1587720669 INFO tabu : New best sgp (15) found
1587720669 INFO tabu : New best sgp (14) found
1587720669 INFO tabu : New best sgp (13) found
1587720669 INFO tabu : New best sgp (12) found
1587720669 INFO tabu : New best sgp (11) found
1587720669 INFO tabu : New best sgp (10) found
1587720669 INFO tabu : New best sgp (9) found
1587720669 INFO tabu : New best sgp (8) found
1587720669 INFO tabu : New best sgp (7) found
1587720669 INFO tabu : New best sgp (6) found
1587720669 INFO tabu : New best sgp (5) found
1587720669 INFO tabu : New best sgp (4) found
1587720669 INFO tabu : New best sgp (3) found
1587720669 INFO tabu : New best sgp (2) found
1587720669 INFO tabu : New best sgp (1) found
1587720669 INFO tabu : New best sgp (0) found
   WEEK 1           WEEK 2           WEEK 3           WEEK 4        
 17 22 48          1 36 38         53 61 79         20 29 70        
 31 42 44         24 64 78         34 41 68          4 36 73        
 11 64 84         15 45 59         20 25 54         25 66 84        
 27 32 74          7 44 77          1 39 64         22 33 35        
 29 71 79          0 28 37         19 32 66         62 74 77        
 45 58 61         47 63 74          4 12 74         13 18 46        
  6 20 69         46 60 80          7 35 59         10 24 26        
 14 67 77         57 75 76         22 69 80          9 38 48        
 19 46 65         12 35 73         30 42 81          0 23 64        
 36 54 57         32 68 79         15 65 82         15 54 81        
  3 56 81          9 10 16         17 76 83          7 12 27        
 18 53 86         14 54 55         16 23 36          5 47 83        
  5 60 73         81 84 86         21 72 84         49 51 55        
  7  9 40          2 13 51         29 48 58         31 67 75        
 26 33 62         11 23 56         46 73 75          6 21 76        
 30 35 49          8 25 43         18 37 71          1 32 57        
 21 55 78         27 48 65         49 52 62          2 19 40        
  8 10 50          5  6 82          2 11 67         44 53 65        
 13 25 34         41 52 69          5  9 86         63 71 72        
 16 80 82         29 42 53         10 31 40          3  8 42        
 23 37 38         39 49 71         47 50 51         37 56 78        
  1 24 72          3 21 50         28 77 78         16 17 34        
 52 63 76         18 58 83          3 43 57         41 45 86        
  0 15 68         17 19 72         45 60 63         39 50 80        
  2 43 47         30 33 34          0 14 33         58 59 79        
 51 66 83          4 31 85         26 55 56         60 69 85        
 12 70 75         26 40 67         27 44 85         11 43 52        
  4 39 41         61 62 70         13 24 70         14 28 68        
 28 59 85         20 22 66          6  8 38         30 61 82        

   WEEK 5           WEEK 6           WEEK 7           WEEK 8        
 65 66 67         26 66 80         46 63 79         36 65 79        
  1 33 50          0  1 52         18 40 82         23 44 86        
 32 34 42         31 47 58          6 28 52         78 82 85        
 38 45 82         33 70 78         17 49 54         16 46 61        
 23 47 71         42 77 85         41 50 83          1 58 76        
 35 52 55         27 46 83          1 11 61         53 56 75        
 19 21 86          7 13 75          8 35 36          5 11 59        
  5 43 80         20 48 72          5 14 42         21 28 43        
 13 37 64          9 32 54         24 48 85         13 14 20        
 11 41 79         28 73 74          7 74 76          9 12 39        
  0 24 31          5 21 81         21 60 70         18 22 25        
  9 15 69          8 56 86          2 44 80          7 30 55        
  3  6 61         38 41 67         13 47 67          6 24 62        
 25 29 60          6 36 60         38 59 69         64 67 73        
 27 76 77         15 18 34         31 34 77         26 69 72        
 14 36 75         39 59 84         15 19 62         41 74 80        
  4 49 72         19 55 64         26 30 43          3 60 66        
  2 12 81         53 63 82         27 39 72         15 47 48        
  7 78 83         11 24 35         56 65 71         10 27 52        
 17 26 28         17 25 71         16 57 64         19 35 51        
 22 46 56          4 51 76         55 66 68          4 32 37        
 30 54 59         16 44 50         10 25 73         42 54 63        
 10 39 58         37 68 69         23 33 58         17 33 38        
 20 51 57         43 49 61          3  4  9          2  8 83        
 53 74 84         22 29 65         75 78 81          0 34 70        
 16 18 48          3 10 23         12 20 45         31 50 84        
  8 40 70         12 40 62         22 51 53         57 68 71        
 44 62 63          2 30 79          0 32 86         29 49 81        
 68 73 85         14 45 57         29 37 84         40 45 77        

   WEEK 9           WEEK 10           WEEK 11           WEEK 12        
  0 51 71         57 69 79          2 48 62         17 41 60        
 24 33 37          2  7 17         24 51 63         15 37 72        
 10 46 86          3 52 84         78 79 80         54 68 76        
  9 64 75          1 37 48         40 44 61          0 26 65        
 28 62 76         40 47 64         11 15 83         28 55 75        
 17 47 66         14 81 83          0 16 38          2 33 61        
 20 26 39         38 53 76          3  7 82          5 32 49        
 25 72 85          9 44 68          4 10 71         18 19 69        
 12 56 79          4 42 80         22 39 73         13 40 59        
 34 49 60         10 21 36         21 56 77          1  3 73        
 16 43 67         28 39 46         18 27 55         29 38 77        
  5 45 55         15 67 85         50 52 74         48 52 78        
 22 42 59         19 41 43         25 65 76         34 62 84        
 19 38 58         11 22 75         28 30 70         53 70 81        
  6 14 23         23 31 78         20 36 64         25 39 82        
  4 21 29         18 33 77          9 47 49         20 71 86        
 40 73 81         29 45 66          1 60 75         21 24 66        
 48 54 69         16 49 74         26 31 37         16 31 56        
 32 53 83         25 32 55         43 45 72          8 45 47        
  3 27 78         34 51 82         46 67 69         12 64 80        
  1 41 63         35 70 86         33 42 68         14 35 79        
 18 36 70         27 71 73         14 17 32          4 22 63        
 13 44 74          5 65 72          5 23 53          7 23 57        
 35 61 80          0 50 62         19 29 59          6 27 51        
  7  8 52         26 54 58          8 66 85         30 50 85        
 68 77 82         20 24 30         13 41 57         10 43 74        
 15 30 84          6 13 56          6 34 81         44 58 67        
 11 31 57         12 61 63         12 54 86          9 42 83        
  2 50 65          8 59 60         35 58 84         11 36 46        

   WEEK 13           WEEK 14           WEEK 15           WEEK 16        
  5 26 64         15 42 46         15 22 26         12 37 53        
 60 71 83          2 49 56         10 20 41         14 41 82        
  8 23 27         44 70 73          6 32 80         10 32 72        
  9 17 36          0 17 77         43 62 69         70 71 77        
  2 28 86          9 33 41         27 57 60          6 64 83        
 20 63 68         27 62 86          8 11 58         16 69 84        
  7 33 65          4 35 65         19 30 47          7 19 24        
 38 51 84         47 76 84         23 52 85          3 17 59        
  0 47 82          5 31 69         25 35 83          4 13 43        
 12 50 78          6 39 45         42 64 74         46 51 78        
  3 70 79         32 71 75         16 24 73         36 40 80        
 32 59 67         38 60 64          4  5 46          2 42 73        
 10 30 66          8 24 68         37 39 65         11 28 48        
 41 72 76         13 16 66          3 38 71         39 55 81        
 31 35 48         25 26 59         44 49 79         21 27 47        
 13 69 73         10 61 85         34 66 76          1 66 86        
 11 29 85         30 52 80         48 68 86         34 35 85        
 34 44 45         20 23 82         17 18 63         20 75 79        
 40 42 43         19 28 79          1 28 29         31 65 68        
 21 49 80         51 58 74         31 36 82          8 22 61        
  1 15 56          7 18 43         33 40 84          9 18 29        
 53 55 58         40 48 55          9 45 50         25 45 52        
 16 37 62         21 54 83         67 70 72         33 56 57        
  6 25 46          1 22 34          7 51 81         23 49 63        
  4 19 52          3 12 14          2 55 77          0  5 30        
 22 57 81         11 37 81         12 13 21         15 50 58        
 14 24 74         53 57 67         53 54 78         26 44 76        
 18 54 75         29 50 72         14 56 61         60 67 74        
 39 61 77         36 63 78          0 59 75         38 54 62        

   WEEK 17           WEEK 18           WEEK 19           WEEK 20        
 18 32 78         36 41 66         30 37 40         58 64 85        
  8 12 44          6 54 71         48 50 61         10 63 65        
 21 41 42          8 28 84          3 19 76          8 31 79        
 16 72 79         23 35 39         14 52 64         23 70 83        
 46 71 84         12 30 83         29 32 47         36 61 84        
  3 48 67          3 24 65         24 43 81         11 20 55        
  2 25 31          1  9 77         26 41 84          7 15 41        
  0 39 76         25 53 64          6 11 63          1 16 40        
 33 36 55         21 37 85         51 72 86         18 21 30        
 24 28 49          7 20 58         39 53 66         50 57 73        
 11 60 68         10 11 33          8 55 73         24 75 82        
 38 52 70         45 48 79         17 42 58         28 56 80        
 20 56 85         56 62 67         18 20 60          5 22 74        
 59 61 86          5 13 17          4 44 75         17 46 62        
 57 77 83          2  4 70         15 25 70         29 39 69        
 17 65 73         26 57 78          2 54 82         12 26 34        
 14 63 66         51 61 68          7 21 45         47 59 81        
  6  9 58         44 47 69         12 46 49          6 35 72        
 10 47 62         38 43 75         34 56 83          4 25 68        
 35 74 82         15 76 80         16 28 65         33 49 86        
  1 26 27         31 32 46         27 31 33         52 53 77        
 13 45 54         14 34 40         23 67 80         43 71 78        
  4 50 64          0 55 72          5 35 57         32 44 51        
 15 40 51         52 60 81         13 38 79          0  3 54        
  7 53 69         22 49 50         62 71 85         37 45 67        
  5 37 75         27 29 63          1 68 78         14 19 48        
 22 23 30         19 73 82         36 69 74          9 13 27        
 19 80 81         18 59 74         10 59 77          2 38 66        
 29 34 43         16 42 86          0  9 22         42 60 76        

   WEEK 21           WEEK 22           WEEK 23           WEEK 24        
 59 65 80          2 20 59          0 56 69          2 14 22        
 17 79 85         15 31 73          3 63 64         39 52 79        
  0  4 40         29 35 62         18 24 79         11 44 54        
 42 51 75          1  6 18         33 48 76         29 75 83        
  2  9 72          7 48 71         51 54 67         18 35 64        
 14 37 60         14 43 44         32 38 65          0 27 66        
 26 36 49         16 83 85         42 61 72          8 46 77        
 50 56 68         24 46 52         68 70 74         13 19 49        
 22 43 84          8 33 53         12 57 85          5 41 70        
 27 35 41         12 67 82         23 28 81         50 76 82        
  1  8 19         17 61 64         39 43 83          6 47 85        
 18 23 62         22 27 28         14 25 80         26 32 81        
  3 20 53          5 38 68          6 50 77         23 48 73        
 28 63 67         39 56 74          5 40 66         38 72 78        
 58 69 81         42 70 84         11 49 82          7 10 42        
 38 55 61         13 78 86         60 78 84         12 31 55        
 30 73 78         10 45 76         17 52 86         33 63 69        
 13 71 76         30 36 77         21 46 59         36 58 86        
 12 16 25         21 58 65         35 47 75         57 65 84        
 44 46 64          4 47 57          8 29 41         34 37 61        
  5 24 29          9 23 60         30 45 53         20 28 40        
 11 74 86         66 72 75          9 20 62          4 45 62        
  6 66 70          3 41 49         34 58 71         15 53 60        
  7 39 54         19 34 54          7 26 73         43 59 68        
 21 34 48         25 51 79         16 19 27          1 71 80        
 10 57 82          0 63 81          1  4 55         17 21 74        
 31 45 83         32 40 69         10 15 44          3 16 51        
 15 32 77         11 26 50          2 36 37          9 24 67        
 33 47 52         37 55 80         13 22 31         25 30 56        

   WEEK 25           WEEK 26           WEEK 27           WEEK 28        
  6 15 74         18 50 67         22 36 62          9 25 37        
 54 70 85          5 56 76         12 17 43         17 30 67        
 17 44 82          2 15 71         11 32 39          1 65 74        
 38 50 86         42 62 78          4 60 79         23 41 75        
  8 67 78         14 26 38         23 26 42         43 85 86        
  4 23 69         17 55 69         41 51 77         72 80 83        
 46 72 81          6 30 57         10 38 80         12 28 33        
 28 31 66         43 46 58         18 76 85         26 46 53        
  9 14 21          1 10 83         35 40 68          2 29 76        
  1 13 42         54 73 84         29 31 74          3 11 13        
 33 59 73         11 16 77          1  7 25         42 69 82        
 27 43 64         52 68 72         20 52 83         15 55 79        
 20 34 80         19 23 45          2 45 78         24 60 77        
 18 39 68         27 37 82         48 75 84         21 40 52        
 10 55 60         40 65 85          0  8 49          7 16 32        
 19 56 84         21 25 61          3 34 46         10 68 84        
  5 25 36         34 47 79          9 30 63          8 14 18        
  2 24 53          0 12 60          6 67 86         39 51 62        
  3 37 58         33 66 74         14 53 59         34 63 73        
 49 75 77          8 63 75         13 61 81          6 59 78        
 26 48 51         29 80 86         16 47 55         31 54 64        
 52 57 61          3 36 39         19 33 71         35 45 81        
 11 45 71          7 22 64         64 65 70          5 20 61        
 16 35 63          9 28 51         24 27 69         27 58 70        
 22 40 79         13 48 53         58 66 73         49 57 66        
 30 32 76         20 32 35         15 21 57         36 50 71        
 12 41 47         31 49 70         56 72 82          4 48 56        
 62 65 83          4 24 59          5 28 44         22 38 47        
  0  7 29         41 44 81         37 50 54          0 19 44        

   WEEK 29           WEEK 30           WEEK 31           WEEK 32        
 22 37 44          3 62 68         27 45 49         15 39 78        
 30 46 48          8 20 74         40 46 57         55 63 70        
 11 25 62         12 59 76         32 41 58         23 24 34        
 18 42 65         37 41 73         48 59 70         31 59 62        
 15 16 33         36 42 67          7 31 86          9 43 65        
 50 59 63         32 50 70         15 43 63          6 19 53        
 28 58 72          2 16 39         34 36 53          3 35 44        
 40 41 53          1 47 54         24 80 84         16 52 71        
