Solving SGP( :	29 , 3 , 37 , 
1587719939 INFO tabu : New best sgp (178) found
1587719939 INFO tabu : New best sgp (176) found
1587719940 INFO tabu : New best sgp (174) found
1587719940 INFO tabu : New best sgp (173) found
1587719940 INFO tabu : New best sgp (172) found
1587719940 INFO tabu : New best sgp (171) found
1587719940 INFO tabu : New best sgp (170) found
1587719940 INFO tabu : New best sgp (169) found
1587719940 INFO tabu : New best sgp (168) found
1587719940 INFO tabu : New best sgp (167) found
1587719940 INFO tabu : New best sgp (166) found
1587719940 INFO tabu : New best sgp (165) found
1587719940 INFO tabu : New best sgp (164) found
1587719940 INFO tabu : New best sgp (163) found
1587719940 INFO tabu : New best sgp (162) found
1587719940 INFO tabu : New best sgp (161) found
1587719940 INFO tabu : New best sgp (160) found
1587719940 INFO tabu : New best sgp (158) found
1587719940 INFO tabu : New best sgp (156) found
1587719940 INFO tabu : New best sgp (155) found
1587719940 INFO tabu : New best sgp (154) found
1587719940 INFO tabu : New best sgp (153) found
1587719940 INFO tabu : New best sgp (152) found
1587719940 INFO tabu : New best sgp (151) found
1587719940 INFO tabu : New best sgp (150) found
1587719940 INFO tabu : New best sgp (149) found
1587719940 INFO tabu : New best sgp (148) found
1587719940 INFO tabu : New best sgp (147) found
1587719940 INFO tabu : New best sgp (145) found
1587719940 INFO tabu : New best sgp (144) found
1587719940 INFO tabu : New best sgp (143) found
1587719941 INFO tabu : New best sgp (142) found
1587719941 INFO tabu : New best sgp (141) found
1587719941 INFO tabu : New best sgp (140) found
1587719941 INFO tabu : New best sgp (138) found
1587719941 INFO tabu : New best sgp (137) found
1587719941 INFO tabu : New best sgp (136) found
1587719941 INFO tabu : New best sgp (134) found
1587719941 INFO tabu : New best sgp (133) found
1587719941 INFO tabu : New best sgp (132) found
1587719941 INFO tabu : New best sgp (131) found
1587719941 INFO tabu : New best sgp (129) found
1587719941 INFO tabu : New best sgp (128) found
1587719941 INFO tabu : New best sgp (127) found
1587719941 INFO tabu : New best sgp (126) found
1587719941 INFO tabu : New best sgp (125) found
1587719941 INFO tabu : New best sgp (123) found
1587719941 INFO tabu : New best sgp (121) found
1587719941 INFO tabu : New best sgp (120) found
1587719941 INFO tabu : New best sgp (119) found
1587719941 INFO tabu : New best sgp (118) found
1587719941 INFO tabu : New best sgp (117) found
1587719941 INFO tabu : New best sgp (116) found
1587719941 INFO tabu : New best sgp (115) found
1587719941 INFO tabu : New best sgp (114) found
1587719941 INFO tabu : New best sgp (113) found
1587719941 INFO tabu : New best sgp (112) found
1587719941 INFO tabu : New best sgp (111) found
1587719941 INFO tabu : New best sgp (110) found
1587719941 INFO tabu : New best sgp (109) found
1587719941 INFO tabu : New best sgp (108) found
1587719941 INFO tabu : New best sgp (107) found
1587719941 INFO tabu : New best sgp (106) found
1587719941 INFO tabu : New best sgp (105) found
1587719941 INFO tabu : New best sgp (104) found
1587719942 INFO tabu : New best sgp (103) found
1587719942 INFO tabu : New best sgp (102) found
1587719942 INFO tabu : New best sgp (101) found
1587719942 INFO tabu : New best sgp (100) found
1587719942 INFO tabu : New best sgp (99) found
1587719942 INFO tabu : New best sgp (98) found
1587719942 INFO tabu : New best sgp (97) found
1587719942 INFO tabu : New best sgp (96) found
1587719942 INFO tabu : New best sgp (95) found
1587719942 INFO tabu : New best sgp (94) found
1587719942 INFO tabu : New best sgp (93) found
1587719942 INFO tabu : New best sgp (92) found
1587719942 INFO tabu : New best sgp (91) found
1587719942 INFO tabu : New best sgp (90) found
1587719942 INFO tabu : New best sgp (89) found
1587719942 INFO tabu : New best sgp (88) found
1587719942 INFO tabu : New best sgp (87) found
1587719942 INFO tabu : New best sgp (86) found
1587719942 INFO tabu : New best sgp (85) found
1587719942 INFO tabu : New best sgp (84) found
1587719942 INFO tabu : New best sgp (83) found
1587719942 INFO tabu : New best sgp (82) found
1587719942 INFO tabu : New best sgp (81) found
1587719942 INFO tabu : New best sgp (80) found
1587719942 INFO tabu : New best sgp (79) found
1587719942 INFO tabu : New best sgp (78) found
1587719942 INFO tabu : New best sgp (77) found
1587719942 INFO tabu : New best sgp (76) found
1587719942 INFO tabu : New best sgp (75) found
1587719942 INFO tabu : New best sgp (73) found
1587719942 INFO tabu : New best sgp (72) found
1587719942 INFO tabu : New best sgp (71) found
1587719942 INFO tabu : New best sgp (70) found
1587719942 INFO tabu : New best sgp (69) found
1587719942 INFO tabu : New best sgp (68) found
1587719942 INFO tabu : New best sgp (67) found
1587719942 INFO tabu : New best sgp (66) found
1587719942 INFO tabu : New best sgp (65) found
1587719942 INFO tabu : New best sgp (64) found
1587719942 INFO tabu : New best sgp (63) found
1587719942 INFO tabu : New best sgp (62) found
1587719942 INFO tabu : New best sgp (61) found
1587719942 INFO tabu : New best sgp (60) found
1587719942 INFO tabu : New best sgp (59) found
1587719943 INFO tabu : New best sgp (58) found
1587719943 INFO tabu : New best sgp (57) found
1587719943 INFO tabu : New best sgp (56) found
1587719943 INFO tabu : New best sgp (55) found
1587719943 INFO tabu : New best sgp (54) found
1587719943 INFO tabu : New best sgp (52) found
1587719943 INFO tabu : New best sgp (51) found
1587719943 INFO tabu : New best sgp (50) found
1587719943 INFO tabu : New best sgp (49) found
1587719943 INFO tabu : New best sgp (48) found
1587719943 INFO tabu : New best sgp (47) found
1587719943 INFO tabu : New best sgp (46) found
1587719943 INFO tabu : New best sgp (45) found
1587719943 INFO tabu : New best sgp (44) found
1587719943 INFO tabu : New best sgp (43) found
1587719943 INFO tabu : New best sgp (42) found
1587719943 INFO tabu : New best sgp (41) found
1587719943 INFO tabu : New best sgp (40) found
1587719943 INFO tabu : New best sgp (39) found
1587719943 INFO tabu : New best sgp (38) found
1587719943 INFO tabu : New best sgp (37) found
1587719943 INFO tabu : New best sgp (36) found
1587719943 INFO tabu : New best sgp (35) found
1587719943 INFO tabu : New best sgp (34) found
1587719943 INFO tabu : New best sgp (33) found
1587719943 INFO tabu : New best sgp (32) found
1587719943 INFO tabu : New best sgp (31) found
1587719944 INFO tabu : New best sgp (30) found
1587719944 INFO tabu : New best sgp (29) found
1587719944 INFO tabu : New best sgp (28) found
1587719944 INFO tabu : New best sgp (27) found
1587719944 INFO tabu : New best sgp (26) found
1587719944 INFO tabu : New best sgp (25) found
1587719944 INFO tabu : New best sgp (24) found
1587719944 INFO tabu : New best sgp (23) found
1587719944 INFO tabu : New best sgp (22) found
1587719944 INFO tabu : New best sgp (21) found
1587719944 INFO tabu : New best sgp (20) found
1587719944 INFO tabu : New best sgp (19) found
1587719944 INFO tabu : New best sgp (18) found
1587719944 INFO tabu : New best sgp (17) found
1587719944 INFO tabu : New best sgp (16) found
1587719944 INFO tabu : New best sgp (15) found
1587719944 INFO tabu : New best sgp (14) found
1587719945 INFO tabu : New best sgp (13) found
1587719945 INFO tabu : New best sgp (12) found
1587719945 INFO tabu : New best sgp (11) found
1587719945 INFO tabu : New best sgp (10) found
1587719945 INFO tabu : New best sgp (9) found
1587719945 INFO tabu : New best sgp (8) found
1587719945 INFO tabu : New best sgp (7) found
1587719945 INFO tabu : New best sgp (6) found
1587719945 INFO tabu : New best sgp (5) found
1587719945 INFO tabu : New best sgp (4) found
1587719945 INFO tabu : New best sgp (3) found
1587719945 INFO tabu : New best sgp (2) found
1587719945 INFO tabu : New best sgp (1) found
1587719948 INFO tabu : MAX STABLE REACHED: iterations: 893
1587719948 INFO tabu : Best eval reached in iteration: 1
1587719948 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587719948 INFO tabu : Best eval: 1
1587719971 INFO tabu : MAX STABLE REACHED: iterations: 1195
1587719971 INFO tabu : Best eval reached in iteration: 167
1587719971 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587719971 INFO tabu : Best eval: 1
1587719994 INFO tabu : MAX STABLE REACHED: iterations: 1497
1587719994 INFO tabu : Best eval reached in iteration: 165
1587719994 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587719994 INFO tabu : Best eval: 1
1587720017 INFO tabu : MAX STABLE REACHED: iterations: 1799
1587720017 INFO tabu : Best eval reached in iteration: 163
1587720017 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720017 INFO tabu : Best eval: 1
1587720041 INFO tabu : MAX STABLE REACHED: iterations: 2101
1587720041 INFO tabu : Best eval reached in iteration: 165
1587720041 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720041 INFO tabu : Best eval: 1
1587720063 INFO tabu : MAX STABLE REACHED: iterations: 2403
1587720063 INFO tabu : Best eval reached in iteration: 154
1587720063 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720063 INFO tabu : Best eval: 1
1587720086 INFO tabu : MAX STABLE REACHED: iterations: 2705
1587720086 INFO tabu : Best eval reached in iteration: 161
1587720086 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720086 INFO tabu : Best eval: 1
1587720109 INFO tabu : MAX STABLE REACHED: iterations: 3007
1587720109 INFO tabu : Best eval reached in iteration: 157
1587720109 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720109 INFO tabu : Best eval: 1
1587720133 INFO tabu : MAX STABLE REACHED: iterations: 3309
1587720133 INFO tabu : Best eval reached in iteration: 160
1587720133 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720133 INFO tabu : Best eval: 1
1587720157 INFO tabu : MAX STABLE REACHED: iterations: 3611
1587720157 INFO tabu : Best eval reached in iteration: 178
1587720157 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720157 INFO tabu : Best eval: 1
1587720181 INFO tabu : MAX STABLE REACHED: iterations: 3913
1587720181 INFO tabu : Best eval reached in iteration: 164
1587720181 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720181 INFO tabu : Best eval: 1
1587720205 INFO tabu : MAX STABLE REACHED: iterations: 4215
1587720205 INFO tabu : Best eval reached in iteration: 168
1587720205 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720205 INFO tabu : Best eval: 1
1587720227 INFO tabu : MAX STABLE REACHED: iterations: 4517
1587720227 INFO tabu : Best eval reached in iteration: 156
1587720227 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720227 INFO tabu : Best eval: 1
1587720251 INFO tabu : MAX STABLE REACHED: iterations: 4819
1587720251 INFO tabu : Best eval reached in iteration: 170
1587720251 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720251 INFO tabu : Best eval: 1
1587720274 INFO tabu : MAX STABLE REACHED: iterations: 5121
1587720274 INFO tabu : Best eval reached in iteration: 168
1587720274 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720274 INFO tabu : Best eval: 1
1587720298 INFO tabu : MAX STABLE REACHED: iterations: 5423
1587720298 INFO tabu : Best eval reached in iteration: 164
1587720298 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720298 INFO tabu : Best eval: 1
1587720321 INFO tabu : MAX STABLE REACHED: iterations: 5725
1587720321 INFO tabu : Best eval reached in iteration: 162
1587720321 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720321 INFO tabu : Best eval: 1
1587720344 INFO tabu : MAX STABLE REACHED: iterations: 6027
1587720344 INFO tabu : Best eval reached in iteration: 164
1587720344 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720344 INFO tabu : Best eval: 1
1587720367 INFO tabu : MAX STABLE REACHED: iterations: 6329
1587720367 INFO tabu : Best eval reached in iteration: 162
1587720367 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720367 INFO tabu : Best eval: 1
1587720391 INFO tabu : MAX STABLE REACHED: iterations: 6631
1587720391 INFO tabu : Best eval reached in iteration: 173
1587720391 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720391 INFO tabu : Best eval: 1
1587720414 INFO tabu : MAX STABLE REACHED: iterations: 6933
1587720414 INFO tabu : Best eval reached in iteration: 175
1587720414 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720414 INFO tabu : Best eval: 1
1587720437 INFO tabu : MAX STABLE REACHED: iterations: 7235
1587720437 INFO tabu : Best eval reached in iteration: 156
1587720437 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720437 INFO tabu : Best eval: 1
1587720460 INFO tabu : MAX STABLE REACHED: iterations: 7537
1587720460 INFO tabu : Best eval reached in iteration: 149
1587720460 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720460 INFO tabu : Best eval: 1
1587720483 INFO tabu : MAX STABLE REACHED: iterations: 7839
1587720483 INFO tabu : Best eval reached in iteration: 177
1587720483 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720483 INFO tabu : Best eval: 1
1587720506 INFO tabu : MAX STABLE REACHED: iterations: 8141
1587720506 INFO tabu : Best eval reached in iteration: 151
1587720506 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720506 INFO tabu : Best eval: 1
1587720529 INFO tabu : MAX STABLE REACHED: iterations: 8443
1587720529 INFO tabu : Best eval reached in iteration: 154
1587720529 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720529 INFO tabu : Best eval: 1
1587720553 INFO tabu : MAX STABLE REACHED: iterations: 8745
1587720553 INFO tabu : Best eval reached in iteration: 170
1587720553 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720553 INFO tabu : Best eval: 1
1587720576 INFO tabu : MAX STABLE REACHED: iterations: 9047
1587720576 INFO tabu : Best eval reached in iteration: 164
1587720576 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720576 INFO tabu : Best eval: 1
1587720599 INFO tabu : MAX STABLE REACHED: iterations: 9349
1587720599 INFO tabu : Best eval reached in iteration: 153
1587720599 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720599 INFO tabu : Best eval: 1
1587720622 INFO tabu : MAX STABLE REACHED: iterations: 9651
1587720622 INFO tabu : Best eval reached in iteration: 162
1587720622 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720622 INFO tabu : Best eval: 1
1587720644 INFO tabu : MAX STABLE REACHED: iterations: 9953
1587720644 INFO tabu : Best eval reached in iteration: 151
1587720644 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587720644 INFO tabu : Best eval: 1
   WEEK 1           WEEK 2           WEEK 3           WEEK 4        
  6 26 51         17 71 73          5 68 69          8 66 82        
  8 43 77          4 43 53          6  8 60         10 29 42        
 20 23 47         22 63 72         33 50 55         16 48 74        
 14 54 69         27 74 86         20 71 86         23 36 79        
  2 13 86          0 10 55          3 34 76         15 61 81        
 45 68 76         61 66 78          1 32 72         21 47 50        
 35 49 60         36 39 77         43 45 52         49 64 86        
 11 55 65          1  3  8         19 42 48         53 60 72        
  1 12 53         23 69 75         22 25 61          2  4 39        
 36 42 61         15 21 85         40 63 67         31 69 80        
  9 25 83         38 54 56         27 38 47         11 54 71        
  3 31 78         28 47 68          7 21 54          7 75 76        
  0 39 46         34 65 67         13 39 57         37 65 68        
 56 62 66         60 62 76          2 11 53          9 14 55        
 10 67 73          5 30 52         16 44 58         46 52 59        
 17 74 80         13 26 59         12 14 79         17 40 83        
 50 63 85          7 42 80          0 36 70          5 28 78        
 32 59 75         19 31 44         17 49 66          3 20 43        
  4  5 84          2 48 81         51 59 73          6 24 84        
