Solving SGP( :	26 , 3 , 33 , 
1587715050 INFO tabu : New best sgp (83) found
1587715050 INFO tabu : New best sgp (82) found
1587715050 INFO tabu : New best sgp (80) found
1587715050 INFO tabu : New best sgp (79) found
1587715050 INFO tabu : New best sgp (78) found
1587715050 INFO tabu : New best sgp (77) found
1587715050 INFO tabu : New best sgp (76) found
1587715050 INFO tabu : New best sgp (75) found
1587715050 INFO tabu : New best sgp (74) found
1587715050 INFO tabu : New best sgp (73) found
1587715050 INFO tabu : New best sgp (72) found
1587715050 INFO tabu : New best sgp (71) found
1587715050 INFO tabu : New best sgp (70) found
1587715050 INFO tabu : New best sgp (69) found
1587715050 INFO tabu : New best sgp (68) found
1587715050 INFO tabu : New best sgp (67) found
1587715050 INFO tabu : New best sgp (66) found
1587715050 INFO tabu : New best sgp (65) found
1587715050 INFO tabu : New best sgp (64) found
1587715050 INFO tabu : New best sgp (63) found
1587715050 INFO tabu : New best sgp (62) found
1587715050 INFO tabu : New best sgp (60) found
1587715050 INFO tabu : New best sgp (59) found
1587715050 INFO tabu : New best sgp (58) found
1587715050 INFO tabu : New best sgp (57) found
1587715050 INFO tabu : New best sgp (56) found
1587715050 INFO tabu : New best sgp (55) found
1587715050 INFO tabu : New best sgp (54) found
1587715050 INFO tabu : New best sgp (53) found
1587715050 INFO tabu : New best sgp (52) found
1587715050 INFO tabu : New best sgp (51) found
1587715050 INFO tabu : New best sgp (50) found
1587715050 INFO tabu : New best sgp (49) found
1587715050 INFO tabu : New best sgp (48) found
1587715050 INFO tabu : New best sgp (47) found
1587715050 INFO tabu : New best sgp (46) found
1587715050 INFO tabu : New best sgp (45) found
1587715050 INFO tabu : New best sgp (44) found
1587715050 INFO tabu : New best sgp (43) found
1587715050 INFO tabu : New best sgp (42) found
1587715050 INFO tabu : New best sgp (41) found
1587715051 INFO tabu : New best sgp (40) found
1587715051 INFO tabu : New best sgp (39) found
1587715051 INFO tabu : New best sgp (38) found
1587715051 INFO tabu : New best sgp (37) found
1587715051 INFO tabu : New best sgp (36) found
1587715051 INFO tabu : New best sgp (35) found
1587715051 INFO tabu : New best sgp (34) found
1587715051 INFO tabu : New best sgp (33) found
1587715051 INFO tabu : New best sgp (32) found
1587715051 INFO tabu : New best sgp (31) found
1587715051 INFO tabu : New best sgp (30) found
1587715051 INFO tabu : New best sgp (29) found
1587715051 INFO tabu : New best sgp (28) found
1587715051 INFO tabu : New best sgp (27) found
1587715051 INFO tabu : New best sgp (26) found
1587715051 INFO tabu : New best sgp (25) found
1587715051 INFO tabu : New best sgp (24) found
1587715051 INFO tabu : New best sgp (23) found
1587715051 INFO tabu : New best sgp (22) found
1587715051 INFO tabu : New best sgp (21) found
1587715051 INFO tabu : New best sgp (20) found
1587715051 INFO tabu : New best sgp (19) found
1587715051 INFO tabu : New best sgp (18) found
1587715051 INFO tabu : New best sgp (17) found
1587715051 INFO tabu : New best sgp (16) found
1587715051 INFO tabu : New best sgp (15) found
1587715051 INFO tabu : New best sgp (14) found
1587715052 INFO tabu : New best sgp (13) found
1587715052 INFO tabu : New best sgp (12) found
1587715052 INFO tabu : New best sgp (11) found
1587715052 INFO tabu : New best sgp (10) found
1587715052 INFO tabu : New best sgp (9) found
1587715052 INFO tabu : New best sgp (8) found
1587715052 INFO tabu : New best sgp (7) found
1587715052 INFO tabu : New best sgp (6) found
1587715052 INFO tabu : New best sgp (5) found
1587715052 INFO tabu : New best sgp (4) found
1587715052 INFO tabu : New best sgp (3) found
1587715052 INFO tabu : New best sgp (2) found
1587715053 INFO tabu : New best sgp (1) found
1587715053 INFO tabu : New best sgp (0) found
   WEEK 1           WEEK 2           WEEK 3           WEEK 4        
 45 48 73         21 25 56          2 36 66         13 17 36        
  1 64 71          5 19 58         10 52 55          5 33 65        
 11 53 75         20 32 46         34 42 65         28 54 58        
 22 24 49         39 59 76          1 47 56         11 49 77        
 39 65 72         29 43 55         17 23 49         38 40 41        
  0 30 68          0 11 37         33 37 61          2 56 63        
 12 50 59         10 49 65          4 30 60         30 42 74        
  7 37 70         31 44 51         13 40 58         15 16 45        
 14 19 34         28 57 72         26 38 73          9 37 47        
  3 15 17          4 14 61          8 24 69         18 71 75        
 32 57 58          6 63 64          6 19 51         25 26 35        
  4 27 41         23 40 70         39 46 68          0  8 53        
 16 42 55          9 16 77         41 48 76         14 51 64        
 46 54 77          3 53 73          5 43 63          4  6  7        
 28 40 62         34 48 69         16 32 59         55 59 73        
 13 26 56         13 35 68         12 15 75         27 68 76        
 47 52 69         15 38 42         21 71 72         31 32 61        
 21 33 76         50 66 75         11 45 64          3 50 62        
 36 51 60         24 45 62         20 28 50         10 20 39        
 18 43 44          1 30 33         35 70 77         19 24 48        
  5  8 25          2 17 67         25 53 57         44 67 72        
  6 29 67         22 27 71          9 29 62         34 57 70        
  2 10 74         18 26 60         18 27 31         12 43 69        
 20 35 66          8 12 41          7 22 44         29 46 52        
 23 38 61         47 54 74          3 14 74         22 60 66        
  9 31 63          7 36 52          0 54 67          1 21 23        

   WEEK 5           WEEK 6           WEEK 7           WEEK 8        
  5 53 54          5  6 59         44 59 66         24 54 61        
 33 55 72         10 37 48          3 51 67         17 32 70        
 26 45 68         16 46 58         32 49 71         47 49 59        
  9 22 75         51 52 77         18 33 58         22 25 69        
 27 48 60          0 26 63         42 47 64          5 44 52        
 25 28 38         19 33 56          0 15 61          2 31 58        
  1  6 76         39 60 70         19 28 76          6 10 13        
  7 47 50         38 62 71          7 13 74          4 12 42        
 13 24 59         24 42 75         21 63 73         39 55 63        
 34 52 62         22 29 68          9 69 70         33 57 67        
 15 30 43         18 47 61         29 45 50         19 66 77        
  2 18 40         66 73 76         30 37 77         27 50 74        
 19 29 69          1 28 34          4  5 17          9 15 28        
 32 37 44          3  9 21         35 55 60          0 20 72        
 11 58 65         40 64 65         14 46 75          1 16 68        
 21 35 67          7 14 15          8 27 57         23 43 75        
 12 17 77         17 27 30         26 39 62         41 56 60        
  3 66 71         36 45 72         20 36 65         62 64 76        
 42 46 61          2 13 20         23 41 72         11 14 35        
 20 64 73          4  8 44         11 52 56         40 45 46        
 14 16 63         23 32 69          1 25 31          8 26 65        
  8 23 74         11 25 67         12 16 22         30 36 53        
 39 49 56         12 49 53          2 48 68         34 51 71        
  0 36 41         43 50 57         10 38 54         21 29 48        
  4 31 57         31 35 74         34 40 43          3  7 38        
 10 51 70         41 54 55          6 24 53         18 37 73        

   WEEK 9           WEEK 10           WEEK 11           WEEK 12        
 43 58 61         30 48 50          0 24 56         27 28 53        
 22 31 65         35 69 71         68 71 73         19 40 75        
 13 52 66          9 14 23         16 61 64          0 48 65        
 28 41 64         11 18 36         30 45 65         16 21 54        
  8 16 39          5 31 45         15 20 76          2  9 64        
 11 26 48         13 34 53          2 23 35         23 52 67        
  5 18 74         28 42 73         41 47 70         12 26 71        
 29 75 77         12 44 68         19 27 62         63 70 72        
 40 51 56         15 40 77         21 44 58         45 51 61        
 15 46 72         17 62 75         43 51 72         25 37 39        
  9 34 49          4 56 74         32 42 60         31 49 66        
  2  6 60         10 22 64         33 49 52          4 11 24        
  1  3 12         24 25 41          3 28 31         32 33 62        
  7 53 76         19 55 65          9 55 66         18 22 76        
  4 20 38         26 29 70         12 36 39         13 14 30        
 14 25 27         21 46 59         26 34 37         10 29 58        
 21 36 68          3 33 39         10 46 67          7 35 42        
 33 50 71          7 58 63          1 11 13         41 43 59        
 17 19 54          6 32 43          6 18 54          8 36 55        
  0 42 57          0  2 47         17 22 57          5 20 69        
 45 47 63          8 52 76          4 48 75         34 73 74        
 44 62 70         16 51 66          8 14 77          3 44 60        
 23 37 59         37 38 67         29 53 74          1 15 50        
 55 67 69         20 57 60          5 38 50         47 57 77        
 10 30 73         27 49 54          7 40 69         17 46 56        
 24 32 35          1 61 72         25 59 63          6 38 68        

   WEEK 13           WEEK 14           WEEK 15           WEEK 16        
 11 15 68         18 64 66         27 39 61         12 33 40        
 13 50 55          1 32 74         33 36 75          2 55 76        
 34 67 75          2 44 50          5 35 51          8 37 64        
  6 14 28          9 36 40         20 53 62         18 49 70        
  8  9 60         41 49 73         58 67 77         35 50 63        
  1 17 58         12 14 45         42 48 71         14 56 62        
 23 36 62          3 25 47         30 41 46         41 42 53        
 27 46 47          8 35 75         52 63 74         38 72 75        
  7 32 56         15 26 67         28 44 47          1 54 65        
 29 38 51         17 43 60         17 45 55         60 68 69        
 31 39 42          6 34 72          0 12 76         17 21 52        
  2 24 71          0 38 46         11 38 60         27 34 44        
 25 48 74         52 65 68          7  9 24          9 58 59        
  4 37 52         24 29 57          1 49 57         15 29 66        
 30 69 76         37 42 58          8 10 40          6 11 47        
 12 57 66         31 56 76         37 54 68          4 23 28        
 18 20 63         55 61 62         15 19 32         36 43 67        
  5 22 26         13 21 69         25 43 65         24 26 46        
 16 19 53         48 53 70          6 56 73          5 32 77        
  0  3 40         20 23 30         14 50 69         30 39 57        
 44 61 65         22 39 51          2 22 59          7 25 51        
 33 35 41          7 10 28          3 13 29          0 13 73        
 54 59 64          5 16 27         21 34 66         10 19 71        
 21 45 49          4 71 77         23 26 31         16 31 48        
 43 70 73         33 54 63         16 18 72          3 22 45        
 10 72 77         11 19 59          4 64 70         20 61 74        

   WEEK 17           WEEK 18           WEEK 19           WEEK 20        
  7 19 49         62 69 77          4 67 76          3  4 55        
 21 37 74          5 12 72          0 10 33         11 41 71        
 31 47 62         47 51 76         17 44 74         35 58 64        
 17 26 41         14 24 39         32 47 53         32 34 68        
 23 29 76         59 67 74          1 29 40         13 25 62        
 25 40 61         15 35 56         45 57 75         48 49 72        
 16 28 67         11 43 66          2  5 28         16 75 76        
  5 13 60          8 22 58         31 36 38          2  7 73        
 10 35 44         46 60 73         15 22 55          0 17 29        
 34 45 58          1 10 42         18 48 77         20 27 70        
  0 59 71          6 20 40         56 59 69         28 37 56        
 22 33 53         13 16 49          3 35 54         51 65 74        
 30 64 75         30 31 70         25 34 60         36 57 59        
  9 11 73         23 48 54          6 16 26         15 33 69        
 12 20 51         17 18 25         41 61 63          6  9 45        
 56 57 68          0  7 34          9 46 51          5 39 67        
  6 15 39          9 26 52          7 65 71         44 46 63        
  8 43 46          2  4 19         23 39 73         19 21 47        
 27 32 72          3 27 75         20 42 52         26 30 61        
  2 52 54         29 33 64         11 21 50         40 42 66        
  3 63 69         44 45 71         24 43 64         10 43 53        
  1 14 48         28 36 61         14 49 68         31 54 60        
 36 42 77         37 55 57         30 58 72         22 50 77        
  4 18 50         21 32 41         12 27 37         12 23 24        
 38 55 70         50 53 68         13 19 70          1  8 18        
 24 65 66         38 63 65          8 62 66         14 38 52        

   WEEK 21           WEEK 22           WEEK 23           WEEK 24        
 14 29 72         14 26 59         24 55 74          0 18 28        
 41 52 57         28 35 52         15 23 60          6 33 46        
 39 47 71         29 56 61          8 20 59         10 21 31        
 19 20 26         39 43 54         31 68 77         24 30 38        
 25 64 68         12 67 70         17 33 48          1  4 22        
  2 37 43         16 17 20         25 29 71          3 20 58        
 27 66 67          9 42 50          5 61 66         16 43 56        
 31 40 73          6 31 55         51 57 73          9 12 48        
 22 30 54          7  8 48         37 53 72         32 39 52        
  4 15 49          0  1 60          6 65 75         37 60 71        
  1  5 55         11 72 74         42 56 67         26 69 74        
 23 46 65         24 33 44         14 21 40         23 34 55        
 11 17 69         41 45 66          2 11 46          2 25 75        
 36 58 74         58 62 73         30 35 62         53 59 77        
 32 48 63          3 19 57         22 28 32          8 45 67        
  3 56 77         36 63 71          1 27 63         13 51 54        
 12 13 28         18 46 69          9 18 19         40 49 63        
 21 61 75         13 37 65          4 36 47          5 15 41        
  8 34 38         27 38 77          3 52 70          7 11 61        
 35 45 53          2 30 49         44 54 69         17 50 73        
 18 42 51         22 40 47         13 39 45         57 62 65        
  7 33 59          5 34 76          7 16 41         19 44 64        
  0 16 62          4 25 32         26 49 64         14 36 76        
 10 24 60         10 68 75         10 12 34         27 29 42        
  6 50 70         23 51 53         38 43 76         66 68 70        
  9 44 76         15 21 64          0 50 58         35 47 72        

   WEEK 25           WEEK 26           WEEK 27           WEEK 28        
  2 26 27         14 18 32          5 37 40         20 29 41        
 39 44 48         21 65 77          7 27 45         65 69 73        
 13 15 63          7 12 31         47 55 75         39 66 74        
 54 70 76         11 23 27         16 25 44         53 61 71        
  8 29 47         15 25 73          1  2 62         23 25 77        
 31 34 46         19 30 63         14 70 71         26 42 43        
 53 55 64         17 42 68         32 67 73         13 31 33        
 18 35 38          1 24 67         26 50 72         46 57 76        
  6 17 61         16 29 37          6  8 30          0  9 27        
  3  5 11          3 59 72         39 58 69         12 47 60        
 21 28 60          6 35 57          0 21 43         10 16 50        
  4 10 45         33 34 47         36 54 56          7 21 30        
 32 50 65         45 60 76         41 68 74         14 55 58        
  7 43 77         20 22 43         49 60 61          1 38 44        
 12 52 58          0 70 75          3 46 64          6 22 37        
 19 25 42         49 62 74         24 31 52         18 62 67        
 14 33 73         38 53 58          4 34 59         45 56 70        
 59 62 68         36 46 48         17 53 66          5 36 64        
  1  9 41          4  9 39          9 35 65          8 11 54        
 24 36 37         26 51 55         20 33 77         19 52 72        
 56 66 72         28 66 69         19 22 38          4 40 68        
 16 30 71         13 41 44         15 18 57         15 24 34        
 51 69 75         50 52 64         13 23 42         17 51 63        
 40 57 74          5 10 56         10 11 76         35 48 59        
  0 22 23          2  8 61         28 48 51         28 49 75        
 20 49 67         40 54 71         12 29 63          2  3 32        

   WEEK 29           WEEK 30           WEEK 31           WEEK 32        
 10 32 66          9 33 68         26 76 77         19 35 61        
 21 38 57         17 24 28         32 54 75         27 64 69        
 60 63 77         15 71 74         17 34 64          2 33 45        
 30 51 59          7 26 66         37 41 51          9 20 25        
  1 26 75         11 22 62         10 61 69          0 32 55        
  3 65 76         35 37 76          2 16 57          6 23 44        
 12 25 54         38 45 59          4 63 66         18 21 39        
 24 40 50         25 58 70         40 60 72         28 74 77        
 23 56 71         14 20 31         31 53 67         31 43 71        
 42 62 72         12 32 64         22 35 73         15 48 62        
  9 43 74         16 23 47         20 47 68         10 17 59        
  8 28 68          2 29 65         18 23 45          8 72 73        
  5 46 49         34 39 41         11 42 44         13 22 46        
 11 33 70          3 48 61          1  7 39         14 47 66        
 20 44 55          8 50 51         24 27 58         52 53 60        
  6 27 52          0  6 77         12 21 62         42 63 76        
  2 14 41         10 57 63          9 30 56          3 24 68        
 22 34 61          5 21 42         28 29 59         26 54 57        
  7 18 29         19 60 67         43 48 52         29 30 34        
 15 47 58         44 73 75          0  5 14          4 51 58        
 16 36 73         36 49 69          3  6 36         12 38 56        
 19 37 45          4 54 72          8 13 71         41 65 67        
  0 31 64         13 27 43         25 49 55          5  7 75        
  4 53 69          1 46 53         15 65 70         37 49 50        
 17 35 39         30 40 52         33 38 74         11 16 40        
 13 48 67         18 55 56         19 46 50          1 36 70        

   WEEK 33        
  9 13 38        
  6 42 69        
 20 48 56        
 34 50 54        
  2 39 53        
  1 45 52        
 37 62 63        
 17 72 76        
 28 55 71        
 46 70 74        
  7 57 64        
 12 18 30        
 11 32 51        
 61 73 77        
 14 22 67        
 25 33 66        
  5 24 47        
  4 21 26        
 16 60 65        
 29 35 36        
 41 58 75        
  0 44 49        
 19 43 68        
  8 15 31        
  3 10 23        
 27 40 59        

CURRENT EVAL = 0
CONFLICT MATRIX : 
