Solving SGP( :	26 , 3 , 28 , 
 14 26 69         17 51 61          1 31 74          5  9 73        
  8 50 75         22 50 64          2  7 71         21 46 50        
 11 19 47          2  4 55         25 39 69         29 33 67        
 20 23 49          7 48 77         48 73 76         10 62 75        
 27 39 41          5 19 45          6 16 47          0 57 63        
 59 70 77         12 21 49         12 17 55         41 52 77        
 17 34 71         20 41 65          5 66 72          4 12 23        
 56 62 64         28 58 71         13 33 64         40 53 56        
 21 29 61          0 33 34         22 36 60         32 64 66        
  0 40 51         35 37 75         24 29 42          7 39 42        
  9 28 43         15 42 70         28 68 75         13 16 38        
 36 54 63         44 59 68          0 11 58         44 49 71        
  3 13 74          3  6 53          3 18 54         19 30 61        
 18 45 46          8 10 13         23 40 46         24 37 74        
  6 35 42         29 57 73         32 50 63         17 45 54        
 53 58 67         36 66 76         27 35 59         18 35 43        
  1 55 68         25 32 52         14 20 77         36 59 72        
  7 52 60         23 31 54         38 41 61          2 26 60        
 10 44 72         43 47 62          9 26 67         11 55 69        
 15 37 73          9 24 63         15 30 56         14 15 58        
  2 12 33         30 67 72          4 10 45         25 34 68        
 16 22 32          1 40 69         19 37 49          6 27 28        
  5 25 76         26 46 56          8 57 62          1  3 51        
 30 38 66         14 16 27         44 51 53         31 65 76        
 24 31 48         11 39 74         21 43 65          8 20 70        
  4 57 65         18 38 60         34 52 70         22 47 48        

   WEEK 9           WEEK 10           WEEK 11           WEEK 12        
 28 47 65         16 29 34         37 48 71         12 18 52        
 12 38 46          3 25 59         47 54 61          2  6 74        
  6 33 36         54 65 77          0 53 64         15 51 72        
 18 34 62         46 69 74         11 56 77         24 34 40        
 14 19 76          5 10 61          7 27 58          8 25 43        
 13 26 61         40 52 62         10 19 46          1  7 22        
 44 45 58         20 38 72         18 39 40         45 49 61        
 27 54 70         11 45 60         12 32 35         14 23 42        
  1 25 57          4 31 68          2 30 34          9 11 41        
  5 55 74         28 41 66         15 45 67          4 19 48        
 24 30 60         19 33 50         16 49 59         17 60 73        
  3 20 67         15 21 35          5 31 60         16 36 75        
 22 23 56         13 30 48         20 28 42         29 58 68        
 17 35 77          0  8 26         66 73 74         39 47 56        
 42 48 68          7 23 47         50 69 76          0 10 55        
 11 29 31         18 37 76         14 41 72         44 50 65        
 53 72 75          2 43 67          3 22 55          3 63 77        
  0 32 69         24 53 55         23 36 43         38 53 76        
  8 15 39          1 17 75          6 51 52         28 46 64        
  7 40 64         32 39 49          8 24 44          5 32 33        
  9 52 66         36 57 58          1 21 63         20 31 62        
 50 71 73         22 42 71         38 65 75         21 67 71        
 16 21 51          9 51 56          9 13 62         13 59 66        
 10 37 43          6 12 70         26 57 68         26 35 70        
  4 41 49         14 44 64         17 25 29         30 54 57        
  2 59 63         27 63 73          4 33 70         27 37 69        

   WEEK 13           WEEK 14           WEEK 15           WEEK 16        
 22 54 72          3 61 69          0  9 38         21 53 73        
 46 53 70          4 20 35         67 69 73         58 64 75        
 40 41 67         29 51 65         12 22 31         22 61 63        
 34 48 66          5 47 70         20 24 47         13 17 46        
 15 20 44          0 37 60          1  5 13         36 62 67        
 13 14 55          2 38 42          7 15 25          1 14 54        
 43 75 76         16 24 50         14 43 53         19 34 74        
 27 50 62         12 41 48         26 34 77          3 37 40        
 12 19 73          7 13 75          2 18 41         24 57 72        
 37 45 51         21 30 44          3 21 36         20 52 56        
 18 57 74         11 66 67         37 64 68          7 31 32        
  2 52 69          6 32 62          6 23 76          4 50 59        
  8 58 65         23 25 55         28 33 74         18 30 42        
 35 63 71         27 40 45         32 44 55         44 60 76        
  5  7 36          1 39 76         40 54 71          2  9 49        
 33 42 61         52 59 74         11 30 63          0 47 68        
  4 21 32         31 33 53         42 45 57         38 43 71        
 16 60 77         19 22 43          8 61 66          5 35 51        
 26 28 30          9 18 58         19 35 65         10 26 39        
 24 38 56         28 49 56         50 52 58         25 33 77        
  9 29 39         34 46 57         29 62 72         15 65 66        
 17 23 68         68 72 77         39 51 59         12 16 69        
  1 10 47         10 15 71         10 56 60         23 28 70        
  0 25 31         14 36 73         46 48 49          8 29 45        
  6 11 59         26 54 64          4 27 75          6 41 55        
  3 49 64          8 17 63         16 17 70         11 27 48        

   WEEK 17           WEEK 18           WEEK 19           WEEK 20        
  4 67 76         27 34 61         27 29 76         50 53 68        
 18 27 32         12 24 68          2  8 77          4 34 51        
  8 55 59         26 36 47         30 37 62         22 33 52        
 43 45 66          5 53 69          4 11 17          3 39 45        
 14 40 68         30 35 55         12 36 50          2 25 27        
 31 44 61         22 62 70          3 60 65          5 15 28        
 41 51 64         18 19 44         14 47 52         11 23 24        
 53 63 74          7 43 56         13 25 40          0 14 67        
 15 50 54          9 40 65         20 51 74         19 71 75        
 12 60 62         21 23 59          7 18 55          6  7  8        
  1 26 52          0 20 73         19 24 66         32 46 65        
  0 30 49          1 38 64         38 48 59         37 56 72        
 25 46 71         31 42 49          0 16 39         43 55 61        
 13 36 39         15 17 74         34 42 43         10 20 64        
 20 22 29         46 60 72         28 32 73         12 44 54        
 34 47 75         54 58 76         56 57 71         38 58 62        
 17 33 56         14 63 75          5 44 67         17 47 66        
 24 28 35         11 25 28          1 45 53         48 57 70        
 23 57 77         13 32 67         15 41 68         60 63 69        
  2 11 37          8 16 37         22 26 49         26 31 59        
  7 65 69          4 29 52         33 69 72         21 40 77        
  9 19 70          2 10 50          6  9 46          1 29 35        
  6 21 72          3 41 71         35 61 64         13 42 73        
 10 38 73         51 57 66         21 54 75         18 36 49        
  5 42 58          6 45 77         10 31 70          9 30 74        
  3 16 48         33 39 48         23 58 63         16 41 76        

   WEEK 21           WEEK 22           WEEK 23           WEEK 24        
 30 68 69         13 15 22          4 25 60         37 38 50        
  1 11 70          2  5 29          0 19 42          8 48 54        
  7 35 67          1 44 77         16 33 63          9 36 45        
 13 71 77          6 14 30         53 62 66         32 70 74        
 20 21 76         49 55 58         26 50 72         13 41 58        
  4 37 58          7 45 62         21 24 45         19 28 63        
  8 18 53         21 47 60          5 39 68         16 18 25        
 26 27 51         12 26 42          1 49 65          1 46 66        
 45 48 72         57 59 76         30 51 76         33 51 73        
  6 29 64         20 34 63         37 46 54         24 59 64        
  0  2 61          8 27 74         27 56 67          3 11 44        
 17 52 65         10 25 66         13 28 34          2 40 57        
 22 40 66         19 51 68         41 69 70         31 69 75        
 12 43 74         32 37 41          8 38 40         39 43 72        
 44 56 63         18 56 73         22 35 58         29 49 53        
  5 23 38         43 48 64          9 17 32          7 26 76        
 28 39 54         46 52 61          2 15 31         27 60 71        
 15 46 47         17 36 40         18 47 59          6 17 67        
 24 49 73          4 28 53         36 52 64         35 56 68        
 10 16 42          9 16 31         11 14 57          4 15 62        
 32 34 59         70 71 72          7 10 29          0  5 22        
 31 50 57          0 23 65         23 44 74         34 55 65        
  3 33 62         11 33 38          6 48 61         10 14 21        
 41 60 75         39 67 75          3 43 73         12 20 61        
  9 14 25          3 35 50         12 75 77         42 47 77        
 19 36 55         24 54 69         20 55 71         23 30 52        

   WEEK 25           WEEK 26           WEEK 27           WEEK 28        
 21 38 52         15 61 77         25 35 47         40 44 47        
 46 62 68         14 35 48         39 52 57         14 49 51        
 54 56 66         24 43 58          8 23 60         15 18 64        
 20 30 50          8 30 46         13 37 65         16 28 62        
 10 33 49          6 10 63          3 28 76         32 60 61        
 22 41 59         34 49 72         17 19 38         25 26 37        
 12 15 76          3 12 66         58 59 61          2 23 73        
 40 61 74         18 33 75         41 43 46         12 29 56        
  9 57 64         37 59 67         14 24 70         34 38 69        
 58 60 70         19 27 57          2 51 75         19 39 58        
 29 43 44         32 45 68         16 30 53         55 66 70        
 25 48 53         36 38 44         31 64 67          3  4  7        
  4 36 69         25 70 73         21 42 69          9 76 77        
  2 47 72          2 21 56         49 63 66         46 59 75        
 14 28 45         11 22 65          1 18 50         35 36 74        
  1  8 32          5 16 54          7  9 12          1  6 71        
  3  5 26         23 26 41         10 54 68         31 43 52        
 18 65 71         47 64 74         15 29 48         48 63 67        
  0 24 77         31 40 55          5  6 20         30 33 65        
 23 51 67          7 17 53          4 73 77         11 53 54        
 55 73 75          1  9 20          0 36 56          5 41 50        
  6 34 39          0 52 76         26 45 74         21 22 57        
 17 27 42         13 50 60         11 62 71         20 27 68        
  7 16 19          4 39 71         32 40 72          0 13 45        
 11 13 35         42 51 62         22 34 44          8 42 72        
 31 37 63         28 29 69         27 33 55         10 17 24        





























CURRENT EVAL = 0
CONFLICT MATRIX : 
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77
   ------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 0|  0  0  1  0  0  1  0  0  1  1  1  1  0  1  1  0  1  1  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1  1  0  1  1  1  1  1  0  1  0  1  1  0  1  0  1  0  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  0  0  1  1  0  1  1  1
 1|  0  0  0  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  1  0  1  1  1  0  0  1  1  1  0  1  0  1  1  0  1  1  1  0  1  1  1  0  0  0  1  1  1  1  0  1  1  1  1  1  1  1  0  1  0  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
 2|  1  0  0  0  1  1  1  1  1  1  1  1  1  0  0  1  0  0  1  0  1  1  0  1  0  1  1  1  0  1  1  1  0  1  1  1  1  1  1  0  1  1  1  1  0  0  0  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  0  0  0  1  1  1  1  1  1  1  1  1  1  1
 3|  0  1  0  0  1  1  1  1  0  0  0  1  1  1  1  0  1  0  1  1  1  1  1  0  0  1  1  0  1  1  0  0  0  1  0  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  0  1  0  1  1  0  1  1
 4|  0  0  1  1  0  0  1  1  0  1  1  1  1  0  0  1  0  1  1  1  1  1  0  1  0  1  1  1  1  1  0  1  1  1  1  1  1  1  0  1  0  1  1  1  1  1  0  0  1  1  1  1  1  1  0  1  0  1  1  1  1  0  1  1  0  1  0  1  1  1  1  1  0  1  0  1  1  1
 5|  1  1  1  1  0  0  1  1  0  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1  0  1  1  1  1  1  0  1  1  1  0  1  1  0  1  1  0  1  1  0  1  1  1  1  1  0  1  1  0  1  1  1  0  0  1  0  1  1  0  0  0  0  1  1  1  1  1  1  1  1  1  0  1  0
 6|  0  1  1  1  1  1  0  1  1  1  1  1  1  0  1  0  1  1  0  0  1  1  0  1  0  0  0  1  1  1  1  1  1  1  1  1  1  0  0  1  0  1  1  0  1  1  1  1  1  0  1  1  1  1  0  1  1  0  1  1  0  1  1  1  1  0  1  1  0  0  1  1  1  1  1  0  1  1
 7|  0  1  1  1  1  1  1  0  1  1  1  1  1  1  0  1  1  1  1  1  0  0  1  1  0  1  1  1  1  1  0  1  1  1  0  1  1  0  1  1  1  0  1  1  0  1  0  1  1  0  1  0  1  1  0  1  1  0  1  0  1  0  1  0  1  1  1  1  1  1  1  1  0  0  0  1  1  1
 8|  1  1  1  0  0  0  1  1  0  1  1  0  0  1  0  1  1  1  1  0  1  1  0  1  1  1  1  1  0  1  1  0  1  1  1  0  0  1  1  1  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  0  0  0  1  0  1  0  1  1  0  1
 9|  1  1  1  0  1  1  1  1  1  0  0  1  1  1  1  0  1  1  1  1  1  1  0  0  1  1  1  0  1  1  1  1  1  0  0  0  1  1  1  1  1  1  1  1  1  1  1  0  0  1  0  1  1  0  0  0  1  1  1  0  0  1  1  1  1  1  1  1  0  0  1  1  0  1  1  0  1  1
10|  1  1  1  0  1  1  1  1  1  0  0  0  1  1  1  1  1  1  0  1  1  1  0  0  1  1  1  0  0  1  1  1  0  1  0  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  0  0  1  1  1  0  0  1  1  1  1  1  1  0  1  0  1  0  1  1  1  1  0  1  0  1
11|  1  1  1  1  1  1  1  1  0  1  0  0  0  1  1  1  0  1  0  1  0  1  1  1  1  1  0  1  1  1  1  1  0  1  0  1  0  1  1  1  0  1  1  0  1  1  0  1  1  0  0  0  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  0  0  1  0  0  1
12|  0  1  1  1  1  0  1  1  0  1  1  0  0  0  0  1  1  1  1  1  1  1  1  1  1  0  1  0  0  1  1  1  1  1  0  1  1  1  1  1  0  1  1  1  1  0  1  0  1  1  1  0  1  1  1  1  1  0  0  1  1  1  1  0  0  0  1  1  1  1  1  0  0  1  1  1  1  1
13|  1  1  0  1  0  1  0  1  1  1  1  1  0  0  1  1  1  1  0  0  0  0  1  0  0  1  1  1  1  0  1  0  1  1  1  1  1  1  1  1  1  1  1  0  0  1  1  1  1  1  1  1  1  0  1  1  0  0  1  1  1  1  1  1  1  1  1  1  0  0  0  1  0  1  1  1  1  1
14|  1  1  0  1  0  1  1  0  0  1  1  1  0  1  0  1  1  0  0  1  1  1  0  1  1  1  1  1  1  1  1  0  1  0  1  1  1  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  0  0  0  0  1  1  0  0  1  1  1  1  1  1  1  0  1  1  1
15|  0  1  1  0  1  1  0  1  1  0  1  1  1  1  1  0  1  1  1  0  1  1  1  0  0  1  0  0  1  1  1  1  0  0  1  1  0  1  0  1  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  0  1  0  1  1  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  0  1  1
16|  1  0  0  1  0  1  1  1  1  1  1  0  1  1  1  1  0  1  1  1  0  1  1  0  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  1  1  1  1  1  1  0  1  1  0  0  1  1  1  1  1  1  1  0  0  0  0  0  1  1  0  0  0  0  1  1  1
17|  1  1  0  0  1  0  1  1  1  1  1  1  1  1  0  1  1  0  0  1  1  1  0  1  1  1  0  1  0  1  0  1  1  1  1  1  1  1  1  0  1  0  1  0  0  1  1  1  1  0  0  1  1  1  1  1  1  0  1  0  1  1  0  1  0  1  1  1  1  0  1  1  1  1  1  1  0  1
18|  0  1  1  1  1  1  0  1  1  1  0  0  1  0  0  1  1  0  0  1  0  1  1  0  0  1  1  1  1  0  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  0  1  0  1  1  0  1  0  0  0  1  0  1  1  1  1  0
19|  1  0  0  1  1  1  0  1  0  1  1  1  1  0  1  0  1  1  1  0  0  0  1  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1  1  1  0  0  1  1  1  1  1  1  1  1  1  1  1  0  0  1  0  1  1  0  0  1  0  1  1  1  1  0  1  0  1  1  1  1  1  1  1  0
