Solving SGP( :	26 , 3 , 35 , 
1587715070 INFO tabu : New best sgp (139) found
1587715070 INFO tabu : New best sgp (138) found
1587715070 INFO tabu : New best sgp (137) found
1587715070 INFO tabu : New best sgp (136) found
1587715070 INFO tabu : New best sgp (135) found
1587715070 INFO tabu : New best sgp (134) found
1587715070 INFO tabu : New best sgp (133) found
1587715070 INFO tabu : New best sgp (132) found
1587715070 INFO tabu : New best sgp (131) found
1587715070 INFO tabu : New best sgp (130) found
1587715070 INFO tabu : New best sgp (129) found
1587715070 INFO tabu : New best sgp (128) found
1587715070 INFO tabu : New best sgp (127) found
1587715070 INFO tabu : New best sgp (126) found
1587715070 INFO tabu : New best sgp (125) found
1587715070 INFO tabu : New best sgp (124) found
1587715070 INFO tabu : New best sgp (123) found
1587715070 INFO tabu : New best sgp (122) found
1587715070 INFO tabu : New best sgp (121) found
1587715070 INFO tabu : New best sgp (120) found
1587715070 INFO tabu : New best sgp (119) found
1587715070 INFO tabu : New best sgp (118) found
1587715070 INFO tabu : New best sgp (117) found
1587715070 INFO tabu : New best sgp (115) found
1587715070 INFO tabu : New best sgp (114) found
1587715070 INFO tabu : New best sgp (113) found
1587715070 INFO tabu : New best sgp (112) found
1587715070 INFO tabu : New best sgp (111) found
1587715070 INFO tabu : New best sgp (110) found
1587715070 INFO tabu : New best sgp (109) found
1587715070 INFO tabu : New best sgp (108) found
1587715070 INFO tabu : New best sgp (107) found
1587715070 INFO tabu : New best sgp (106) found
1587715070 INFO tabu : New best sgp (105) found
1587715070 INFO tabu : New best sgp (104) found
1587715070 INFO tabu : New best sgp (103) found
1587715070 INFO tabu : New best sgp (102) found
1587715070 INFO tabu : New best sgp (101) found
1587715071 INFO tabu : New best sgp (100) found
1587715071 INFO tabu : New best sgp (99) found
1587715071 INFO tabu : New best sgp (98) found
1587715071 INFO tabu : New best sgp (97) found
1587715071 INFO tabu : New best sgp (96) found
1587715071 INFO tabu : New best sgp (95) found
1587715071 INFO tabu : New best sgp (94) found
1587715071 INFO tabu : New best sgp (93) found
1587715071 INFO tabu : New best sgp (92) found
1587715071 INFO tabu : New best sgp (91) found
1587715071 INFO tabu : New best sgp (90) found
1587715071 INFO tabu : New best sgp (89) found
1587715071 INFO tabu : New best sgp (88) found
1587715071 INFO tabu : New best sgp (87) found
1587715071 INFO tabu : New best sgp (86) found
1587715071 INFO tabu : New best sgp (85) found
1587715071 INFO tabu : New best sgp (84) found
1587715071 INFO tabu : New best sgp (82) found
1587715071 INFO tabu : New best sgp (81) found
1587715071 INFO tabu : New best sgp (80) found
1587715071 INFO tabu : New best sgp (79) found
1587715071 INFO tabu : New best sgp (78) found
1587715071 INFO tabu : New best sgp (77) found
1587715071 INFO tabu : New best sgp (76) found
1587715071 INFO tabu : New best sgp (75) found
1587715071 INFO tabu : New best sgp (74) found
1587715071 INFO tabu : New best sgp (73) found
1587715071 INFO tabu : New best sgp (72) found
1587715071 INFO tabu : New best sgp (71) found
1587715071 INFO tabu : New best sgp (70) found
1587715071 INFO tabu : New best sgp (69) found
1587715071 INFO tabu : New best sgp (68) found
1587715071 INFO tabu : New best sgp (67) found
1587715072 INFO tabu : New best sgp (66) found
1587715072 INFO tabu : New best sgp (65) found
1587715072 INFO tabu : New best sgp (64) found
1587715072 INFO tabu : New best sgp (63) found
1587715072 INFO tabu : New best sgp (62) found
1587715072 INFO tabu : New best sgp (61) found
1587715072 INFO tabu : New best sgp (60) found
1587715072 INFO tabu : New best sgp (59) found
1587715072 INFO tabu : New best sgp (58) found
1587715072 INFO tabu : New best sgp (57) found
1587715072 INFO tabu : New best sgp (56) found
1587715072 INFO tabu : New best sgp (55) found
1587715072 INFO tabu : New best sgp (54) found
1587715072 INFO tabu : New best sgp (53) found
1587715072 INFO tabu : New best sgp (52) found
1587715072 INFO tabu : New best sgp (51) found
1587715072 INFO tabu : New best sgp (50) found
1587715072 INFO tabu : New best sgp (49) found
1587715072 INFO tabu : New best sgp (48) found
1587715072 INFO tabu : New best sgp (47) found
1587715072 INFO tabu : New best sgp (46) found
1587715072 INFO tabu : New best sgp (45) found
1587715073 INFO tabu : New best sgp (44) found
1587715073 INFO tabu : New best sgp (43) found
1587715073 INFO tabu : New best sgp (42) found
1587715073 INFO tabu : New best sgp (41) found
1587715073 INFO tabu : New best sgp (40) found
1587715073 INFO tabu : New best sgp (39) found
1587715073 INFO tabu : New best sgp (38) found
1587715073 INFO tabu : New best sgp (37) found
1587715073 INFO tabu : New best sgp (36) found
1587715073 INFO tabu : New best sgp (35) found
1587715073 INFO tabu : New best sgp (34) found
1587715073 INFO tabu : New best sgp (33) found
1587715073 INFO tabu : New best sgp (32) found
1587715073 INFO tabu : New best sgp (31) found
1587715073 INFO tabu : New best sgp (30) found
1587715073 INFO tabu : New best sgp (29) found
1587715073 INFO tabu : New best sgp (28) found
1587715073 INFO tabu : New best sgp (27) found
1587715074 INFO tabu : New best sgp (26) found
1587715074 INFO tabu : New best sgp (25) found
1587715074 INFO tabu : New best sgp (24) found
1587715074 INFO tabu : New best sgp (23) found
1587715074 INFO tabu : New best sgp (22) found
1587715075 INFO tabu : New best sgp (21) found
1587715075 INFO tabu : New best sgp (20) found
1587715075 INFO tabu : New best sgp (19) found
1587715075 INFO tabu : New best sgp (18) found
1587715075 INFO tabu : New best sgp (17) found
1587715075 INFO tabu : New best sgp (16) found
1587715076 INFO tabu : New best sgp (15) found
1587715076 INFO tabu : New best sgp (14) found
1587715076 INFO tabu : New best sgp (13) found
1587715077 INFO tabu : New best sgp (12) found
1587715077 INFO tabu : New best sgp (11) found
1587715077 INFO tabu : New best sgp (10) found
1587715077 INFO tabu : New best sgp (9) found
1587715081 INFO tabu : MAX STABLE REACHED: iterations: 1176
1587715081 INFO tabu : Best eval reached in iteration: 9
1587715081 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715081 INFO tabu : Best eval: 9
1587715098 INFO tabu : MAX STABLE REACHED: iterations: 1478
1587715098 INFO tabu : Best eval reached in iteration: 119
1587715098 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715098 INFO tabu : Best eval: 9
1587715115 INFO tabu : MAX STABLE REACHED: iterations: 1780
1587715115 INFO tabu : Best eval reached in iteration: 123
1587715115 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715115 INFO tabu : Best eval: 9
1587715131 INFO tabu : MAX STABLE REACHED: iterations: 2082
1587715131 INFO tabu : Best eval reached in iteration: 123
1587715131 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715131 INFO tabu : Best eval: 9
1587715149 INFO tabu : MAX STABLE REACHED: iterations: 2384
1587715149 INFO tabu : Best eval reached in iteration: 133
1587715149 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715149 INFO tabu : Best eval: 9
1587715166 INFO tabu : MAX STABLE REACHED: iterations: 2686
1587715166 INFO tabu : Best eval reached in iteration: 131
1587715166 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715166 INFO tabu : Best eval: 9
1587715183 INFO tabu : MAX STABLE REACHED: iterations: 2988
1587715183 INFO tabu : Best eval reached in iteration: 126
1587715183 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715183 INFO tabu : Best eval: 9
1587715200 INFO tabu : MAX STABLE REACHED: iterations: 3290
1587715200 INFO tabu : Best eval reached in iteration: 124
1587715200 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715200 INFO tabu : Best eval: 9
1587715217 INFO tabu : MAX STABLE REACHED: iterations: 3592
1587715217 INFO tabu : Best eval reached in iteration: 129
1587715217 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715217 INFO tabu : Best eval: 9
1587715233 INFO tabu : MAX STABLE REACHED: iterations: 3894
1587715233 INFO tabu : Best eval reached in iteration: 128
1587715233 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715233 INFO tabu : Best eval: 9
1587715251 INFO tabu : MAX STABLE REACHED: iterations: 4196
1587715251 INFO tabu : Best eval reached in iteration: 130
1587715251 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715251 INFO tabu : Best eval: 9
1587715268 INFO tabu : MAX STABLE REACHED: iterations: 4498
1587715268 INFO tabu : Best eval reached in iteration: 150
1587715268 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715268 INFO tabu : Best eval: 9
1587715285 INFO tabu : MAX STABLE REACHED: iterations: 4800
1587715285 INFO tabu : Best eval reached in iteration: 128
1587715285 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715285 INFO tabu : Best eval: 9
1587715302 INFO tabu : MAX STABLE REACHED: iterations: 5102
1587715302 INFO tabu : Best eval reached in iteration: 135
1587715302 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715302 INFO tabu : Best eval: 9
1587715320 INFO tabu : MAX STABLE REACHED: iterations: 5404
1587715320 INFO tabu : Best eval reached in iteration: 134
1587715320 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715320 INFO tabu : Best eval: 9
1587715337 INFO tabu : MAX STABLE REACHED: iterations: 5706
1587715337 INFO tabu : Best eval reached in iteration: 130
1587715337 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715337 INFO tabu : Best eval: 9
1587715354 INFO tabu : MAX STABLE REACHED: iterations: 6008
1587715354 INFO tabu : Best eval reached in iteration: 127
1587715354 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715354 INFO tabu : Best eval: 9
1587715371 INFO tabu : MAX STABLE REACHED: iterations: 6310
1587715371 INFO tabu : Best eval reached in iteration: 122
1587715371 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715371 INFO tabu : Best eval: 9
1587715387 INFO tabu : MAX STABLE REACHED: iterations: 6612
1587715387 INFO tabu : Best eval reached in iteration: 115
1587715387 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715387 INFO tabu : Best eval: 9
1587715404 INFO tabu : MAX STABLE REACHED: iterations: 6914
1587715404 INFO tabu : Best eval reached in iteration: 138
1587715404 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715404 INFO tabu : Best eval: 9
1587715421 INFO tabu : MAX STABLE REACHED: iterations: 7216
1587715421 INFO tabu : Best eval reached in iteration: 126
1587715421 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715421 INFO tabu : Best eval: 9
1587715438 INFO tabu : MAX STABLE REACHED: iterations: 7518
1587715438 INFO tabu : Best eval reached in iteration: 120
1587715438 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715438 INFO tabu : Best eval: 9
1587715455 INFO tabu : MAX STABLE REACHED: iterations: 7820
1587715455 INFO tabu : Best eval reached in iteration: 124
1587715455 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715455 INFO tabu : Best eval: 9
1587715472 INFO tabu : MAX STABLE REACHED: iterations: 8122
1587715472 INFO tabu : Best eval reached in iteration: 140
1587715472 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715472 INFO tabu : Best eval: 9
1587715490 INFO tabu : MAX STABLE REACHED: iterations: 8424
1587715490 INFO tabu : Best eval reached in iteration: 132
1587715490 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715490 INFO tabu : Best eval: 9
1587715507 INFO tabu : MAX STABLE REACHED: iterations: 8726
1587715507 INFO tabu : Best eval reached in iteration: 131
1587715507 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715507 INFO tabu : Best eval: 9
1587715524 INFO tabu : MAX STABLE REACHED: iterations: 9028
1587715524 INFO tabu : Best eval reached in iteration: 134
1587715524 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715524 INFO tabu : Best eval: 9
1587715542 INFO tabu : MAX STABLE REACHED: iterations: 9330
1587715542 INFO tabu : Best eval reached in iteration: 129
1587715542 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715542 INFO tabu : Best eval: 9
1587715558 INFO tabu : MAX STABLE REACHED: iterations: 9632
1587715558 INFO tabu : Best eval reached in iteration: 128
1587715558 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715558 INFO tabu : Best eval: 9
1587715575 INFO tabu : MAX STABLE REACHED: iterations: 9934
1587715575 INFO tabu : Best eval reached in iteration: 139
1587715575 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587715575 INFO tabu : Best eval: 9
   WEEK 1           WEEK 2           WEEK 3           WEEK 4        
  1  5 62         25 35 57         28 45 65         38 53 57        
 29 30 59         18 59 65          1 37 64          0  1 42        
 17 19 61          2 41 58         11 52 77         23 31 68        
  9 25 74         42 48 77         22 38 44         43 64 69        
 13 28 54         26 51 70         60 72 74         32 33 77        
 15 57 77         46 50 54          3 21 59         29 62 73        
  6 33 37         12 13 60          2 56 61         50 55 65        
 22 69 71          8 10 19         18 47 48          2 10 75        
 21 51 63         32 40 76         14 15 27          3 15 63        
  4 12 47         16 22 72         16 71 75         22 34 74        
 11 66 73          5 47 53         46 51 55         28 40 58        
 43 48 68         15 61 66         25 58 67         37 54 72        
  3 42 70         11 24 37         19 50 73         35 51 67        
 38 45 64         20 33 45         39 54 76         19 27 52        
 18 20 49          0 23 71         23 30 53          9 14 59        
 26 58 76         27 43 75          8 63 70         17 41 46        
 10 27 32         14 38 52         40 62 68          8 25 60        
  7 72 75          3 28 73         17 20 57          4 45 76        
 39 50 53          6 63 68          9 36 41          6 26 61        
 35 40 65          7 69 74          6 31 32         18 66 71        
 44 46 60         44 64 67          4 26 66         44 47 70        
  2 24 52         17 31 36         29 33 43         11 12 48        
 34 41 55          1  4 56          5 35 42          5 30 56        
  0 16 67         30 55 62         10 49 69         24 36 49        
 14 23 36          9 29 39          7 12 34          7 21 39        
  8 31 56         21 34 49          0 13 24         13 16 20        

   WEEK 5           WEEK 6           WEEK 7           WEEK 8        
 15 25 26          1 25 70         35 53 77         27 55 68        
 12 21 64         13 39 57         10 17 26         20 36 59        
 37 65 73          5 11 60          2 42 50         25 41 64        
  2 19 40         14 32 34         14 58 65         37 53 60        
  5 51 54         44 58 74         33 34 73         21 45 46        
  3  7 55         16 51 61         36 57 69          7 22 61        
 42 52 58         49 68 72          3  8 37          4 24 39        
 32 53 75          8 12 18          0  9 61          9 10 73        
  1  6 46         22 27 76          5 41 76          0  3 26        
  9 11 16         19 59 71         24 68 75          2 13 18        
 10 61 71         33 36 47         18 19 30          8 54 75        
 18 43 56          4  9 65         15 40 72         30 32 70        
 17 29 70          0 38 73         22 32 66         17 50 71        
  8 45 59          7 23 35         13 52 63         14 16 57        
 22 30 48         15 55 67         54 60 64         28 47 56        
 50 57 72         28 46 77          4  6 21         33 40 69        
 33 35 41         21 30 54         20 44 71         15 43 52        
 14 28 60         41 42 43         48 59 67         19 29 77        
  0 62 76          2 17 63         38 43 74         12 42 67        
 38 39 77         20 24 26         27 39 56         31 48 76        
 24 47 69         10 37 45          1 45 47         51 65 72        
 20 34 67         31 53 64         23 29 49          1 66 74        
 27 31 63          3 52 66          7 46 70         11 44 63        
 44 49 66         48 62 69         16 31 62          5 38 58        
 13 23 74          6 40 75         12 25 55          6 35 49        
  4 36 68         29 50 56         11 28 51         23 34 62        

   WEEK 9           WEEK 10           WEEK 11           WEEK 12        
 11 57 70         47 64 73          1 31 65          1 28 43        
 15 18 54          3 22 56          2  8 66         27 46 57        
 20 43 51         19 31 68         23 39 67         30 35 64        
 25 42 59         26 60 65          4 20 30          8 29 52        
