Solving SGP( :	20 , 3 , 26 , 
1587992930 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587992930 INFO tabu : Best eval: 1
1587992935 INFO tabu : MAX STABLE REACHED: iterations: 3341
1587992935 INFO tabu : Best eval reached in iteration: 9
1587992935 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587992935 INFO tabu : Best eval: 1
1587992940 INFO tabu : MAX STABLE REACHED: iterations: 3643
1587992940 INFO tabu : Best eval reached in iteration: 20
1587992940 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587992940 INFO tabu : Best eval: 1
1587992946 INFO tabu : MAX STABLE REACHED: iterations: 3945
1587992946 INFO tabu : Best eval reached in iteration: 14
1587992946 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587992946 INFO tabu : Best eval: 1
1587992951 INFO tabu : MAX STABLE REACHED: iterations: 4247
1587992951 INFO tabu : Best eval reached in iteration: 13
1587992951 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587992951 INFO tabu : Best eval: 1
1587992956 INFO tabu : MAX STABLE REACHED: iterations: 4549
1587992956 INFO tabu : Best eval reached in iteration: 15
1587992956 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587992956 INFO tabu : Best eval: 1
1587992961 INFO tabu : MAX STABLE REACHED: iterations: 4851
1587992961 INFO tabu : Best eval reached in iteration: 14
1587992961 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587992961 INFO tabu : Best eval: 1
1587992967 INFO tabu : MAX STABLE REACHED: iterations: 5153
1587992967 INFO tabu : Best eval reached in iteration: 18
1587992967 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587992967 INFO tabu : Best eval: 1
1587992972 INFO tabu : MAX STABLE REACHED: iterations: 5455
1587992972 INFO tabu : Best eval reached in iteration: 12
1587992972 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587992972 INFO tabu : Best eval: 1
1587992977 INFO tabu : MAX STABLE REACHED: iterations: 5757
1587992977 INFO tabu : Best eval reached in iteration: 15
1587992977 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587992977 INFO tabu : Best eval: 1
1587992983 INFO tabu : MAX STABLE REACHED: iterations: 6059
1587992983 INFO tabu : Best eval reached in iteration: 11
1587992983 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587992983 INFO tabu : Best eval: 1
1587992988 INFO tabu : MAX STABLE REACHED: iterations: 6361
1587992988 INFO tabu : Best eval reached in iteration: 11
1587992988 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587992988 INFO tabu : Best eval: 1
1587992993 INFO tabu : MAX STABLE REACHED: iterations: 6663
1587992993 INFO tabu : Best eval reached in iteration: 15
1587992993 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587992993 INFO tabu : Best eval: 1
1587992999 INFO tabu : MAX STABLE REACHED: iterations: 6965
1587992999 INFO tabu : Best eval reached in iteration: 17
1587992999 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587992999 INFO tabu : Best eval: 1
1587993004 INFO tabu : MAX STABLE REACHED: iterations: 7267
1587993004 INFO tabu : Best eval reached in iteration: 8
1587993004 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587993004 INFO tabu : Best eval: 1
1587993010 INFO tabu : MAX STABLE REACHED: iterations: 7569
1587993010 INFO tabu : Best eval reached in iteration: 17
1587993010 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587993010 INFO tabu : Best eval: 1
1587993015 INFO tabu : MAX STABLE REACHED: iterations: 7871
1587993015 INFO tabu : Best eval reached in iteration: 18
1587993015 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587993015 INFO tabu : Best eval: 1
1587993020 INFO tabu : MAX STABLE REACHED: iterations: 8173
1587993020 INFO tabu : Best eval reached in iteration: 15
1587993020 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587993020 INFO tabu : Best eval: 1
1587993025 INFO tabu : MAX STABLE REACHED: iterations: 8475
1587993025 INFO tabu : Best eval reached in iteration: 12
1587993025 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587993025 INFO tabu : Best eval: 1
1587993030 INFO tabu : MAX STABLE REACHED: iterations: 8777
1587993030 INFO tabu : Best eval reached in iteration: 17
1587993030 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587993030 INFO tabu : Best eval: 1
1587993035 INFO tabu : MAX STABLE REACHED: iterations: 9079
1587993035 INFO tabu : Best eval reached in iteration: 11
1587993035 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587993035 INFO tabu : Best eval: 1
1587993040 INFO tabu : MAX STABLE REACHED: iterations: 9381
1587993040 INFO tabu : Best eval reached in iteration: 20
1587993040 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587993040 INFO tabu : Best eval: 1
1587993045 INFO tabu : MAX STABLE REACHED: iterations: 9683
1587993045 INFO tabu : Best eval reached in iteration: 11
1587993045 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587993045 INFO tabu : Best eval: 1
1587993050 INFO tabu : MAX STABLE REACHED: iterations: 9985
1587993050 INFO tabu : Best eval reached in iteration: 17
1587993050 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587993050 INFO tabu : Best eval: 1
   WEEK 1           WEEK 2           WEEK 3           WEEK 4        
 24 43 53          5  8 55          8 33 48          1  2 15        
  1  4  8          9 29 56         21 37 45         18 22 25        
 14 30 38          3 30 33          4 52 59         23 26 41        
 19 25 42         14 20 28         15 50 51         16 53 56        
 31 34 48          1 17 54          1  7 26          3 38 55        
  0 10 46          7 31 45         46 49 56          6 30 47        
 35 39 44         11 12 51         24 27 32          9 19 34        
  2 16 49          2 18 39          3 28 31          5 13 35        
  6 20 21         22 40 58          6  9 55          7 21 59        
  7 28 32         26 27 42         20 47 54         29 33 50        
 11 22 59         16 21 41         19 38 57         20 45 48        
  9 13 27         32 38 43         16 23 35         12 49 54        
 12 23 58         24 25 35         13 14 41         24 31 52        
  3 26 56         13 47 53          5 12 39         17 39 57        
 40 45 54          4  6 19          0 22 29         42 43 58        
 15 29 55         15 46 48          2 30 34          8 11 44        
  5 47 51          0 49 52         18 36 43          0  4 51        
 37 41 50         36 37 44         10 17 53         28 37 40        
 33 36 57         23 50 59         11 40 42         10 14 32        
 17 18 52         10 34 57         25 44 58         27 36 46        

   WEEK 5           WEEK 6           WEEK 7           WEEK 8        
  2  7 19          1 38 50         12 20 40          8 15 58        
  6 18 28         32 39 47         10 11 19         34 43 45        
 17 38 44         12 27 55         32 50 54         17 30 49        
 21 29 39         17 34 40          1 27 51         12 25 29        
  8 14 16          7 44 48         18 30 56          6 13 57        
 22 33 35          6 15 37         15 41 52         24 44 46        
 40 47 59         19 23 53          6 44 59         10 31 59        
  9 42 51          8 25 56          8 26 34         40 48 56        
 30 48 50         28 51 59         39 43 46          2 38 42        
 13 23 54         18 29 46          3 25 49          1 18 21        
 15 24 57          5  9 10         33 37 38          5 14 50        
 11 36 56         16 52 57          0 28 53         16 32 51        
  5 45 58         13 30 36         13 42 55          3  4 47        
 32 37 53         20 24 33         16 22 24         19 22 52        
  4 26 55          3 11 43         21 31 35          9 11 20        
  0 25 27          0 14 42          5 17 23         26 33 53        
  1 12 34         26 35 58         29 48 58          0 41 55        
  3 46 52          2 21 22          2  9 57         27 35 37        
 20 31 41          4 31 54          4  7 36          7 39 54        
 10 43 49         41 45 49         14 45 47         23 28 36        

   WEEK 9           WEEK 10           WEEK 11           WEEK 12        
 10 26 48          2 31 55          6 33 56          5 42 53        
 14 19 43         28 30 44         23 27 38         20 55 56        
  0 16 18         33 42 49         13 25 32         23 37 47        
 13 22 51         20 23 29         18 41 53         15 16 36        
  9 36 59          7 24 51         11 49 50          1 25 46        
  1 40 49         16 26 54         10 16 30         13 33 34        
  6 46 58         10 13 38          0 24 34         19 31 51        
  3 29 32          8 12 50          2  8 46          9 12 43        
  8 20 37         47 52 58         12 26 47          4 30 39        
 15 38 56          1 11 37         43 54 55         44 52 54        
 17 25 28         17 43 56          9 31 44         22 32 49        
  2 33 47         15 35 45          1 22 28          3 17 45        
 11 23 39         25 53 57          5 15 40         11 21 24        
  4 21 44          9 21 40         14 51 58          6 27 29        
 24 30 41          4 14 18         37 48 57          2 28 48        
 12 31 42         19 36 48          7 20 52         10 41 58        
  5 54 57          0  3  6          3 19 21         14 26 59        
 45 53 55         22 27 39         17 42 59         35 50 57        
 27 34 52         41 46 59          4 29 35          7 18 40        
  7 35 50          5 32 34         36 39 45          0  8 38        

   WEEK 13           WEEK 14           WEEK 15           WEEK 16        
 27 43 59         12 30 45          0 39 50          8 19 54        
  2  6 52          1 13 16         22 34 44         24 29 42        
 18 23 48         22 26 31         16 29 43          0 23 30        
  8 29 47         29 53 54         15 21 49          1 55 59        
 10 15 42         27 44 50          2 11 25         26 36 49        
 35 36 54          6 35 43          8 42 45         11 28 52        
 11 31 32         11 17 55         10 23 51         20 34 39        
  0 45 57         38 40 51          4 32 48          3  7 13        
  4 34 38          7 41 42         13 18 19          5 22 37        
  5 20 49         21 47 48          6 26 40         25 43 51        
 17 22 41          0 20 36         28 46 54          4 40 46        
 14 21 33         28 56 57         20 27 30          9 17 35        
 12 19 28         19 32 46          1  9 24         18 33 45        
 37 46 51          3  8 24         35 38 52         32 41 56        
 24 26 50          2  5 59          7 53 58         21 38 53        
 39 40 53         14 25 52         14 36 55          2 10 12        
 13 44 56          4 15 23          5 33 41          6 14 48        
  1  3 58         10 33 39         31 47 56         16 31 50        
  7 30 55         18 34 58         12 17 37         27 57 58        
  9 16 25          9 37 49          3 57 59         15 44 47        

   WEEK 17           WEEK 18           WEEK 19           WEEK 20        
  8 10 52         32 35 59         11 34 35         11 26 38        
 28 38 45         31 33 46         26 29 45          0 21 56        
 22 46 55         13 43 48          0  2 44         12 13 59        
  4 37 56          4 42 50          7 14 56          2 14 17        
  9 30 53         12 36 52         13 17 31          9 39 48        
 17 36 47          8 18 49         30 37 59          1 30 52        
 19 27 40          2 24 40         16 27 28          8 41 51        
 34 49 51          1 14 53          1 41 57         10 28 29        
 15 25 26         29 30 51         18 51 54          7 34 47        
 18 20 59         11 16 45         20 38 58          5  6 16        
  1 33 44         25 34 37         15 19 39          3 22 50        
 12 14 35          0  5 19         33 40 43         25 36 40        
 16 39 42         15 17 27         48 49 55         19 44 55        
 21 23 32         20 26 57         21 42 52         35 49 53        
  6 24 54          6  7 38          5 24 36         42 46 57        
 13 50 58         28 39 58          4 10 25         31 37 58        
 29 31 57          3 23 44         46 47 50          4 20 43        
  2  3 41         22 54 56          3 12 53         23 24 45        
  0 11 48         10 21 55          6 22 23         15 18 32        
  5  7 43          9 41 47          8  9 32         27 33 54        

   WEEK 21           WEEK 22           WEEK 23           WEEK 24        
 56 58 59         50 52 56         14 15 31          3 34 54        
  4 17 24          8 23 57          8 28 43         14 29 44        
  6 32 45         41 43 44         29 40 52         17 48 51        
 26 51 52          1 10 47         17 26 32          1  6 42        
 14 34 46         16 19 33          6 12 41          4  5 11        
  8 22 53          5 30 46          3 36 51         21 26 30        
  2 36 50         29 34 36         44 49 57         25 39 41        
 23 25 31         25 48 59         24 39 59          9 45 52        
 20 42 44          2 27 45         27 48 53          8 13 40        
  1  5 48          3 18 42         37 42 54         32 36 58        
 18 47 55          4 13 28         13 21 46         22 47 57        
  0  9 54         32 40 55         16 34 55         19 49 59        
 11 27 41         11 15 53          7 10 22          7 23 33        
 13 29 37         26 37 39          1 19 20         20 50 53        
 19 30 35          0  7 17          2 23 56         16 38 46        
 38 39 49         12 24 38          0 35 47         10 35 56        
 21 43 57          6 31 49          5 18 38          2 37 43        
  3 10 40         20 35 51          4  9 33         24 28 55        
 15 28 33          9 14 22         25 45 50         18 27 31        
  7 12 16         21 54 58         11 30 58          0 12 15        

   WEEK 25           WEEK 26        
 28 35 42         28 47 49        
  3 16 37          4 22 45        
 13 24 49         29 38 59        
 39 51 55          2 51 53        
  8 21 27         25 33 55        
  7 11 57         12 18 57        
 25 38 47         35 41 48        
  2  4 58         30 32 42        
  0 31 43         23 43 52        
 34 53 59          3 15 20        
 14 23 40          5 27 56        
  1 45 56         11 14 54        
 32 33 52          6  8 39        
  9 18 50         10 24 37        
  6 10 36         21 34 50        
 19 29 41         16 40 44        
 12 22 48          7  9 46        
  5 26 44          0 13 26        
 15 30 54         17 19 58        
 17 20 46          1 31 36        

CURRENT EVAL = 1
CONFLICT MATRIX : 
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59
   ------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 0|  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0
 1|  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  0  1  1  0  1  1  0  1  1  1  0  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
 2|  1  1  0  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  0  1  1  1  1  1  0  1  1  0  1  1  0  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1
 3|  1  1  1  0  1  0  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1
 4|  1  1  1  1  0  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  0  1  1
 5|  1  1  1  0  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  1  0  0  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1
 6|  1  1  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  1  0  1  1  1  1  1  1
 7|  1  1  1  1  1  1  1  0  0  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  0  1  0  1  0  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1
 8|  1  1  1  1  1  1  1  0  0  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  0  0  1  1  1  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0
 9|  1  1  1  0  1  1  1  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1  1  0  1  1  0  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1
