Solving SGP( :	27 , 3 , 32 , 
1587717182 INFO tabu : New best sgp (48) found
1587717182 INFO tabu : New best sgp (47) found
1587717182 INFO tabu : New best sgp (46) found
1587717182 INFO tabu : New best sgp (45) found
1587717182 INFO tabu : New best sgp (44) found
1587717182 INFO tabu : New best sgp (43) found
1587717182 INFO tabu : New best sgp (42) found
1587717182 INFO tabu : New best sgp (41) found
1587717182 INFO tabu : New best sgp (40) found
1587717182 INFO tabu : New best sgp (39) found
1587717182 INFO tabu : New best sgp (38) found
1587717182 INFO tabu : New best sgp (37) found
1587717182 INFO tabu : New best sgp (36) found
1587717182 INFO tabu : New best sgp (35) found
1587717182 INFO tabu : New best sgp (34) found
1587717182 INFO tabu : New best sgp (33) found
1587717182 INFO tabu : New best sgp (32) found
1587717182 INFO tabu : New best sgp (31) found
1587717182 INFO tabu : New best sgp (30) found
1587717182 INFO tabu : New best sgp (29) found
1587717182 INFO tabu : New best sgp (28) found
1587717182 INFO tabu : New best sgp (27) found
1587717182 INFO tabu : New best sgp (26) found
1587717182 INFO tabu : New best sgp (25) found
1587717182 INFO tabu : New best sgp (24) found
1587717182 INFO tabu : New best sgp (23) found
1587717182 INFO tabu : New best sgp (22) found
1587717182 INFO tabu : New best sgp (21) found
1587717182 INFO tabu : New best sgp (20) found
1587717182 INFO tabu : New best sgp (19) found
1587717182 INFO tabu : New best sgp (18) found
1587717182 INFO tabu : New best sgp (17) found
1587717182 INFO tabu : New best sgp (16) found
1587717182 INFO tabu : New best sgp (15) found
1587717182 INFO tabu : New best sgp (14) found
1587717182 INFO tabu : New best sgp (13) found
1587717182 INFO tabu : New best sgp (12) found
1587717182 INFO tabu : New best sgp (11) found
1587717183 INFO tabu : New best sgp (10) found
1587717183 INFO tabu : New best sgp (9) found
1587717183 INFO tabu : New best sgp (8) found
1587717183 INFO tabu : New best sgp (7) found
1587717183 INFO tabu : New best sgp (6) found
1587717183 INFO tabu : New best sgp (5) found
1587717183 INFO tabu : New best sgp (4) found
1587717183 INFO tabu : New best sgp (3) found
1587717183 INFO tabu : New best sgp (2) found
1587717183 INFO tabu : New best sgp (1) found
1587717183 INFO tabu : New best sgp (0) found
   WEEK 1           WEEK 2           WEEK 3           WEEK 4        
 21 25 62          3 12 34         15 30 56         54 61 71        
  8 12 18         31 64 66         29 33 54          6 76 77        
 47 60 68         51 61 69          0  6 10         17 40 70        
 13 33 73         27 28 72         43 51 71         13 68 74        
 19 22 30         24 55 57          3 26 65         25 53 73        
 53 59 64          9 44 62         16 36 61         33 57 79        
 15 17 67         59 71 74          5 23 50          8 26 55        
 36 74 75         15 35 52          1 39 62         20 27 69        
 10 16 35         17 39 63         38 47 72         11 48 65        
  3  7 77         11 50 68          2  8 49         15 16 34        
 37 58 63         45 65 80         18 40 64          9 28 35        
 31 79 80         10 54 56         21 41 60         18 60 78        
 32 40 42         26 40 73         13 31 69          2 22 72        
  5 44 61          4 22 60         22 46 74         47 56 80        
 48 57 76         13 46 75         11 24 70          3 43 62        
  9 23 56         47 53 77         25 55 59         36 50 67        
 27 50 54         38 76 79          9 34 45         12 51 63        
  0  2 39         16 18 21         42 52 67         21 37 66        
 14 43 65         33 49 70         17 53 80         39 41 44        
  4 41 55         29 30 41         44 73 78          0 14 23        
 11 51 72          5 42 43          4 48 75         24 42 45        
  1 20 49          0  7 25         14 27 79         19 32 38        
 45 46 66          2 58 67         20 35 63         52 58 64        
 24 34 38          6  8 48         28 66 76          5 46 49        
 29 52 71          1 23 37          7 12 57         29 31 75        
 28 69 78         19 20 36         32 58 77          1  7 30        
  6 26 70         14 32 78         19 37 68          4 10 59        

   WEEK 5           WEEK 6           WEEK 7           WEEK 8        
  4 26 69         18 73 80         25 64 70         48 54 67        
 23 32 48          4 33 66         23 39 71         18 50 79        
 31 36 63          9 29 65          3 48 55         15 25 46        
 45 62 68         44 47 75          6 33 46         14 52 59        
 24 74 79         21 67 68         11 47 61          2 62 69        
 51 77 78          7 32 74         53 69 79          7 44 71        
 30 65 66          5 52 63         18 63 72          6 16 66        
 15 18 75         39 43 50         20 45 56         36 68 80        
 22 38 50         55 56 69         30 36 77         11 19 53        
 12 44 55         27 37 64         12 38 42         43 60 73        
  1 43 47          0 35 45          7 13 52         33 42 78        
  7 64 73         13 26 38          1 27 34         20 22 64        
 10 33 52          2  6 41         29 49 73         37 38 77        
 27 56 70         16 72 76         14 41 50          0  4  8        
  8 19 39         11 15 58         32 37 57         21 30 39        
 20 29 40         23 30 79         15 44 80         10 47 57        
  0 42 80         12 14 77         31 51 62         23 41 51        
  6 49 60         22 57 78          8 16 40         31 34 76        
 13 58 71         10 31 53         43 58 75         55 58 70        
 11 16 25         42 59 70         66 68 78          1  9 40        
  3 37 61         19 46 60         17 19 54          5 17 56        
  5 14 28         36 40 54          2  9 10         26 29 35        
 34 53 67         17 34 61          5 21 26          3 27 74        
 21 54 76          8 25 51         35 60 65         32 61 72        
  2 17 35          1 28 48          0 22 67         13 45 63        
  9 41 72         49 62 71          4 74 76         24 49 65        
 46 57 59          3 20 24         24 28 59         12 28 75        

   WEEK 9           WEEK 10           WEEK 11           WEEK 12        
  8  9 80         28 31 71          4 27 45          2 18 61        
 14 19 62         21 56 72         10 36 65          6 12 15        
 11 27 43         40 51 53         33 37 59         46 70 71        
 38 46 63          4 43 46         25 31 47          9 37 73        
  2 56 68          7 35 67          0 41 58         45 67 69        
  1 10 74          3 19 33          1 54 78          4 23 40        
  4 42 77         15 41 70         32 50 60         20 31 39        
 28 32 36          1 61 66         35 42 66         11 14 38        
 34 71 75          0 54 68         24 26 51          5  8 24        
 13 24 67          5 30 57         19 69 80         27 35 68        
 39 48 70         22 52 77         70 73 76         49 59 75        
 26 49 53         25 50 69         23 57 72         25 34 57        
 29 72 78         10 24 75          8 46 77         10 28 30        
 31 58 59         16 55 78         15 48 61         13 62 80        
  0 37 69         42 48 79          2 28 53         36 56 78        
 16 20 30          2 26 74         20 21 52          0 64 76        
 45 50 52          6  9 14          3 29 79         44 60 63        
 15 21 23         18 38 65          6 17 22          3 17 51        
 18 25 76         36 39 47          9 63 75         21 29 58        
  7 65 79         58 62 73         12 13 43         33 55 77        
 33 61 64         12 45 64         16 44 68          7 26 43        
  3 47 66         23 29 44         40 56 62         16 19 48        
 17 55 60         11 37 80         14 67 74          1 42 50        
  6 40 44         13 20 34         55 64 71         53 54 72        
 22 51 54         17 32 49          5  7 38         22 32 65        
 35 57 73         59 60 76         34 39 49         47 52 79        
  5 12 41          8 27 63         11 18 30         41 66 74        

   WEEK 13           WEEK 14           WEEK 15           WEEK 16        
 41 43 48          0 48 66         13 48 53         10 71 73        
  1 18 46          1 21 35         29 59 80          1 15 31        
 12 59 67         32 73 79         30 47 71         17 18 77        
 20 66 77         22 47 59         34 36 43         36 62 76        
  0 44 53          4 34 44         39 61 74          0 34 78        
 42 47 49          2  3 14         18 23 68         12 49 61        
  4 35 70         10 11 76         37 44 72         20 23 75        
  8 56 60          9 12 70         12 24 69         16 32 33        
 31 32 54         62 75 77         21 22 28          6 39 56        
 25 30 74         50 71 72         14 17 42         51 59 79        
 65 69 72         25 49 63         45 58 76         28 57 74        
 62 64 79         19 31 55         26 54 62         44 66 69        
  5 40 55         46 51 80         38 49 55          3 54 63        
  3 39 57         18 56 67         20 25 78         11 22 40        
 14 34 68         26 33 36         10 66 79         30 43 53        
 61 76 80         13 27 40          4 15 19         14 55 72        
 37 52 75          6  7 78          2 57 70         35 50 64        
 13 23 28         28 60 61          1  5  6         25 29 60        
  9 11 26          5 64 65          3 16 50          2 21 42        
  7 15 50         17 30 45          0 27 73          5  9 13        
 22 63 73         43 52 69         56 63 65          4 24 80        
 33 38 71         24 29 68         60 64 67         26 47 58        
 17 21 36          8 23 58         11 46 52          7 37 45        
  6 19 27         20 42 57          8 32 35         46 48 68        
 16 29 45         15 53 74          7 40 75          8 38 67        
  2 24 78         37 41 54          9 33 51         27 41 52        
 10 51 58         16 38 39         31 41 77         19 65 70        

   WEEK 17           WEEK 18           WEEK 19           WEEK 20        
 24 50 53          2 27 44         43 57 77         13 35 49        
 20 70 79         35 38 59         36 48 69          3 58 72        
 25 43 66         17 43 76         11 41 56         11 36 42        
 14 46 54          7  9 47         27 61 65         23 27 76        
 18 28 42         16 24 77         10 42 46         19 25 71        
 22 41 80         13 25 65          6 24 32         14 64 69        
  8 33 74         23 53 61         14 60 75         20 41 47        
 26 52 78          0 12 32          8 17 66         12 17 78        
  5 48 77         33 45 60         21 47 63         31 40 46        
  3 40 69         40 66 72         49 64 80         21 34 55        
 19 21 61         21 31 78         20 51 73          7 51 56        
 34 56 58          1 26 56         23 34 54         22 39 68        
 35 47 51         18 36 70         12 25 40         16 74 80        
  2 11 59         39 46 64         22 37 55         10 61 63        
 13 15 39         11 71 79         35 71 76         52 53 70        
 12 72 73          3  5 75          7 19 28          4 37 65        
  6 65 68         28 41 68         26 68 79         28 29 38        
  0 55 62         14 58 80          3 31 45         24 33 43        
  9 30 31          8 20 37         18 59 62         45 48 59        
 23 36 45         19 52 57         44 52 74          1  8 73        
 27 57 60         10 49 50          1 67 72         18 26 44        
 32 75 76         34 63 74          5 15 33          2 30 32        
 37 49 67          4 62 67         39 53 58          9 67 77        
  4 16 64         15 22 69          0  9 16          5 54 79        
  7 29 63         29 48 51          2 13 29          6 57 62        
 10 38 44          6 42 55         38 70 78         50 66 75        
  1 17 71         30 54 73          4 30 50          0 15 60        

   WEEK 21           WEEK 22           WEEK 23           WEEK 24        
  4 13 51         45 73 74          8 41 69          2 20 46        
  7  8 11         14 15 29         27 47 48         41 67 76        
  2 38 45         16 28 79          0 30 72          9 54 55        
 20 28 58          8 65 76         11 34 64         28 44 64        
 34 47 69         46 53 56         13 16 42         31 33 65        
 52 62 65          1 24 63          6 51 67         29 42 56        
  3 41 42          3 21 80          5 10 80          5 22 66        
 21 40 49          0 51 57         23 59 65         18 51 74        
 36 44 57         10 13 55         12 29 36          1  3 59        
  5 19 73          7 49 66          3 68 70          6 21 71        
 33 35 53         30 44 70         44 49 79         16 27 53        
 22 61 79          2 19 64         24 39 40          8 13 72        
 16 67 75         61 75 78         14 20 33         69 70 75        
  0 56 59          6 11 31         50 73 77          0 11 77        
 31 43 72         27 32 62         19 76 78         10 12 68        
  6 29 50          4 25 54         17 38 62         40 60 79        
 54 60 77         18 37 43         43 45 61         34 50 62        
 26 27 39         38 40 41          1 22 58         37 47 78        
 23 66 70         36 58 60         35 56 75         19 23 49        
 63 64 78         34 35 72         55 63 66          7 24 36        
 12 30 46         20 48 50          4 21 57         15 38 43        
 17 24 37         39 59 69         26 28 46         32 39 80        
 14 18 71         17 52 68          7 18 54          4 52 61        
  9 48 74         12 23 33          9 53 60         30 35 58        
  1 25 80          5 47 67          2 15 71         14 57 63        
 55 68 76          9 22 42         25 32 52         17 48 73        
 10 15 32         26 71 77         31 37 74         25 26 45        

   WEEK 25           WEEK 26           WEEK 27           WEEK 28        
  5 69 74         22 26 31         23 24 31         10 22 62        
 56 61 73         16 43 59         28 67 73         25 37 79        
 41 78 79          1 44 76         39 45 51          9 20 61        
 48 60 62          8 45 54         26 30 42         45 72 77        
 39 42 54         32 66 67         10 48 64          1 11 55        
  6 18 34         21 24 64          9 43 78          8 14 21        
  0 21 33          5 68 72         11 33 44          6 38 69        
 57 67 71         47 55 74         38 56 57         27 46 67        
 24 46 72          6 36 52          0  1 52         24 41 73        
  3 11 28          9 57 69         16 60 70          4 32 47        
 12 16 58         11 20 62          5 34 59         30 51 64        
 25 35 44          2 40 48         18 49 69          0 13 36        
  1 13 32          0 17 65         40 63 76         42 65 75        
 27 29 66         30 49 78          8 47 62         19 35 40        
  8 64 75         10 14 70         19 29 74         54 70 80        
 14 30 40          3 18 35          7 21 27          3 15 76        
  2 47 76          4 29 39         53 55 65         43 49 74        
 36 37 53         23 38 60         15 77 79          7 16 23        
  7 10 17          7 46 58          2  4 12         26 34 66        
 23 26 63         12 19 79         25 58 68         44 50 56        
 50 51 65         25 27 75         37 46 50         28 39 52        
 19 59 77         37 56 71         14 22 36         12 31 48        
 43 55 80         41 53 63         13 54 66          2  5 60        
  4 31 38         13 61 77          3 32 71         59 63 68        
 15 20 68         34 42 73          6 75 80         17 33 58        
  9 49 52         33 50 80         17 20 72         53 71 78        
 22 45 70         15 28 51         35 41 61         18 29 57        

   WEEK 29           WEEK 30           WEEK 31           WEEK 32        
  2 16 31         20 26 76          6 23 25         54 58 69        
 44 54 65         33 40 47         32 45 55         15 47 73        
 46 55 79         29 32 43         16 65 73         14 31 44        
 10 21 69         62 72 74         20 43 44          7 42 62        
 14 26 61         23 35 69         15 26 64          4 56 79        
 41 45 49         15 27 59         35 39 79         28 34 65        
  0 24 71          8 42 71          3 10 78         25 38 61        
 48 72 80         10 37 39          9 21 46         21 32 59        
 17 50 59          2 25 77          8 30 59         26 37 48        
 51 60 66          3 38 52         40 50 74          2 36 66        
  5 39 78         21 73 75         48 63 71         10 18 45        
  8 15 36         11 45 78          2 51 52          0 29 46        
 34 40 77          4 18 53         14 56 66          8 22 53        
  3 56 64         30 55 67         31 61 67         12 27 71        
 12 22 35          0 31 49          4 11 49         33 39 72        
 25 33 67          7 34 70          5 53 62         23 52 55        
 38 68 73          1 41 65          7 68 69         13 50 78        
  4  7 20         13 22 56         18 24 58         43 64 68        
  9 18 32         57 61 68         12 47 54         63 70 77        
 11 23 74         14 24 48         37 42 60         49 51 76        
 13 19 47         17 44 46          1 36 38          9 19 24        
 53 57 75         19 58 66         13 17 57         17 41 75        
  6 43 63         28 50 63          0 28 70          6 20 74        
 30 52 76         12 60 80         27 77 80          5 11 35        
  1 29 70          5 16 51         33 34 41          1 16 57        
 28 37 62          6 54 64         22 29 76         40 67 80        
 27 42 58          9 36 79         19 72 75          3 30 60        






























CURRENT EVAL = 0
CONFLICT MATRIX : 
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80
   ---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 0|  0  1  1  0  1  0  1  1  1  1  1  1  1  1  1  1  1  1  0  0  0  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  0  1  1  0  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  1  1  0  1  0  1  1  1  1  1  1  1  1  1  1  0  0  1  1  1  0  1
 1|  1  0  0  1  0  1  1  1  1  1  1  1  0  1  0  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  0  1  0  1  1  1  1  1  1  0  1  1  1  0  1  1  1  0  0  1  1  1  1  1  0  1  0  1  0  1
 2|  1  0  0  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  0  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1  0  1  1  1  0  0  1  1  1  1  1  1  1  0  1  0  1  1  1  1  1  1  1  0  1  0  1  1  1  0  0
