Solving SGP( :	28 , 3 , 38 , 
1587717840 INFO tabu : New best sgp (229) found
1587717840 INFO tabu : New best sgp (227) found
1587717840 INFO tabu : New best sgp (225) found
1587717840 INFO tabu : New best sgp (223) found
1587717840 INFO tabu : New best sgp (222) found
1587717840 INFO tabu : New best sgp (221) found
1587717840 INFO tabu : New best sgp (220) found
1587717840 INFO tabu : New best sgp (219) found
1587717840 INFO tabu : New best sgp (218) found
1587717840 INFO tabu : New best sgp (217) found
1587717840 INFO tabu : New best sgp (216) found
1587717840 INFO tabu : New best sgp (215) found
1587717840 INFO tabu : New best sgp (213) found
1587717841 INFO tabu : New best sgp (212) found
1587717841 INFO tabu : New best sgp (211) found
1587717841 INFO tabu : New best sgp (210) found
1587717841 INFO tabu : New best sgp (209) found
1587717841 INFO tabu : New best sgp (207) found
1587717841 INFO tabu : New best sgp (205) found
1587717841 INFO tabu : New best sgp (204) found
1587717841 INFO tabu : New best sgp (203) found
1587717841 INFO tabu : New best sgp (202) found
1587717841 INFO tabu : New best sgp (201) found
1587717841 INFO tabu : New best sgp (200) found
1587717841 INFO tabu : New best sgp (199) found
1587717841 INFO tabu : New best sgp (197) found
1587717841 INFO tabu : New best sgp (196) found
1587717841 INFO tabu : New best sgp (195) found
1587717841 INFO tabu : New best sgp (194) found
1587717841 INFO tabu : New best sgp (193) found
1587717841 INFO tabu : New best sgp (192) found
1587717841 INFO tabu : New best sgp (191) found
1587717841 INFO tabu : New best sgp (190) found
1587717841 INFO tabu : New best sgp (189) found
1587717841 INFO tabu : New best sgp (188) found
1587717841 INFO tabu : New best sgp (187) found
1587717841 INFO tabu : New best sgp (186) found
1587717841 INFO tabu : New best sgp (184) found
1587717841 INFO tabu : New best sgp (182) found
1587717842 INFO tabu : New best sgp (181) found
1587717842 INFO tabu : New best sgp (180) found
1587717842 INFO tabu : New best sgp (179) found
1587717842 INFO tabu : New best sgp (178) found
1587717842 INFO tabu : New best sgp (177) found
1587717842 INFO tabu : New best sgp (176) found
1587717842 INFO tabu : New best sgp (174) found
1587717842 INFO tabu : New best sgp (173) found
1587717842 INFO tabu : New best sgp (172) found
1587717842 INFO tabu : New best sgp (171) found
1587717842 INFO tabu : New best sgp (170) found
1587717842 INFO tabu : New best sgp (169) found
1587717842 INFO tabu : New best sgp (168) found
1587717842 INFO tabu : New best sgp (167) found
1587717842 INFO tabu : New best sgp (166) found
1587717842 INFO tabu : New best sgp (165) found
1587717842 INFO tabu : New best sgp (164) found
1587717842 INFO tabu : New best sgp (163) found
1587717842 INFO tabu : New best sgp (161) found
1587717842 INFO tabu : New best sgp (160) found
1587717842 INFO tabu : New best sgp (159) found
1587717842 INFO tabu : New best sgp (158) found
1587717842 INFO tabu : New best sgp (157) found
1587717842 INFO tabu : New best sgp (155) found
1587717842 INFO tabu : New best sgp (154) found
1587717842 INFO tabu : New best sgp (152) found
1587717842 INFO tabu : New best sgp (151) found
1587717842 INFO tabu : New best sgp (150) found
1587717842 INFO tabu : New best sgp (149) found
1587717842 INFO tabu : New best sgp (148) found
1587717843 INFO tabu : New best sgp (147) found
1587717843 INFO tabu : New best sgp (146) found
1587717843 INFO tabu : New best sgp (145) found
1587717843 INFO tabu : New best sgp (144) found
1587717843 INFO tabu : New best sgp (143) found
1587717843 INFO tabu : New best sgp (142) found
1587717843 INFO tabu : New best sgp (141) found
1587717843 INFO tabu : New best sgp (140) found
1587717843 INFO tabu : New best sgp (139) found
1587717843 INFO tabu : New best sgp (138) found
1587717843 INFO tabu : New best sgp (137) found
1587717843 INFO tabu : New best sgp (136) found
1587717843 INFO tabu : New best sgp (135) found
1587717843 INFO tabu : New best sgp (133) found
1587717843 INFO tabu : New best sgp (132) found
1587717843 INFO tabu : New best sgp (131) found
1587717843 INFO tabu : New best sgp (130) found
1587717843 INFO tabu : New best sgp (129) found
1587717843 INFO tabu : New best sgp (128) found
1587717843 INFO tabu : New best sgp (127) found
1587717843 INFO tabu : New best sgp (126) found
1587717843 INFO tabu : New best sgp (125) found
1587717843 INFO tabu : New best sgp (124) found
1587717843 INFO tabu : New best sgp (123) found
1587717843 INFO tabu : New best sgp (122) found
1587717843 INFO tabu : New best sgp (121) found
1587717843 INFO tabu : New best sgp (120) found
1587717843 INFO tabu : New best sgp (119) found
1587717843 INFO tabu : New best sgp (118) found
1587717843 INFO tabu : New best sgp (117) found
1587717843 INFO tabu : New best sgp (116) found
1587717843 INFO tabu : New best sgp (115) found
1587717843 INFO tabu : New best sgp (114) found
1587717843 INFO tabu : New best sgp (113) found
1587717844 INFO tabu : New best sgp (112) found
1587717844 INFO tabu : New best sgp (111) found
1587717844 INFO tabu : New best sgp (110) found
1587717844 INFO tabu : New best sgp (109) found
1587717844 INFO tabu : New best sgp (108) found
1587717844 INFO tabu : New best sgp (107) found
1587717844 INFO tabu : New best sgp (106) found
1587717844 INFO tabu : New best sgp (105) found
1587717844 INFO tabu : New best sgp (104) found
1587717844 INFO tabu : New best sgp (103) found
1587717844 INFO tabu : New best sgp (102) found
1587717844 INFO tabu : New best sgp (101) found
1587717844 INFO tabu : New best sgp (100) found
1587717844 INFO tabu : New best sgp (99) found
1587717844 INFO tabu : New best sgp (98) found
1587717844 INFO tabu : New best sgp (97) found
1587717844 INFO tabu : New best sgp (96) found
1587717844 INFO tabu : New best sgp (95) found
1587717844 INFO tabu : New best sgp (94) found
1587717844 INFO tabu : New best sgp (93) found
1587717844 INFO tabu : New best sgp (92) found
1587717844 INFO tabu : New best sgp (91) found
1587717844 INFO tabu : New best sgp (90) found
1587717845 INFO tabu : New best sgp (89) found
1587717845 INFO tabu : New best sgp (88) found
1587717845 INFO tabu : New best sgp (87) found
1587717845 INFO tabu : New best sgp (86) found
1587717845 INFO tabu : New best sgp (85) found
1587717845 INFO tabu : New best sgp (84) found
1587717845 INFO tabu : New best sgp (83) found
1587717845 INFO tabu : New best sgp (82) found
1587717845 INFO tabu : New best sgp (81) found
1587717845 INFO tabu : New best sgp (80) found
1587717845 INFO tabu : New best sgp (79) found
1587717845 INFO tabu : New best sgp (78) found
1587717845 INFO tabu : New best sgp (77) found
1587717845 INFO tabu : New best sgp (76) found
1587717845 INFO tabu : New best sgp (75) found
1587717845 INFO tabu : New best sgp (74) found
1587717845 INFO tabu : New best sgp (73) found
1587717845 INFO tabu : New best sgp (72) found
1587717845 INFO tabu : New best sgp (71) found
1587717845 INFO tabu : New best sgp (70) found
1587717845 INFO tabu : New best sgp (69) found
1587717845 INFO tabu : New best sgp (68) found
1587717846 INFO tabu : New best sgp (67) found
1587717846 INFO tabu : New best sgp (66) found
1587717846 INFO tabu : New best sgp (65) found
1587717846 INFO tabu : New best sgp (64) found
1587717846 INFO tabu : New best sgp (63) found
1587717846 INFO tabu : New best sgp (62) found
1587717846 INFO tabu : New best sgp (61) found
1587717846 INFO tabu : New best sgp (60) found
1587717846 INFO tabu : New best sgp (59) found
1587717846 INFO tabu : New best sgp (58) found
1587717846 INFO tabu : New best sgp (57) found
1587717846 INFO tabu : New best sgp (56) found
1587717846 INFO tabu : New best sgp (55) found
1587717846 INFO tabu : New best sgp (54) found
1587717846 INFO tabu : New best sgp (53) found
1587717846 INFO tabu : New best sgp (52) found
1587717846 INFO tabu : New best sgp (51) found
1587717847 INFO tabu : New best sgp (50) found
1587717847 INFO tabu : New best sgp (49) found
1587717847 INFO tabu : New best sgp (48) found
1587717847 INFO tabu : New best sgp (47) found
1587717847 INFO tabu : New best sgp (46) found
1587717847 INFO tabu : New best sgp (45) found
1587717847 INFO tabu : New best sgp (44) found
1587717847 INFO tabu : New best sgp (43) found
1587717847 INFO tabu : New best sgp (42) found
1587717847 INFO tabu : New best sgp (41) found
1587717847 INFO tabu : New best sgp (40) found
1587717847 INFO tabu : New best sgp (39) found
1587717848 INFO tabu : New best sgp (38) found
1587717848 INFO tabu : New best sgp (37) found
1587717848 INFO tabu : New best sgp (36) found
1587717848 INFO tabu : New best sgp (35) found
1587717848 INFO tabu : New best sgp (34) found
1587717848 INFO tabu : New best sgp (33) found
1587717848 INFO tabu : New best sgp (32) found
1587717848 INFO tabu : New best sgp (31) found
1587717849 INFO tabu : New best sgp (30) found
1587717849 INFO tabu : New best sgp (29) found
1587717849 INFO tabu : New best sgp (28) found
1587717849 INFO tabu : New best sgp (27) found
1587717849 INFO tabu : New best sgp (26) found
1587717849 INFO tabu : New best sgp (25) found
1587717849 INFO tabu : New best sgp (24) found
1587717849 INFO tabu : New best sgp (23) found
1587717850 INFO tabu : New best sgp (22) found
1587717850 INFO tabu : New best sgp (21) found
1587717850 INFO tabu : New best sgp (20) found
1587717850 INFO tabu : New best sgp (19) found
1587717851 INFO tabu : New best sgp (18) found
1587717851 INFO tabu : New best sgp (17) found
1587717851 INFO tabu : New best sgp (16) found
1587717851 INFO tabu : New best sgp (15) found
1587717851 INFO tabu : New best sgp (14) found
1587717852 INFO tabu : New best sgp (13) found
1587717855 INFO tabu : MAX STABLE REACHED: iterations: 1247
1587717855 INFO tabu : Best eval reached in iteration: 13
1587717855 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587717855 INFO tabu : Best eval: 13
1587717879 INFO tabu : MAX STABLE REACHED: iterations: 1549
1587717879 INFO tabu : Best eval reached in iteration: 209
1587717879 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587717879 INFO tabu : Best eval: 13
1587717903 INFO tabu : MAX STABLE REACHED: iterations: 1851
1587717903 INFO tabu : Best eval reached in iteration: 216
1587717903 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587717903 INFO tabu : Best eval: 13
1587717927 INFO tabu : MAX STABLE REACHED: iterations: 2153
1587717927 INFO tabu : Best eval reached in iteration: 223
1587717927 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587717927 INFO tabu : Best eval: 13
1587717949 INFO tabu : MAX STABLE REACHED: iterations: 2455
1587717949 INFO tabu : Best eval reached in iteration: 200
1587717949 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587717949 INFO tabu : Best eval: 13
1587717972 INFO tabu : MAX STABLE REACHED: iterations: 2757
1587717972 INFO tabu : Best eval reached in iteration: 200
1587717972 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587717972 INFO tabu : Best eval: 13
1587717995 INFO tabu : MAX STABLE REACHED: iterations: 3059
1587717995 INFO tabu : Best eval reached in iteration: 196
1587717995 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587717995 INFO tabu : Best eval: 13
1587718019 INFO tabu : MAX STABLE REACHED: iterations: 3361
1587718019 INFO tabu : Best eval reached in iteration: 209
1587718019 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718019 INFO tabu : Best eval: 13
1587718042 INFO tabu : MAX STABLE REACHED: iterations: 3663
1587718042 INFO tabu : Best eval reached in iteration: 218
1587718042 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718042 INFO tabu : Best eval: 13
1587718067 INFO tabu : MAX STABLE REACHED: iterations: 3965
1587718067 INFO tabu : Best eval reached in iteration: 223
1587718067 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718067 INFO tabu : Best eval: 13
1587718090 INFO tabu : MAX STABLE REACHED: iterations: 4267
1587718090 INFO tabu : Best eval reached in iteration: 204
1587718090 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718090 INFO tabu : Best eval: 13
1587718114 INFO tabu : MAX STABLE REACHED: iterations: 4569
1587718114 INFO tabu : Best eval reached in iteration: 225
1587718114 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718114 INFO tabu : Best eval: 13
1587718138 INFO tabu : MAX STABLE REACHED: iterations: 4871
1587718138 INFO tabu : Best eval reached in iteration: 216
1587718138 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718138 INFO tabu : Best eval: 13
1587718161 INFO tabu : MAX STABLE REACHED: iterations: 5173
1587718161 INFO tabu : Best eval reached in iteration: 204
1587718161 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718161 INFO tabu : Best eval: 13
1587718186 INFO tabu : MAX STABLE REACHED: iterations: 5475
1587718186 INFO tabu : Best eval reached in iteration: 227
1587718186 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718186 INFO tabu : Best eval: 13
1587718209 INFO tabu : MAX STABLE REACHED: iterations: 5777
1587718209 INFO tabu : Best eval reached in iteration: 210
1587718209 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718209 INFO tabu : Best eval: 13
1587718233 INFO tabu : MAX STABLE REACHED: iterations: 6079
1587718233 INFO tabu : Best eval reached in iteration: 209
1587718233 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718233 INFO tabu : Best eval: 13
1587718256 INFO tabu : MAX STABLE REACHED: iterations: 6381
1587718256 INFO tabu : Best eval reached in iteration: 198
1587718256 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718256 INFO tabu : Best eval: 13
1587718280 INFO tabu : MAX STABLE REACHED: iterations: 6683
1587718280 INFO tabu : Best eval reached in iteration: 222
1587718280 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718280 INFO tabu : Best eval: 13
1587718304 INFO tabu : MAX STABLE REACHED: iterations: 6985
1587718304 INFO tabu : Best eval reached in iteration: 212
1587718304 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718304 INFO tabu : Best eval: 13
1587718327 INFO tabu : MAX STABLE REACHED: iterations: 7287
1587718327 INFO tabu : Best eval reached in iteration: 206
1587718327 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718327 INFO tabu : Best eval: 13
1587718350 INFO tabu : MAX STABLE REACHED: iterations: 7589
1587718350 INFO tabu : Best eval reached in iteration: 219
1587718350 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718350 INFO tabu : Best eval: 13
1587718373 INFO tabu : MAX STABLE REACHED: iterations: 7891
1587718373 INFO tabu : Best eval reached in iteration: 213
1587718373 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718373 INFO tabu : Best eval: 13
1587718397 INFO tabu : MAX STABLE REACHED: iterations: 8193
1587718397 INFO tabu : Best eval reached in iteration: 215
1587718397 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718397 INFO tabu : Best eval: 13
1587718420 INFO tabu : MAX STABLE REACHED: iterations: 8495
1587718420 INFO tabu : Best eval reached in iteration: 211
1587718420 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718420 INFO tabu : Best eval: 13
1587718444 INFO tabu : MAX STABLE REACHED: iterations: 8797
1587718444 INFO tabu : Best eval reached in iteration: 220
1587718444 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718444 INFO tabu : Best eval: 13
1587718468 INFO tabu : MAX STABLE REACHED: iterations: 9099
1587718468 INFO tabu : Best eval reached in iteration: 215
1587718468 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718468 INFO tabu : Best eval: 13
1587718492 INFO tabu : MAX STABLE REACHED: iterations: 9401
1587718492 INFO tabu : Best eval reached in iteration: 219
1587718492 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718492 INFO tabu : Best eval: 13
1587718515 INFO tabu : MAX STABLE REACHED: iterations: 9703
1587718515 INFO tabu : Best eval reached in iteration: 207
1587718515 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587718515 INFO tabu : Best eval: 13
   WEEK 1           WEEK 2           WEEK 3           WEEK 4        
 34 37 63          4 59 78          8 35 49         22 43 79        
