Solving SGP( :	25 , 3 , 28 , 
  6 17 34          1 54 65          0 63 71         12 34 41        
  1  4 73         23 39 42          6 45 52          0  3 55        
 12 51 74         16 30 43         23 55 58         28 29 63        

   WEEK 5           WEEK 6           WEEK 7           WEEK 8        
 16 40 69         63 67 68          9 19 20         29 33 69        
 13 56 59         13 17 71          5 39 64         13 18 31        
 22 35 50         29 61 65         14 27 38          0 14 35        
 15 43 66          2 41 54          0 45 46          6 54 61        
 29 71 72         20 33 66          6 26 74         49 57 66        
 39 46 74          3 22 62         24 57 59         42 56 74        
 58 63 73         34 49 53          7 36 58         36 45 51        
 18 23 62         31 39 43         22 61 69          7 25 55        
 11 44 54         10 14 73          4 13 23         38 39 48        
 20 28 32         21 50 69         12 60 67         10 12 24        
  5 33 47          1 19 38          2 10 51         32 60 64        
 24 65 67         44 47 60         16 44 66         22 30 46        
 14 25 41          0 36 37         35 40 63         11 52 62        
  8 55 64          7 24 51         37 47 73         15 63 72        
  1  7 48         12 32 48         33 42 72         16 50 67        
  3 10 38         23 35 57         17 21 62          8 21 40        
 37 49 61          6 15 59         48 50 52          9 17 58        
 27 34 68          8 28 74         31 49 56          3 19 47        
  4 31 51         11 30 40         11 32 65          2 28 37        
 26 30 57         26 27 58          1 15 34         23 34 73        
  6 53 60         52 56 64         53 54 68         26 53 71        
 21 42 45         25 46 72          3 43 71         20 65 70        
  2 36 52          4 16 42         18 28 41         41 43 44        
  0 17 19         18 45 70          8 25 70          4 27 59        
  9 12 70          5  9 55         29 30 55          1  5 68        

   WEEK 9           WEEK 10           WEEK 11           WEEK 12        
  7 49 74         28 44 57         55 57 60         24 40 73        
  9 24 33          0  7 64          3 15 31         36 61 72        
 11 13 21          9 15 23          6 23 27         14 37 71        
 38 52 69          5 37 65          8 10 48         20 23 50        
 16 23 72         50 54 59         17 50 70          9 63 74        
 51 61 63          4 30 72          1 18 21         56 66 69        
  4 22 70         24 34 60         13 28 72          4 46 57        
 39 58 67         18 27 74         25 40 42         35 45 59        
  0  6 44         16 70 71         32 36 67         10 13 62        
 19 45 48         33 62 63          0 26 51         21 34 38        
 20 40 46         20 51 52         11 35 66          1 11 27        
  5 27 31          6 32 55          5 19 34          6 16 28        
 15 17 60         21 31 48         37 62 74         47 52 68        
 18 56 68         53 56 61         30 44 52         43 48 67        
 35 41 71          8 11 43          9 53 65         12 29 49        
 55 59 73          1  3 67         22 39 49          7 19 42        
 14 28 62         26 42 69          2 68 71         25 33 51        
 10 32 66         38 49 58         29 38 45         22 26 55        
  2 25 26         29 66 68         16 33 73         58 60 65        
 50 53 64         10 17 39          4 20 43          2  3 70        
  3 12 30          2 35 47         24 41 58          8 31 32        
  8 42 47         12 19 25         12 61 64         15 39 54        
  1 29 57         36 46 73          7 56 63         17 30 64        
 37 43 54         22 40 41         46 54 69          0 41 53        
 34 36 65         13 14 45         14 47 59          5 18 44        

   WEEK 13           WEEK 14           WEEK 15           WEEK 16        
  6 48 58         21 52 66         11 20 63          2 14 66        
 47 64 67          6 38 41          1 46 60         23 25 53        
 10 34 71         12 27 65          9 16 25          6 42 57        
 12 40 54          9 30 69          2 22 67         18 29 36        
 21 27 36          1 36 39         12 59 72          8 27 46        
  4 39 66          2 24 55         36 49 69         12 43 45        
 14 23 24         32 33 43         23 30 54          3 35 56        
 15 25 49         13 34 54         24 28 64          4 19 61        
 26 28 38          3 14 44         19 27 35          7 11 60        
 42 46 61         10 22 58         26 32 45         41 62 67        
 41 57 69         17 23 59          4 15 74         20 44 58        
  5  8 16         19 28 68         31 53 57         26 54 64        
 13 44 63          0 48 56         29 34 39         39 59 71        
 31 52 65          7 45 57          6  8 65          5 15 21        
  0 30 60         16 51 62         10 42 43         31 69 74        
 11 33 55         31 37 72          5 48 62         13 40 68        
 50 68 72         15 42 67         21 58 70         24 30 50        
  3 53 59          8 18 71          7 18 73         10 47 49        
  1 70 74         20 25 47          3 33 41          0  1 16        
 17 18 20         40 50 74         44 56 71         17 55 65        
  2 45 56         29 60 73         37 50 66         48 70 73        
  9 22 29         35 46 70         13 47 55         32 52 63        
  7 35 37          4 11 53         14 17 61         28 33 34        
 19 32 62         49 63 64         38 51 68         22 37 51        
 43 51 73          5 26 61          0 40 52          9 38 72        

   WEEK 17           WEEK 18           WEEK 19           WEEK 20        
 30 58 74         10 15 68          9 36 44          9 39 40        
 35 51 72         20 39 72         37 39 53         17 29 43        
  2 61 62         36 60 74         13 20 61         44 67 74        
 27 48 69         11 31 38         18 22 38         21 41 47        
 13 19 43         54 63 70          4 34 47          3  8 49        
 25 71 73         25 61 67         19 21 55         24 27 66        
  9 56 60         17 27 56         64 66 70          6  7 12        
 32 54 57          5 23 52          0 73 74          2 18 32        
 26 34 63         18 35 65          2 58 69          0 10 65        
 39 44 50         40 47 58         26 50 62         23 33 38        
 17 37 67         46 59 62          5  6 43         56 58 72        
  1  6 22          2  9 57         41 52 60         14 42 54        
 15 16 38          6 33 71          7 46 71         11 26 73        
  0 23 47         16 24 48          3 27 29         36 48 53        
 33 46 52          3  7 69         11 51 59         16 19 37        
  5 14 40         21 22 28          1 24 32         30 59 63        
  7 29 41         32 44 73         14 31 63         55 62 69        
 28 45 66          4  8 29         15 56 65         46 64 68        
 42 59 65          0 43 50         28 30 42         13 60 70        
  3  4 68         13 51 53         35 49 67         28 52 61        
 10 11 70          1 26 49         25 48 68          1 50 51        
  8 12 20         37 42 64         17 33 40          5 25 35        
 21 24 49         30 34 45         10 23 45         22 31 34        
 18 53 55         12 14 55          8 54 72          4 45 71        
 31 36 64         19 41 66         12 16 57         15 20 57        

   WEEK 21           WEEK 22           WEEK 23           WEEK 24        
 20 24 74         26 60 66          4 41 50         20 42 68        
  3 45 58         15 48 61          8 33 58         22 33 64        
 12 38 42          6 30 31         25 34 44          3 26 46        
 25 57 63          5 53 74         16 22 74         15 18 37        
  9 14 64         22 47 71         24 29 54          8 34 52        
  1 17 41         23 41 46         10 40 72         16 45 49        
  5 29 59         10 20 35         28 49 73         19 39 73        
 27 30 71         37 38 40         38 43 62         17 47 66        
 40 48 65          2 13 49          6 11 67         29 35 53        
 32 47 51          7 16 54          3 18 52         23 63 69        
 28 36 55          4 21 44         14 48 57         21 59 74        
 49 60 72         42 51 55         19 59 64          1 28 43        
 35 62 68         50 57 58         23 31 68         41 48 51        
 19 50 56         36 43 68          0 15 70         13 32 50        
 16 26 52         14 19 33          1 47 63         30 38 65        
  2  6 39         24 39 63          9 35 42          4  6 25        
 15 22 44         25 45 64          2 46 65         11 14 56        
 31 66 73          1  8 56         27 39 55         24 36 71        
 34 43 61         11 12 28         26 37 56         10 27 67        
  4 10 37         29 52 67         45 60 69          0 57 72        
 11 18 46         27 32 70          7 30 66          9 31 54        
  7 23 67         18 34 59         32 61 71          7 44 70        
  8 13 69          0  9 62          5 17 51         40 55 61        
  0 21 54          3 65 72         12 13 36         12 58 62        
 33 53 70         17 69 73         20 21 53          2  5 60        

   WEEK 25           WEEK 26           WEEK 27           WEEK 28        
 12 39 52         32 35 74         28 46 48          4  7 62        
  3 37 63         47 54 56          0 31 58         64 72 73        
 26 35 36         42 62 73          2 29 50          3 61 66        
  5 50 73          5 22 66          9 45 68         24 45 53        
  9 34 46         11 25 69         54 62 71         56 67 70        
 21 57 61         16 59 60          6 24 72         14 16 32        
  2 23 43         30 37 70          8 37 60         27 50 60        
  7 47 72         10 41 61          1 35 64          2 17 38        
 15 28 69         13 29 46         11 19 22          6 10 69        
  4 32 56          3 17 48         10 30 36         25 37 58        
  1 14 30         12 15 53         17 42 44         11 42 71        
 66 71 74          6 14 68          7 15 33          8 30 68        
 13 24 25         23 40 49         16 27 61          0 28 39        
  0 11 68          4 38 55         12 18 63         49 51 54        
 20 38 59         28 51 58         23 65 66         34 35 55        
 10 31 60         20 34 67         47 53 69          9 18 26        
 27 41 42          0 18 33         20 41 55         33 48 59        
 45 55 67         19 52 71          3 57 73         43 47 74        
 19 29 51         43 57 64         34 40 56         19 36 40        
  8 17 22          7  9 21         26 43 59          5 12 46        
 33 49 65          2 27 63         14 52 74         13 15 41        
 44 53 62          8 36 50         39 51 70         23 29 44        
  6 40 70          1 45 72         21 25 32          1 20 31        
 16 58 64         26 39 65         13 38 67         22 52 57        
 18 48 54         24 31 44          4  5 49         21 63 65        




























CURRENT EVAL = 0
CONFLICT MATRIX : 
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74
   ---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 0|  0  1  0  1  0  0  1  1  1  1  1  1  0  0  1  1  1  1  1  1  0  1  0  1  0  1  1  0  1  0  1  1  0  1  0  1  1  1  1  1  1  1  0  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  0  1  0  1  1  1  1  0  1  1  0  1  1  1  1  1
 1|  1  0  0  1  1  1  1  1  1  0  0  1  0  0  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  1  0  1  0  1  1  1  1  1  1  1  1  1  0  0  1  0  1  1  0  1  1  1  0  1  1  1  0  1  1  0  1  0  1  1  1
 2|  0  0  0  1  1  1  1  0  0  1  1  1  0  1  1  0  0  1  1  0  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  1  1  1  0  1  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1  1  0  0  0
 3|  1  1  1  0  1  1  0  1  1  0  1  0  1  0  1  1  0  1  1  1  0  0  1  1  1  0  1  1  0  1  1  1  0  1  0  1  0  1  1  0  1  1  0  1  1  1  1  1  1  1  0  0  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0
 4|  0  1  1  1  0  1  1  1  1  0  1  1  0  1  0  1  1  0  0  1  1  1  1  1  0  1  0  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  1  1  0  1  1  1  0  1  0  1  1  1  0  1  0  1  1  0  0  0  1  1  1  1  1  1  1  1  1
 5|  0  1  1  1  1  0  1  0  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  0  1  1  1  0  1  0  1  1  0  0  1  1  0  1  1  1  1  1  1  1  1  0  1  0  1  0  1  1  1  1  0  1  1  1  0  1  1  0  0  0  1  1
 6|  1  1  1  0  1  1  0  1  1  0  1  1  1  0  1  1  1  1  1  0  0  1  1  1  1  1  1  1  1  0  1  1  1  1  1  0  0  0  1  1  1  1  1  1  1  1  0  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  0  0  0  1  0  1  1  1  1  1  1  0  1
 7|  1  1  0  1  1  0  1  0  1  1  0  1  1  0  0  1  1  0  1  1  0  1  0  1  1  1  1  1  0  1  1  1  1  1  0  1  1  1  0  0  0  1  1  0  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  0  1  1  1  1  1  0  1  1  0  1  1  1  1  1  1
 8|  1  1  0  1  1  1  1  1  0  0  1  1  1  1  1  1  1  1  1  0  1  1  1  0  0  1  1  1  1  1  1  1  1  1  1  0  1  1  0  0  1  0  1  1  0  0  1  1  1  1  1  0  1  0  1  1  1  0  1  0  1  1  0  0  1  1  0  1  1  1  1  1  1  1  1
 9|  1  0  1  0  0  1  0  1  0  0  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  1  1  1  1  1  0  1  1  1  0  0  1  1  1  0  1  1  1  1  1  1  1  1  0  1  1  1  1  0  0  1  1  1  0  1  0  1
10|  1  0  1  1  1  1  1  0  1  0  0  1  1  1  1  1  1  1  0  0  1  0  1  1  1  0  0  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  0  0  0  1  0  0  1  0  1  1  1  1  0  1  1  1  1  1  1  1  1  1  0
11|  1  1  1  0  1  0  1  1  1  0  1  0  1  1  1  0  0  1  1  1  1  1  1  0  0  1  1  1  1  0  1  1  1  1  1  1  0  0  1  0  1  1  1  1  1  0  1  1  1  0  0  1  1  1  1  1  1  1  0  1  1  0  1  1  0  1  1  1  1  1  1  1  1  1  0
12|  0  0  0  1  0  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  0  0  1  1  0  1  1  1  1  0  1  0  1  0  1  1  1  1  1  1  1  1  0  1  1  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  0  1  1  0  1  0  1  0  1
13|  0  0  1  0  1  1  0  0  1  1  1  1  1  0  1  1  0  1  1  1  1  1  0  1  1  1  0  0  1  1  1  1  1  1  1  0  1  1  1  0  1  1  0  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1  0  0  1  1  1  1  1  1  0  1
14|  1  1  1  1  0  1  1  0  1  1  1  1  1  1  0  0  1  1  1  1  0  0  1  1  1  1  1  1  1  0  1  1  1  1  1  1  0  1  1  0  1  1  1  1  1  1  0  1  1  0  0  0  1  0  1  1  1  1  1  1  0  1  1  1  1  0  1  0  1  1  0  1  0  1  1
15|  1  1  0  1  1  1  1  1  1  1  1  0  1  1  0  0  1  1  1  0  1  1  1  1  1  1  0  1  1  0  0  1  0  1  1  1  0  1  1  1  1  1  1  1  1  0  0  1  1  1  0  0  0  1  1  0  1  1  0  1  1  1  0  1  0  1  1  1  1  1  1  1  1  1  1
16|  1  1  0  0  1  1  1  1  1  1  1  0  1  0  1  1  0  0  0  1  1  0  1  1  1  1  1  1  1  1  1  0  1  1  0  0  0  1  1  0  1  0  1  1  1  1  0  1  1  1  1  1  1  0  1  0  1  1  1  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1
17|  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  0  0  1  1  1  1  1  1  0  0  0  1  0  1  1  0  0  1  1  0  1  1  1  1  1  1  1  1  1  0  0  1  1  0  1  1  0  0  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  0  1  0
18|  1  1  1  1  0  1  1  1  1  1  0  1  1  1  1  1  0  1  0  0  1  1  1  1  0  0  1  1  1  1  0  1  1  1  1  1  1  1  1  0  0  1  1  0  1  1  1  0  1  1  1  0  1  1  1  1  1  1  1  1  0  0  1  1  0  1  0  1  1  0  1  1  0  1  1
19|  1  1  0  1  1  1  0  1  0  1  0  1  1  1  1  0  1  1  0  0  1  1  1  0  0  1  0  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  0  1  1  1  0  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  0  0  1  0  1  0
20|  0  1  1  0  1  1  0  0  1  1  1  1  1  1  0  1  1  1  1  1  0  1  0  1  1  1  0  0  1  0  1  1  1  1  1  1  0  0  1  1  1  1  1  1  1  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  0  1  0  1  0  1  1  1  1  1  1  1  1  0  1
