Solving SGP( :	21 , 3 , 27 , 
1587711205 INFO tabu : Best eval: 1
1587711211 INFO tabu : MAX STABLE REACHED: iterations: 2014
1587711211 INFO tabu : Best eval reached in iteration: 17
1587711211 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711211 INFO tabu : Best eval: 1
1587711217 INFO tabu : MAX STABLE REACHED: iterations: 2316
1587711217 INFO tabu : Best eval reached in iteration: 12
1587711217 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711217 INFO tabu : Best eval: 1
1587711223 INFO tabu : MAX STABLE REACHED: iterations: 2618
1587711223 INFO tabu : Best eval reached in iteration: 15
1587711223 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711223 INFO tabu : Best eval: 1
1587711229 INFO tabu : MAX STABLE REACHED: iterations: 2920
1587711229 INFO tabu : Best eval reached in iteration: 12
1587711229 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711229 INFO tabu : Best eval: 1
1587711235 INFO tabu : MAX STABLE REACHED: iterations: 3222
1587711235 INFO tabu : Best eval reached in iteration: 15
1587711235 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711235 INFO tabu : Best eval: 1
1587711241 INFO tabu : MAX STABLE REACHED: iterations: 3524
1587711241 INFO tabu : Best eval reached in iteration: 12
1587711241 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711241 INFO tabu : Best eval: 1
1587711247 INFO tabu : MAX STABLE REACHED: iterations: 3826
1587711247 INFO tabu : Best eval reached in iteration: 18
1587711247 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711247 INFO tabu : Best eval: 1
1587711253 INFO tabu : MAX STABLE REACHED: iterations: 4128
1587711253 INFO tabu : Best eval reached in iteration: 10
1587711253 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711253 INFO tabu : Best eval: 1
1587711259 INFO tabu : MAX STABLE REACHED: iterations: 4430
1587711259 INFO tabu : Best eval reached in iteration: 12
1587711259 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711259 INFO tabu : Best eval: 1
1587711265 INFO tabu : MAX STABLE REACHED: iterations: 4732
1587711265 INFO tabu : Best eval reached in iteration: 17
1587711265 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711265 INFO tabu : Best eval: 1
1587711270 INFO tabu : MAX STABLE REACHED: iterations: 5034
1587711270 INFO tabu : Best eval reached in iteration: 12
1587711270 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711270 INFO tabu : Best eval: 1
1587711276 INFO tabu : MAX STABLE REACHED: iterations: 5336
1587711276 INFO tabu : Best eval reached in iteration: 18
1587711276 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711276 INFO tabu : Best eval: 1
1587711282 INFO tabu : MAX STABLE REACHED: iterations: 5638
1587711282 INFO tabu : Best eval reached in iteration: 15
1587711282 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711282 INFO tabu : Best eval: 1
1587711288 INFO tabu : MAX STABLE REACHED: iterations: 5940
1587711288 INFO tabu : Best eval reached in iteration: 12
1587711288 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711288 INFO tabu : Best eval: 1
1587711294 INFO tabu : MAX STABLE REACHED: iterations: 6242
1587711294 INFO tabu : Best eval reached in iteration: 20
1587711294 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711294 INFO tabu : Best eval: 1
1587711299 INFO tabu : MAX STABLE REACHED: iterations: 6544
1587711299 INFO tabu : Best eval reached in iteration: 6
1587711299 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711299 INFO tabu : Best eval: 1
1587711306 INFO tabu : MAX STABLE REACHED: iterations: 6846
1587711306 INFO tabu : Best eval reached in iteration: 17
1587711306 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711306 INFO tabu : Best eval: 1
1587711312 INFO tabu : MAX STABLE REACHED: iterations: 7148
1587711312 INFO tabu : Best eval reached in iteration: 18
1587711312 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711312 INFO tabu : Best eval: 1
1587711318 INFO tabu : MAX STABLE REACHED: iterations: 7450
1587711318 INFO tabu : Best eval reached in iteration: 15
1587711318 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711318 INFO tabu : Best eval: 1
1587711324 INFO tabu : MAX STABLE REACHED: iterations: 7752
1587711324 INFO tabu : Best eval reached in iteration: 21
1587711324 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711324 INFO tabu : Best eval: 1
1587711330 INFO tabu : MAX STABLE REACHED: iterations: 8054
1587711330 INFO tabu : Best eval reached in iteration: 17
1587711330 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711330 INFO tabu : Best eval: 1
1587711336 INFO tabu : MAX STABLE REACHED: iterations: 8356
1587711336 INFO tabu : Best eval reached in iteration: 13
1587711336 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711336 INFO tabu : Best eval: 1
1587711342 INFO tabu : MAX STABLE REACHED: iterations: 8658
1587711342 INFO tabu : Best eval reached in iteration: 16
1587711342 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711342 INFO tabu : Best eval: 1
1587711348 INFO tabu : MAX STABLE REACHED: iterations: 8960
1587711348 INFO tabu : Best eval reached in iteration: 14
1587711348 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711348 INFO tabu : Best eval: 1
1587711354 INFO tabu : MAX STABLE REACHED: iterations: 9262
1587711354 INFO tabu : Best eval reached in iteration: 16
1587711354 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711354 INFO tabu : Best eval: 1
1587711360 INFO tabu : MAX STABLE REACHED: iterations: 9564
1587711360 INFO tabu : Best eval reached in iteration: 14
1587711360 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711360 INFO tabu : Best eval: 1
1587711366 INFO tabu : MAX STABLE REACHED: iterations: 9866
1587711366 INFO tabu : Best eval reached in iteration: 17
1587711366 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587711366 INFO tabu : Best eval: 1
   WEEK 1           WEEK 2           WEEK 3           WEEK 4        
 36 46 56         17 48 57          7 16 28         31 39 40        
 42 48 50         11 25 50          8 14 25          3  8 57        
 22 28 37          2 10 38          3 11 59         17 38 56        
  9 53 54          4 23 45          0 34 38         10 34 55        
  3  6 39          6 32 51          4 49 62         36 41 50        
 20 49 60         14 31 47         18 30 45          5 16 46        
 11 55 58         18 21 34          1 12 35         11 21 47        
  7  8 24         27 39 43         50 51 58          6  9 61        
 15 27 44          8  9 55         21 32 33         12 13 53        
 18 38 47          1 28 33         19 43 52         18 26 48        
 29 34 51         19 54 59          6 20 40         14 22 58        
  0  2 30         49 53 61          2  9 57         43 44 51        
 17 43 62         30 37 46         17 44 46         37 42 54        
 19 57 61         24 40 41         10 31 41         25 45 52        
 14 16 21          0 12 29         24 47 48         15 28 30        
  4 13 59         35 44 60         15 39 53          1  2 20        
 10 35 40         16 36 42         29 54 56         24 27 59        
 23 41 52          5 15 62          5 13 61          0 32 49        
 12 31 32         13 52 58         22 27 42         19 23 29        
  5 25 33          3 20 56         23 55 60          7 35 62        
  1 26 45          7 22 26         26 36 37          4 33 60        

   WEEK 5           WEEK 6           WEEK 7           WEEK 8        
  0 10 36          2  6 56          0 33 40          9 38 40        
  8 42 58         13 33 46         31 53 56         14 33 44        
 30 41 56         29 53 62         14 30 36          0 41 62        
 13 26 38         47 58 59         16 18 52          7 43 50        
 24 34 44         14 38 54          3 24 37          6 28 45        
  9 27 52         19 37 49          6  7 23          2 17 49        
 17 25 31         41 51 57         12 26 51         11 27 53        
  6 43 55          5 36 55         47 61 62          5 21 22        
 18 19 39          0 18 28          9 45 58         23 25 37        
 22 40 53         27 50 61          1 15 22         13 48 56        
 33 35 59         26 32 35          2 13 29          8 46 59        
  2 14 62         21 24 30         19 27 46         18 24 36        
  1 47 50          1 40 42         25 49 57          1 19 30        
  3  5  7         16 25 34          5 35 54         31 51 60        
 32 45 54          8 15 43         10 17 42         15 47 52        
 15 48 61         20 39 52          4 11 41          4 12 58        
 29 57 60          4  7 31         39 44 59         39 54 57        
 12 20 21         17 45 60          8 28 48         10 26 61        
 23 28 49          9 22 44         20 32 50          3 16 32        
  4 46 51         11 12 23         21 38 55         20 34 42        
 11 16 37          3 10 48         34 43 60         29 35 55        

   WEEK 9           WEEK 10           WEEK 11           WEEK 12        
  4  6 48         28 56 60          6 10 50          2 41 61        
 42 56 59         21 39 62         15 36 49         25 27 47        
  3 44 62          4 32 42          7 46 60         18 22 43        
  2 11 31         11 35 48         12 18 54          8 11 44        
  7 13 34          0 44 47         22 33 34         31 42 49        
 21 25 29          8 38 41          4 37 39         12 24 38        
 10 15 60         13 22 54          2 19 32         14 37 60        
 12 30 57          1  6 29         14 26 56          3 23 51        
  0 19 22          2  5 51          5 27 40         34 56 62        
 28 36 43         37 45 53         31 45 62         20 33 36        
 23 24 35         33 58 61         17 28 58         15 26 29        
 16 40 58          3 49 52         21 51 52         13 35 45        
 33 45 50         15 24 46         30 38 43         46 48 52        
 20 54 55         10 18 25          3 13 25          5  6 53        
 38 52 61         14 27 57         11 20 57          1  7 32        
  1  5 14         12 36 59         24 42 55         16 30 59        
  9 32 39         31 34 50          1  9 59          4 55 57        
 17 47 51          9 26 43          0 23 61         28 40 54        
 26 46 53         16 17 20         16 35 41         17 19 50        
  8 18 37         23 30 40         29 44 48          9 10 21        
 27 41 49          7 19 55          8 47 53          0 39 58        

   WEEK 13           WEEK 14           WEEK 15           WEEK 16        
 21 28 59         23 42 46         28 51 55         33 47 57        
  1 52 54         26 30 44         32 40 52         19 26 41        
 15 19 25          4 19 34         15 20 59         24 49 51        
  5 20 26         28 50 52          6 34 58         14 17 35        
  8 33 62          2 37 55         29 46 47          3  9 18        
 23 31 44         24 54 61          2 36 60         44 54 58        
 12 17 41         29 40 45          1 16 56         25 42 43        
  6 35 46          3 27 31         42 44 61          4 20 61        
  0 24 57         10 43 59         35 37 57         38 39 46        
 48 53 55         18 20 53         13 30 62          0  5 59        
 36 39 45         16 22 38          9 33 41          6 11 52        
  2  3 34         13 47 60         14 19 53          1 31 37        
 16 27 60         32 36 57         22 24 39         30 48 60        
  9 13 51         11 14 51          8 21 45          7 29 36        
  4 22 50         48 58 62          7 10 11          8 27 56        
  7 47 49          5  9 56         12 43 49          2 21 50        
 37 56 61          6 17 21          0 26 31         28 32 53        
 14 40 43          7 39 41          4  5 18         10 22 23        
 11 38 42         12 15 33         25 38 48         16 55 62        
 18 29 32          0 25 35         17 23 27         13 15 40        
 10 30 58          1  8 49          3 50 54         12 34 45        

   WEEK 17           WEEK 18           WEEK 19           WEEK 20        
 15 34 57          1 23 39         27 30 33         19 21 48        
 22 31 55         27 29 38          9 12 46         12 14 39        
  1 38 60          2 33 54         14 34 52          9 16 23        
 10 51 62         35 36 51         15 18 50         38 50 59        
  8 12 61          7 18 42          5 31 57          8 26 40        
  5 30 47          3 14 41         32 43 56          3 22 47        
 32 41 46         20 37 47         40 47 55         18 35 56        
  3  4 26          5 28 44         23 53 59          4 17 29        
 13 27 28          6 26 57         19 38 51         28 31 61        
  0 16 53         31 52 59          2 22 35         32 60 62        
  9 14 42         10 19 56         25 28 39          6 30 49        
 21 37 44          4 24 53          6 54 60          5 37 41        
  6 25 59          8 13 50         21 26 58         33 42 52        
 35 39 50         30 55 61          7 17 37          0 15 54        
 36 40 48          0 21 43          3 36 61          7 20 51        
 24 29 52         46 49 58         16 48 49          1 13 57        
 19 20 45         15 16 45         20 24 62          2 27 58        
 11 49 54         11 40 60         41 42 45         25 46 55        
 17 18 33         17 32 34          0 11 13         34 36 53        
  7 56 58          9 25 62          1  4 44         10 44 45        
  2 23 43         12 22 48          8 10 29         11 24 43        

   WEEK 21           WEEK 22           WEEK 23           WEEK 24        
 13 16 31         46 54 62         23 57 58          0 51 56        
 43 46 61         21 40 49         14 49 50         18 58 60        
 39 49 56         10 33 37         13 39 55         38 44 53        
  8 30 35         22 41 60         17 36 54         20 30 31        
  9 24 60          0  4  8         20 35 43          6 41 47        
 11 18 62         23 26 50         18 40 44         14 32 59        
  3 12 28         28 42 47          8 52 60         23 40 62        
 37 40 50          5 17 39         10 12 47          4 10 52        
  7 45 59          1 18 55         26 42 62         34 39 61        
 32 44 55          3 43 58          1 51 53          5 29 50        
  5 19 58         31 35 38          6 19 31         37 43 48        
  6 14 15          6 16 24         41 48 59         13 21 42        
 22 25 51         44 56 57          0  9 37         26 33 49        
  0 17 52         27 45 51         24 33 56          2 24 28        
  2 26 47         29 59 61         28 34 46         45 46 57        
 20 29 41         14 20 48          3 15 38         11 22 36        
 23 33 38          2 25 53          2  4 16          9 15 35        
 42 53 57          7 12 52         25 32 61          7 25 54        
  1 34 48         13 19 36          5 11 45         12 27 55        
  4 21 36          9 30 34          7 21 27          1  3 17        
 10 27 54         11 15 32         22 29 30          8 16 19        

   WEEK 25           WEEK 26           WEEK 27        
 25 41 44         31 33 48          0 50 60        
 13 17 24         11 28 29         26 27 34        
  9 19 28         15 21 41          6  8 36        
  5 38 49         13 32 37          1 24 25        
  8 20 22         20 25 58          7 14 61        
 50 55 56          4 43 54         11 30 39        
 34 37 59          9 36 47         19 35 42        
  3 21 53         18 51 61         22 52 57        
 15 31 58          5  8 23         10 20 28        
  1 11 61          7 38 57         13 18 49        
 23 32 47          0  6 27         21 23 54        
 30 51 54          3 19 60         17 55 59        
 29 33 43         34 35 49         41 53 58        
 26 39 60         14 24 45          4 15 56        
 14 18 46         17 30 53          2 12 44        
 36 52 62         22 59 62          9 29 31        
  4 27 35         16 44 50          5 32 48        
  6 12 42          1 10 46         16 33 51        
  0 45 48         26 52 55          3 40 46        
  2  7 40         12 40 56         43 45 47        
 10 16 57          2 39 42         37 38 62        

CURRENT EVAL = 1
CONFLICT MATRIX : 
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62
   ---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 0|  0  0  1  0  1  1  1  0  1  1  1  1  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1
 1|  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1  1  1  0  1  1  1  1  0  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  0
 2|  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  0  1  0  1  1  1  0  1  1  1  1  1  1  0  1  1  1
