Solving SGP( :	30 , 3 , 39 , 
1587721762 INFO tabu : New best sgp (277) found
1587721762 INFO tabu : New best sgp (275) found
1587721762 INFO tabu : New best sgp (273) found
1587721762 INFO tabu : New best sgp (271) found
1587721762 INFO tabu : New best sgp (269) found
1587721763 INFO tabu : New best sgp (267) found
1587721763 INFO tabu : New best sgp (265) found
1587721763 INFO tabu : New best sgp (263) found
1587721763 INFO tabu : New best sgp (261) found
1587721763 INFO tabu : New best sgp (259) found
1587721763 INFO tabu : New best sgp (257) found
1587721763 INFO tabu : New best sgp (255) found
1587721763 INFO tabu : New best sgp (253) found
1587721763 INFO tabu : New best sgp (251) found
1587721763 INFO tabu : New best sgp (249) found
1587721763 INFO tabu : New best sgp (247) found
1587721763 INFO tabu : New best sgp (245) found
1587721763 INFO tabu : New best sgp (243) found
1587721763 INFO tabu : New best sgp (241) found
1587721763 INFO tabu : New best sgp (239) found
1587721763 INFO tabu : New best sgp (237) found
1587721763 INFO tabu : New best sgp (235) found
1587721763 INFO tabu : New best sgp (233) found
1587721763 INFO tabu : New best sgp (231) found
1587721763 INFO tabu : New best sgp (229) found
1587721764 INFO tabu : New best sgp (228) found
1587721764 INFO tabu : New best sgp (227) found
1587721764 INFO tabu : New best sgp (225) found
1587721764 INFO tabu : New best sgp (224) found
1587721764 INFO tabu : New best sgp (223) found
1587721764 INFO tabu : New best sgp (222) found
1587721764 INFO tabu : New best sgp (221) found
1587721764 INFO tabu : New best sgp (220) found
1587721764 INFO tabu : New best sgp (218) found
1587721764 INFO tabu : New best sgp (217) found
1587721764 INFO tabu : New best sgp (216) found
1587721764 INFO tabu : New best sgp (215) found
1587721764 INFO tabu : New best sgp (214) found
1587721764 INFO tabu : New best sgp (213) found
1587721764 INFO tabu : New best sgp (211) found
1587721764 INFO tabu : New best sgp (210) found
1587721764 INFO tabu : New best sgp (209) found
1587721764 INFO tabu : New best sgp (208) found
1587721764 INFO tabu : New best sgp (207) found
1587721764 INFO tabu : New best sgp (206) found
1587721764 INFO tabu : New best sgp (205) found
1587721765 INFO tabu : New best sgp (204) found
1587721765 INFO tabu : New best sgp (202) found
1587721765 INFO tabu : New best sgp (201) found
1587721765 INFO tabu : New best sgp (200) found
1587721765 INFO tabu : New best sgp (199) found
1587721765 INFO tabu : New best sgp (198) found
1587721765 INFO tabu : New best sgp (197) found
1587721765 INFO tabu : New best sgp (196) found
1587721765 INFO tabu : New best sgp (195) found
1587721765 INFO tabu : New best sgp (194) found
1587721765 INFO tabu : New best sgp (193) found
1587721765 INFO tabu : New best sgp (192) found
1587721765 INFO tabu : New best sgp (191) found
1587721765 INFO tabu : New best sgp (190) found
1587721765 INFO tabu : New best sgp (189) found
1587721765 INFO tabu : New best sgp (188) found
1587721765 INFO tabu : New best sgp (187) found
1587721765 INFO tabu : New best sgp (186) found
1587721765 INFO tabu : New best sgp (185) found
1587721765 INFO tabu : New best sgp (184) found
1587721765 INFO tabu : New best sgp (183) found
1587721765 INFO tabu : New best sgp (182) found
1587721765 INFO tabu : New best sgp (181) found
1587721766 INFO tabu : New best sgp (180) found
1587721766 INFO tabu : New best sgp (179) found
1587721766 INFO tabu : New best sgp (177) found
1587721766 INFO tabu : New best sgp (176) found
1587721766 INFO tabu : New best sgp (175) found
1587721766 INFO tabu : New best sgp (174) found
1587721766 INFO tabu : New best sgp (173) found
1587721766 INFO tabu : New best sgp (171) found
1587721766 INFO tabu : New best sgp (170) found
1587721766 INFO tabu : New best sgp (169) found
1587721766 INFO tabu : New best sgp (168) found
1587721766 INFO tabu : New best sgp (166) found
1587721766 INFO tabu : New best sgp (165) found
1587721766 INFO tabu : New best sgp (164) found
1587721766 INFO tabu : New best sgp (163) found
1587721766 INFO tabu : New best sgp (162) found
1587721766 INFO tabu : New best sgp (161) found
1587721766 INFO tabu : New best sgp (159) found
1587721766 INFO tabu : New best sgp (158) found
1587721766 INFO tabu : New best sgp (157) found
1587721766 INFO tabu : New best sgp (156) found
1587721766 INFO tabu : New best sgp (155) found
1587721766 INFO tabu : New best sgp (154) found
1587721766 INFO tabu : New best sgp (153) found
1587721766 INFO tabu : New best sgp (152) found
1587721766 INFO tabu : New best sgp (151) found
1587721766 INFO tabu : New best sgp (150) found
1587721767 INFO tabu : New best sgp (148) found
1587721767 INFO tabu : New best sgp (147) found
1587721767 INFO tabu : New best sgp (146) found
1587721767 INFO tabu : New best sgp (145) found
1587721767 INFO tabu : New best sgp (144) found
1587721767 INFO tabu : New best sgp (143) found
1587721767 INFO tabu : New best sgp (142) found
1587721767 INFO tabu : New best sgp (141) found
1587721767 INFO tabu : New best sgp (140) found
1587721767 INFO tabu : New best sgp (139) found
1587721767 INFO tabu : New best sgp (138) found
1587721767 INFO tabu : New best sgp (137) found
1587721767 INFO tabu : New best sgp (136) found
1587721767 INFO tabu : New best sgp (135) found
1587721767 INFO tabu : New best sgp (134) found
1587721767 INFO tabu : New best sgp (133) found
1587721767 INFO tabu : New best sgp (132) found
1587721767 INFO tabu : New best sgp (131) found
1587721767 INFO tabu : New best sgp (130) found
1587721767 INFO tabu : New best sgp (129) found
1587721767 INFO tabu : New best sgp (128) found
1587721767 INFO tabu : New best sgp (126) found
1587721767 INFO tabu : New best sgp (125) found
1587721767 INFO tabu : New best sgp (124) found
1587721767 INFO tabu : New best sgp (123) found
1587721767 INFO tabu : New best sgp (122) found
1587721767 INFO tabu : New best sgp (121) found
1587721767 INFO tabu : New best sgp (120) found
1587721767 INFO tabu : New best sgp (118) found
1587721767 INFO tabu : New best sgp (117) found
1587721767 INFO tabu : New best sgp (116) found
1587721768 INFO tabu : New best sgp (115) found
1587721768 INFO tabu : New best sgp (114) found
1587721768 INFO tabu : New best sgp (113) found
1587721768 INFO tabu : New best sgp (112) found
1587721768 INFO tabu : New best sgp (111) found
1587721768 INFO tabu : New best sgp (110) found
1587721768 INFO tabu : New best sgp (109) found
1587721768 INFO tabu : New best sgp (108) found
1587721768 INFO tabu : New best sgp (107) found
1587721768 INFO tabu : New best sgp (106) found
1587721768 INFO tabu : New best sgp (105) found
1587721768 INFO tabu : New best sgp (104) found
1587721768 INFO tabu : New best sgp (103) found
1587721768 INFO tabu : New best sgp (101) found
1587721768 INFO tabu : New best sgp (100) found
1587721768 INFO tabu : New best sgp (99) found
1587721768 INFO tabu : New best sgp (98) found
1587721768 INFO tabu : New best sgp (96) found
1587721768 INFO tabu : New best sgp (95) found
1587721768 INFO tabu : New best sgp (94) found
1587721768 INFO tabu : New best sgp (93) found
1587721768 INFO tabu : New best sgp (92) found
1587721768 INFO tabu : New best sgp (91) found
1587721768 INFO tabu : New best sgp (90) found
1587721768 INFO tabu : New best sgp (89) found
1587721768 INFO tabu : New best sgp (88) found
1587721768 INFO tabu : New best sgp (87) found
1587721768 INFO tabu : New best sgp (86) found
1587721768 INFO tabu : New best sgp (85) found
1587721768 INFO tabu : New best sgp (84) found
1587721768 INFO tabu : New best sgp (83) found
1587721768 INFO tabu : New best sgp (82) found
1587721768 INFO tabu : New best sgp (81) found
1587721768 INFO tabu : New best sgp (80) found
1587721768 INFO tabu : New best sgp (79) found
1587721768 INFO tabu : New best sgp (78) found
1587721768 INFO tabu : New best sgp (77) found
1587721768 INFO tabu : New best sgp (76) found
1587721769 INFO tabu : New best sgp (75) found
1587721769 INFO tabu : New best sgp (74) found
1587721769 INFO tabu : New best sgp (73) found
1587721769 INFO tabu : New best sgp (72) found
1587721769 INFO tabu : New best sgp (71) found
1587721769 INFO tabu : New best sgp (70) found
1587721769 INFO tabu : New best sgp (69) found
1587721769 INFO tabu : New best sgp (68) found
1587721769 INFO tabu : New best sgp (67) found
1587721769 INFO tabu : New best sgp (66) found
1587721769 INFO tabu : New best sgp (65) found
1587721769 INFO tabu : New best sgp (64) found
1587721769 INFO tabu : New best sgp (63) found
1587721769 INFO tabu : New best sgp (62) found
1587721769 INFO tabu : New best sgp (61) found
1587721769 INFO tabu : New best sgp (60) found
1587721769 INFO tabu : New best sgp (59) found
1587721769 INFO tabu : New best sgp (58) found
1587721769 INFO tabu : New best sgp (57) found
1587721769 INFO tabu : New best sgp (56) found
1587721769 INFO tabu : New best sgp (55) found
1587721770 INFO tabu : New best sgp (54) found
1587721770 INFO tabu : New best sgp (53) found
1587721770 INFO tabu : New best sgp (52) found
1587721770 INFO tabu : New best sgp (51) found
1587721770 INFO tabu : New best sgp (50) found
1587721770 INFO tabu : New best sgp (49) found
1587721770 INFO tabu : New best sgp (48) found
1587721770 INFO tabu : New best sgp (47) found
1587721770 INFO tabu : New best sgp (46) found
1587721770 INFO tabu : New best sgp (45) found
1587721770 INFO tabu : New best sgp (44) found
1587721770 INFO tabu : New best sgp (43) found
1587721770 INFO tabu : New best sgp (42) found
1587721770 INFO tabu : New best sgp (41) found
1587721770 INFO tabu : New best sgp (40) found
1587721770 INFO tabu : New best sgp (39) found
1587721770 INFO tabu : New best sgp (38) found
1587721770 INFO tabu : New best sgp (37) found
1587721770 INFO tabu : New best sgp (36) found
1587721770 INFO tabu : New best sgp (35) found
1587721770 INFO tabu : New best sgp (34) found
1587721770 INFO tabu : New best sgp (33) found
1587721770 INFO tabu : New best sgp (32) found
1587721771 INFO tabu : New best sgp (31) found
1587721771 INFO tabu : New best sgp (30) found
1587721771 INFO tabu : New best sgp (29) found
1587721771 INFO tabu : New best sgp (28) found
1587721771 INFO tabu : New best sgp (27) found
1587721771 INFO tabu : New best sgp (26) found
1587721771 INFO tabu : New best sgp (25) found
1587721771 INFO tabu : New best sgp (24) found
1587721771 INFO tabu : New best sgp (23) found
1587721772 INFO tabu : New best sgp (22) found
1587721772 INFO tabu : New best sgp (21) found
1587721772 INFO tabu : New best sgp (20) found
1587721772 INFO tabu : New best sgp (19) found
1587721772 INFO tabu : New best sgp (18) found
1587721772 INFO tabu : New best sgp (17) found
1587721772 INFO tabu : New best sgp (16) found
1587721772 INFO tabu : New best sgp (15) found
1587721772 INFO tabu : New best sgp (14) found
1587721772 INFO tabu : New best sgp (13) found
1587721772 INFO tabu : New best sgp (12) found
1587721772 INFO tabu : New best sgp (11) found
1587721773 INFO tabu : New best sgp (10) found
1587721773 INFO tabu : New best sgp (9) found
1587721773 INFO tabu : New best sgp (8) found
1587721773 INFO tabu : New best sgp (7) found
1587721773 INFO tabu : New best sgp (6) found
1587721773 INFO tabu : New best sgp (5) found
1587721774 INFO tabu : New best sgp (4) found
1587721774 INFO tabu : New best sgp (3) found
1587721774 INFO tabu : New best sgp (2) found
1587721776 INFO tabu : New best sgp (1) found
1587721779 INFO tabu : MAX STABLE REACHED: iterations: 1361
1587721779 INFO tabu : Best eval reached in iteration: 1
1587721779 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587721779 INFO tabu : Best eval: 1
1587721807 INFO tabu : MAX STABLE REACHED: iterations: 1663
1587721807 INFO tabu : Best eval reached in iteration: 230
1587721807 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587721807 INFO tabu : Best eval: 1
1587721836 INFO tabu : MAX STABLE REACHED: iterations: 1965
1587721836 INFO tabu : Best eval reached in iteration: 241
1587721836 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587721836 INFO tabu : Best eval: 1
1587721864 INFO tabu : MAX STABLE REACHED: iterations: 2267
1587721864 INFO tabu : Best eval reached in iteration: 232
1587721864 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587721864 INFO tabu : Best eval: 1
1587721893 INFO tabu : MAX STABLE REACHED: iterations: 2569
1587721893 INFO tabu : Best eval reached in iteration: 230
1587721893 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587721893 INFO tabu : Best eval: 1
1587721921 INFO tabu : MAX STABLE REACHED: iterations: 2871
1587721921 INFO tabu : Best eval reached in iteration: 232
1587721921 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587721921 INFO tabu : Best eval: 1
1587721949 INFO tabu : MAX STABLE REACHED: iterations: 3173
1587721949 INFO tabu : Best eval reached in iteration: 219
1587721949 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587721949 INFO tabu : Best eval: 1
1587721976 INFO tabu : MAX STABLE REACHED: iterations: 3475
1587721976 INFO tabu : Best eval reached in iteration: 214
1587721976 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587721976 INFO tabu : Best eval: 1
1587722004 INFO tabu : MAX STABLE REACHED: iterations: 3777
1587722004 INFO tabu : Best eval reached in iteration: 226
1587722004 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587722004 INFO tabu : Best eval: 1
1587722032 INFO tabu : MAX STABLE REACHED: iterations: 4079
1587722032 INFO tabu : Best eval reached in iteration: 229
1587722032 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587722032 INFO tabu : Best eval: 1
1587722059 INFO tabu : MAX STABLE REACHED: iterations: 4381
1587722059 INFO tabu : Best eval reached in iteration: 210
1587722059 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587722059 INFO tabu : Best eval: 1
1587722087 INFO tabu : MAX STABLE REACHED: iterations: 4683
1587722087 INFO tabu : Best eval reached in iteration: 240
1587722087 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587722087 INFO tabu : Best eval: 1
1587722115 INFO tabu : MAX STABLE REACHED: iterations: 4985
1587722115 INFO tabu : Best eval reached in iteration: 223
1587722115 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587722115 INFO tabu : Best eval: 1
1587722143 INFO tabu : MAX STABLE REACHED: iterations: 5287
1587722143 INFO tabu : Best eval reached in iteration: 235
1587722143 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587722143 INFO tabu : Best eval: 1
1587722170 INFO tabu : MAX STABLE REACHED: iterations: 5589
1587722170 INFO tabu : Best eval reached in iteration: 219
1587722170 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587722170 INFO tabu : Best eval: 1
1587722198 INFO tabu : MAX STABLE REACHED: iterations: 5891
1587722198 INFO tabu : Best eval reached in iteration: 219
1587722198 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587722198 INFO tabu : Best eval: 1
1587722227 INFO tabu : MAX STABLE REACHED: iterations: 6193
1587722227 INFO tabu : Best eval reached in iteration: 248
1587722227 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587722227 INFO tabu : Best eval: 1
1587722255 INFO tabu : MAX STABLE REACHED: iterations: 6495
1587722255 INFO tabu : Best eval reached in iteration: 244
1587722255 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587722255 INFO tabu : Best eval: 1
1587722282 INFO tabu : MAX STABLE REACHED: iterations: 6797
1587722282 INFO tabu : Best eval reached in iteration: 216
1587722282 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587722282 INFO tabu : Best eval: 1
1587722311 INFO tabu : MAX STABLE REACHED: iterations: 7099
1587722311 INFO tabu : Best eval reached in iteration: 241
1587722311 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587722311 INFO tabu : Best eval: 1
1587722338 INFO tabu : MAX STABLE REACHED: iterations: 7401
1587722338 INFO tabu : Best eval reached in iteration: 221
1587722338 INFO tabu : #1: 1.00, #2: 0.00 , #3: 0.00
1587722338 INFO tabu : Best eval: 1
1587722366 INFO tabu : MAX STABLE REACHED: iterations: 7703
