Solving SGP( :	30 , 3 , 38 , 
1587720792 INFO tabu : New best sgp (239) found
1587720792 INFO tabu : New best sgp (237) found
1587720792 INFO tabu : New best sgp (235) found
1587720792 INFO tabu : New best sgp (233) found
1587720792 INFO tabu : New best sgp (231) found
1587720792 INFO tabu : New best sgp (229) found
1587720792 INFO tabu : New best sgp (227) found
1587720792 INFO tabu : New best sgp (225) found
1587720792 INFO tabu : New best sgp (223) found
1587720792 INFO tabu : New best sgp (221) found
1587720792 INFO tabu : New best sgp (219) found
1587720792 INFO tabu : New best sgp (217) found
1587720792 INFO tabu : New best sgp (215) found
1587720792 INFO tabu : New best sgp (213) found
1587720792 INFO tabu : New best sgp (211) found
1587720792 INFO tabu : New best sgp (209) found
1587720792 INFO tabu : New best sgp (207) found
1587720792 INFO tabu : New best sgp (205) found
1587720792 INFO tabu : New best sgp (203) found
1587720792 INFO tabu : New best sgp (201) found
1587720792 INFO tabu : New best sgp (199) found
1587720792 INFO tabu : New best sgp (197) found
1587720792 INFO tabu : New best sgp (195) found
1587720793 INFO tabu : New best sgp (193) found
1587720793 INFO tabu : New best sgp (191) found
1587720793 INFO tabu : New best sgp (189) found
1587720793 INFO tabu : New best sgp (187) found
1587720793 INFO tabu : New best sgp (185) found
1587720793 INFO tabu : New best sgp (183) found
1587720793 INFO tabu : New best sgp (181) found
1587720793 INFO tabu : New best sgp (179) found
1587720793 INFO tabu : New best sgp (177) found
1587720793 INFO tabu : New best sgp (175) found
1587720793 INFO tabu : New best sgp (174) found
1587720793 INFO tabu : New best sgp (173) found
1587720793 INFO tabu : New best sgp (172) found
1587720793 INFO tabu : New best sgp (171) found
1587720793 INFO tabu : New best sgp (169) found
1587720793 INFO tabu : New best sgp (168) found
1587720793 INFO tabu : New best sgp (167) found
1587720793 INFO tabu : New best sgp (166) found
1587720793 INFO tabu : New best sgp (165) found
1587720793 INFO tabu : New best sgp (164) found
1587720793 INFO tabu : New best sgp (163) found
1587720793 INFO tabu : New best sgp (162) found
1587720793 INFO tabu : New best sgp (161) found
1587720793 INFO tabu : New best sgp (160) found
1587720793 INFO tabu : New best sgp (159) found
1587720793 INFO tabu : New best sgp (158) found
1587720794 INFO tabu : New best sgp (157) found
1587720794 INFO tabu : New best sgp (156) found
1587720794 INFO tabu : New best sgp (155) found
1587720794 INFO tabu : New best sgp (154) found
1587720794 INFO tabu : New best sgp (153) found
1587720794 INFO tabu : New best sgp (151) found
1587720794 INFO tabu : New best sgp (150) found
1587720794 INFO tabu : New best sgp (149) found
1587720794 INFO tabu : New best sgp (148) found
1587720794 INFO tabu : New best sgp (147) found
1587720794 INFO tabu : New best sgp (146) found
1587720794 INFO tabu : New best sgp (145) found
1587720794 INFO tabu : New best sgp (144) found
1587720794 INFO tabu : New best sgp (143) found
1587720794 INFO tabu : New best sgp (142) found
1587720794 INFO tabu : New best sgp (141) found
1587720794 INFO tabu : New best sgp (140) found
1587720794 INFO tabu : New best sgp (139) found
1587720794 INFO tabu : New best sgp (137) found
1587720794 INFO tabu : New best sgp (136) found
1587720794 INFO tabu : New best sgp (135) found
1587720794 INFO tabu : New best sgp (134) found
1587720794 INFO tabu : New best sgp (133) found
1587720794 INFO tabu : New best sgp (131) found
1587720794 INFO tabu : New best sgp (130) found
1587720794 INFO tabu : New best sgp (129) found
1587720794 INFO tabu : New best sgp (128) found
1587720794 INFO tabu : New best sgp (127) found
1587720794 INFO tabu : New best sgp (126) found
1587720794 INFO tabu : New best sgp (125) found
1587720795 INFO tabu : New best sgp (124) found
1587720795 INFO tabu : New best sgp (123) found
1587720795 INFO tabu : New best sgp (122) found
1587720795 INFO tabu : New best sgp (121) found
1587720795 INFO tabu : New best sgp (120) found
1587720795 INFO tabu : New best sgp (119) found
1587720795 INFO tabu : New best sgp (118) found
1587720795 INFO tabu : New best sgp (117) found
1587720795 INFO tabu : New best sgp (116) found
1587720795 INFO tabu : New best sgp (115) found
1587720795 INFO tabu : New best sgp (114) found
1587720795 INFO tabu : New best sgp (113) found
1587720795 INFO tabu : New best sgp (112) found
1587720795 INFO tabu : New best sgp (111) found
1587720795 INFO tabu : New best sgp (110) found
1587720795 INFO tabu : New best sgp (109) found
1587720795 INFO tabu : New best sgp (108) found
1587720795 INFO tabu : New best sgp (107) found
1587720795 INFO tabu : New best sgp (106) found
1587720795 INFO tabu : New best sgp (105) found
1587720795 INFO tabu : New best sgp (104) found
1587720795 INFO tabu : New best sgp (103) found
1587720795 INFO tabu : New best sgp (102) found
1587720795 INFO tabu : New best sgp (101) found
1587720795 INFO tabu : New best sgp (100) found
1587720795 INFO tabu : New best sgp (99) found
1587720795 INFO tabu : New best sgp (98) found
1587720795 INFO tabu : New best sgp (97) found
1587720795 INFO tabu : New best sgp (96) found
1587720795 INFO tabu : New best sgp (95) found
1587720795 INFO tabu : New best sgp (94) found
1587720795 INFO tabu : New best sgp (93) found
1587720795 INFO tabu : New best sgp (92) found
1587720795 INFO tabu : New best sgp (91) found
1587720795 INFO tabu : New best sgp (90) found
1587720795 INFO tabu : New best sgp (89) found
1587720796 INFO tabu : New best sgp (88) found
1587720796 INFO tabu : New best sgp (87) found
1587720796 INFO tabu : New best sgp (86) found
1587720796 INFO tabu : New best sgp (85) found
1587720796 INFO tabu : New best sgp (84) found
1587720796 INFO tabu : New best sgp (83) found
1587720796 INFO tabu : New best sgp (82) found
1587720796 INFO tabu : New best sgp (81) found
1587720796 INFO tabu : New best sgp (80) found
1587720796 INFO tabu : New best sgp (79) found
1587720796 INFO tabu : New best sgp (78) found
1587720796 INFO tabu : New best sgp (77) found
1587720796 INFO tabu : New best sgp (76) found
1587720796 INFO tabu : New best sgp (75) found
1587720796 INFO tabu : New best sgp (74) found
1587720796 INFO tabu : New best sgp (73) found
1587720796 INFO tabu : New best sgp (72) found
1587720796 INFO tabu : New best sgp (71) found
1587720796 INFO tabu : New best sgp (70) found
1587720796 INFO tabu : New best sgp (69) found
1587720796 INFO tabu : New best sgp (68) found
1587720796 INFO tabu : New best sgp (67) found
1587720796 INFO tabu : New best sgp (66) found
1587720796 INFO tabu : New best sgp (65) found
1587720796 INFO tabu : New best sgp (64) found
1587720796 INFO tabu : New best sgp (63) found
1587720796 INFO tabu : New best sgp (62) found
1587720796 INFO tabu : New best sgp (61) found
1587720796 INFO tabu : New best sgp (60) found
1587720796 INFO tabu : New best sgp (59) found
1587720796 INFO tabu : New best sgp (58) found
1587720796 INFO tabu : New best sgp (57) found
1587720796 INFO tabu : New best sgp (56) found
1587720796 INFO tabu : New best sgp (55) found
1587720796 INFO tabu : New best sgp (54) found
1587720796 INFO tabu : New best sgp (52) found
1587720796 INFO tabu : New best sgp (51) found
1587720796 INFO tabu : New best sgp (50) found
1587720796 INFO tabu : New best sgp (49) found
1587720796 INFO tabu : New best sgp (48) found
1587720796 INFO tabu : New best sgp (47) found
1587720796 INFO tabu : New best sgp (46) found
1587720796 INFO tabu : New best sgp (45) found
1587720796 INFO tabu : New best sgp (44) found
1587720796 INFO tabu : New best sgp (43) found
1587720796 INFO tabu : New best sgp (42) found
1587720797 INFO tabu : New best sgp (41) found
1587720797 INFO tabu : New best sgp (40) found
1587720797 INFO tabu : New best sgp (39) found
1587720797 INFO tabu : New best sgp (38) found
1587720797 INFO tabu : New best sgp (37) found
1587720797 INFO tabu : New best sgp (36) found
1587720797 INFO tabu : New best sgp (35) found
1587720797 INFO tabu : New best sgp (34) found
1587720797 INFO tabu : New best sgp (33) found
1587720797 INFO tabu : New best sgp (32) found
1587720797 INFO tabu : New best sgp (31) found
1587720797 INFO tabu : New best sgp (30) found
1587720797 INFO tabu : New best sgp (29) found
1587720798 INFO tabu : New best sgp (28) found
1587720798 INFO tabu : New best sgp (27) found
1587720798 INFO tabu : New best sgp (26) found
1587720798 INFO tabu : New best sgp (25) found
1587720798 INFO tabu : New best sgp (24) found
1587720798 INFO tabu : New best sgp (23) found
1587720798 INFO tabu : New best sgp (22) found
1587720798 INFO tabu : New best sgp (21) found
1587720798 INFO tabu : New best sgp (20) found
1587720798 INFO tabu : New best sgp (19) found
1587720798 INFO tabu : New best sgp (18) found
1587720798 INFO tabu : New best sgp (17) found
1587720798 INFO tabu : New best sgp (16) found
1587720798 INFO tabu : New best sgp (15) found
1587720798 INFO tabu : New best sgp (14) found
1587720798 INFO tabu : New best sgp (13) found
1587720798 INFO tabu : New best sgp (12) found
1587720798 INFO tabu : New best sgp (11) found
1587720798 INFO tabu : New best sgp (10) found
1587720798 INFO tabu : New best sgp (9) found
1587720798 INFO tabu : New best sgp (8) found
1587720799 INFO tabu : New best sgp (7) found
1587720799 INFO tabu : New best sgp (6) found
1587720799 INFO tabu : New best sgp (5) found
1587720799 INFO tabu : New best sgp (4) found
1587720799 INFO tabu : New best sgp (3) found
1587720799 INFO tabu : New best sgp (2) found
1587720799 INFO tabu : New best sgp (1) found
1587720799 INFO tabu : New best sgp (0) found
   WEEK 1           WEEK 2           WEEK 3           WEEK 4        
 47 63 68          8 31 41          2  4 61         10 61 77        
 13 48 84         25 43 84         17 22 53         16 60 80        
 11 16 43         56 57 70          5  7 28         15 43 85        
 26 54 74         40 67 77          1 44 79          1 20 71        
  3 53 60         35 42 66         20 24 62         25 50 52        
 20 29 31          9 33 72         13 14 38         18 44 58        
 27 46 73          3  5 83         18 84 88          6 37 83        
 14 42 87         22 38 55         35 37 65         17 39 45        
  8 15 23         64 68 74         51 57 78         19 21 36        
  9 10 76         11 61 80          6 25 26         14 55 63        
  0 28 52         45 46 75         48 56 60         48 49 86        
 75 82 86          4 60 86         33 34 67         24 64 73        
 19 71 72          1 62 78         21 31 82          3 22 54        
 45 56 58         19 51 89          0 42 77         28 67 70        
  2  7 30         34 50 69         16 55 71         57 59 87        
 25 39 62         13 28 76         50 58 64          0  5 68        
 57 77 89          6 21 49          3 63 69         51 53 72        
  5 49 80         16 36 73         32 47 80          2 47 89        
  4  6 50         14 24 53         11 23 29          9 56 75        
 18 65 79         29 44 87          8 43 87         30 66 74        
 69 83 88         18 32 37          9 19 73         65 69 84        
 22 40 81         12 71 81         46 54 76         31 33 81        
 44 59 67         27 48 54         41 70 85         23 41 82        
 32 35 85         17 26 63         74 81 86         11 38 62        
 61 64 70         23 30 65         10 27 83         35 46 88        
 33 37 51          0  2 88         12 49 59          7 12 76        
  1 17 21         10 20 79         15 68 75         26 29 79        
 24 34 36         39 47 82         39 40 66         13 42 78        
 12 38 41          7 58 85         45 72 89          4  8 40        
 55 66 78         15 52 59         30 36 52         27 32 34        

   WEEK 5           WEEK 6           WEEK 7           WEEK 8        
 17 47 67         31 51 70          9 34 60         22 51 68        
 27 30 39         48 52 87         50 55 61         21 61 66        
  9 45 86         14 39 89         20 70 77         15 33 73        
 16 24 78         10 43 62         31 36 39          9 39 57        
 12 50 77          9 68 84          6 18 67         50 71 84        
  4 49 84          4  5 59          8 58 66          6 53 79        
 51 60 76         20 22 78         32 42 71          5 31 48        
 41 46 66          2 24 60          5 63 85         27 42 67        
 10 81 89         29 55 73         13 43 52         35 40 49        
  3 40 87         34 64 76         35 48 62          1 36 76        
 53 59 83          0  1 12          3 17 56         77 78 87        
  2 31 43         19 82 85          4 22 79         43 60 74        
 11 14 69         33 35 74         53 65 73         14 16 62        
 21 29 34         25 44 45         29 51 54         12 45 63        
  5 18 56         32 40 63         40 47 57         11 55 81        
 44 52 72          8 27 65         12 80 88         32 56 65        
 38 58 68         11 18 30          0 38 78          3 30 70        
 28 48 55         37 46 50         74 75 87         29 52 83        
 13 19 62         21 81 88         28 46 89          2 26 46        
 35 70 73         16 41 49          1 14 15         10 19 80        
 33 36 85         47 53 77          2 23 83          8 34 72        
  6 54 75         58 61 79         19 45 68         38 86 88        
 25 63 71          7 17 83         33 49 64          7 54 82        
  1 22 74          3 57 71         25 59 69         24 59 75        
  0  7 32         26 28 72         21 30 44         44 69 85        
  8 26 42         38 66 75         24 26 81         17 20 41        
 15 65 80         13 15 56         27 82 84         23 28 64        
 23 37 79         36 67 80         10 41 86          4 37 89        
 57 64 82         42 54 69         11 37 76         13 47 58        
 20 61 88          6 23 86          7 16 72          0 18 25        

   WEEK 9           WEEK 10           WEEK 11           WEEK 12        
 28 61 86         18 22 33         19 47 59         18 28 85        
 18 24 72          2 38 63          0  4 16          0 21 84        
 30 34 84          1  5  6         20 37 58         37 48 71        
 38 39 77         49 50 53         40 71 74         11 39 63        
 23 75 78         41 45 69         13 33 83          5 73 75        
  3 47 85         28 32 68         11 66 87         15 62 89        
 12 37 67         24 77 82         22 27 75         22 23 87        
  2  9 54         13 29 72         43 55 76         24 51 69        
  0 44 50         26 31 80         17 80 86          2 25 58        
 29 48 80         73 74 76          7 18 31         45 67 74        
  7 52 71         47 78 86         23 24 67         20 33 80        
 58 81 83          9 23 71         57 73 81         42 50 70        
  6 14 40          8 25 30         29 41 65         31 60 79        
 17 31 88          0 57 61          1 34 61         41 59 76        
 11 79 82         14 37 60          8 39 46         13 65 81        
 13 41 68         19 54 55         49 60 89          1 56 83        
 27 45 87         43 70 88         35 44 68         12 29 68        
 20 57 65         59 85 89          9 78 82          8 10 53        
 10 56 73         21 58 67         21 42 53          6 16 61        
 16 25 64         34 40 51         25 28 54         17 30 32        
 36 51 59         20 84 87         10 36 48         27 40 78        
 15 55 69         10 12 44         14 50 72         38 52 54        
 32 33 60         62 65 75         26 30 56         47 66 88        
 26 49 62         27 56 79         45 62 85         64 72 86        
  1 46 70         11 15 35          2 70 84          4  9 55        
  5 21 22         42 46 52          5 64 69          3 46 82        
  4 43 66          4 17 81         51 79 88         14 26 43        
 42 63 89          7 48 64         15 63 77         34 44 57        
 19 53 74         36 66 83          6 12 52          7 36 49        
  8 35 76          3 16 39          3 32 38         19 35 77        

   WEEK 13           WEEK 14           WEEK 15           WEEK 16        
 45 70 79         63 80 83         63 75 81         26 78 89        
 29 33 66         30 71 77          2 36 78         13 37 77        
 69 72 80          0 49 54          4 12 42         25 27 53        
 16 27 63         12 22 34         13 64 71         41 61 84        
 15 30 50         29 39 59         11 48 59         10 55 64        
 11 21 60         62 72 88          8 62 79          8 17 57        
 34 54 88         56 78 84          9 16 37         33 48 50        
 10 18 23         66 68 69          0  6 66         49 67 87        
 37 38 64         52 55 89         14 31 45         40 70 83        
 52 62 67         31 46 74         57 84 85          6 11 44        
  3 12 13         33 53 82         43 49 65          0 23 76        
  6 42 55         25 35 41         10 52 88          1 35 80        
  5 61 76         14 64 67         28 39 87          7 63 66        
 40 53 58         37 81 85         40 56 69         42 47 73        
 43 44 82         21 28 57         25 34 47         28 62 74        
 49 56 85         16 75 76         23 60 72         39 75 88        
  0 20 48          8 47 48          5 33 70          2 69 81        
  4 73 87          6 24 65         18 21 26         58 59 71        
 25 32 75         18 19 27         19 61 83         15 29 60        
 65 74 89         36 58 86         32 44 76         34 38 82        
 31 68 78          4 32 45          3 15 58         16 32 79        
  9 41 47          7 73 79          1 53 55          9 14 46        
  2 77 86          9 13 20         24 30 89          5 54 72        
 17 36 84         10 42 60          7 38 46         24 68 85        
 19 24 46          5 11 51         73 80 82         21 45 65        
  7 22 57          2 17 50         17 35 51         19 22 30        
 14 35 71         15 38 44         22 41 67          4 18 36        
  1 59 81         26 70 87         20 27 74         51 56 86        
  8 28 83          1  3 43         29 50 86          3 31 52        
 26 39 51         23 40 61         54 68 77         12 20 43        

   WEEK 17           WEEK 18           WEEK 19           WEEK 20        
