Solving SGP( :	31 , 3 , 31 , 
1587660148 INFO tabu : New best sgp (3) found
1587660148 INFO tabu : New best sgp (2) found
1587660148 INFO tabu : New best sgp (1) found
1587660148 INFO tabu : New best sgp (0) found
   WEEK 1           WEEK 2           WEEK 3           WEEK 4        
 14 45 67          1 35 53         20 25 30         37 38 75        
  9 42 76         76 80 89          8 29 39         57 69 85        
 38 44 57          9 20 26         10 32 40         30 32 58        
  8 71 91         41 56 69          2  4 45         56 61 78        
 15 19 79          6 11 66         17 23 78         14 18 70        
  1 16 87         29 49 86         14 46 77          5 51 68        
 63 75 89          5 15 28         79 85 92          9 44 62        
 25 72 82         24 54 64          1 28 84         22 27 28        
 56 81 84          7 18 22         24 48 87          6 20 89        
 53 68 70         21 67 75         67 76 81         26 39 64        
 33 50 66         25 58 61         21 57 89         34 48 49        
  3  6 37         10 78 81         15 41 74         35 47 54        
 51 64 77         43 88 91         22 31 35         55 81 83        
 32 48 65          3 46 51          5 13 26         10 41 46        
 10 31 80         12 37 85         27 33 34          8 53 87        
 12 23 61         30 48 83         50 53 61          1 15 31        
 11 36 86         38 52 55         16 49 55         19 86 88        
 20 27 74          8 23 33         18 66 88         13 36 82        
 29 40 58          2 59 92          0 69 72          7 65 72        
 34 41 85          4 13 27         19 37 71         21 23 45        
  4 22 46         34 60 70          7 42 80         40 74 92        
  0 26 78         16 19 62         38 59 70         43 73 77        
 28 60 62         17 47 74         47 62 75         11 42 52        
 39 49 92         31 39 79          6  9 65          3 50 91        
 24 47 88         32 44 87         58 83 91          4 63 80        
 35 73 83          0 36 71         44 64 82         16 33 79        
 21 55 59         65 68 90         11 51 54          2 17 29        
 18 52 69         14 63 84         52 60 68         25 84 90        
  2 30 54         42 73 82         12 73 86          0 59 60        
  5 17 90         45 50 72          3 36 90         66 67 71        
  7 13 43         40 57 77         43 56 63         12 24 76        

   WEEK 5           WEEK 6           WEEK 7           WEEK 8        
 67 85 86         12 31 38         25 29 51         25 45 75        
 32 81 92         62 67 78         12 19 78         18 35 76        
  5  6 69          0 43 54         20 34 62          1 49 68        
 16 43 48         14 76 90          5 18 86         44 72 86        
 35 56 60          8 36 88         30 73 75         14 36 51        
 39 45 73         45 89 92         48 72 90          4 21 81        
  0 42 83         40 61 80         14 16 37          5 55 56        
 50 64 78         11 35 64         11 27 57          6 24 40        
 61 63 72          1 10 74         23 35 63         77 87 89        
 36 57 58         39 47 84         17 26 83          0 30 46        
 20 22 51          7  9 70          3 39 52         37 52 65        
  1 62 90         16 57 66          6 13 22         12 42 58        
 23 38 89          4 28 68         55 66 70         32 70 84        
 13 19 34          3 13 53         33 42 77          2 47 91        
 12 18 28         37 60 69         21 60 80         10 15 17        
 41 82 84         20 71 73          0 84 88         39 50 67        
  2 55 77          5 75 82          8 32 45          7 26 29        
  3 47 87         34 87 91          7 58 81         43 57 61        
  9 66 80         15 22 25         40 53 85         38 60 63        
 10 11 14         19 26 49          9 64 79         23 64 90        
 37 59 88         17 30 86         44 67 69         31 74 85        
 15 21 91         23 83 85         38 41 76          8 54 80        
 17 52 54         21 46 48         28 56 82         69 71 79        
 30 70 74          6 32 52          2 24 71         16 53 83        
  7 53 76         18 33 58         54 65 87         28 78 88        
 26 27 44         29 55 65          4 43 74         19 59 73        
  4 25 49         41 63 77         15 61 89          3 62 66        
 24 29 31         24 27 72          1 36 50         27 48 82        
 68 75 79          2 42 81         46 49 59          9 11 13        
 33 65 71         44 50 51         31 47 68         20 33 41        
  8 40 46         56 59 79         10 91 92         22 34 92        

   WEEK 9           WEEK 10           WEEK 11           WEEK 12        
  5 50 80         54 60 82         28 35 37         24 49 57        
 45 79 87          0 17 91         36 38 72         12 17 62        
 10 52 67         35 69 90         59 61 83         35 40 68        
 40 49 69         22 33 45         10 64 73         44 45 48        
 57 73 78          2 15 37         15 20 65          3 19 29        
 39 85 90         23 27 36         13 50 81          2 46 75        
 42 75 86         12 56 64          8 18 84         36 53 79        
 16 17 27         19 31 65         24 33 46         26 54 81        
 11 19 20         10 29 88         39 40 44         20 70 92        
  7 24 83          4  8 59         29 42 90         16 51 80        
 31 32 37         11 62 89         27 51 52         22 47 66        
  1 61 70         50 75 84          3 54 58         15 38 77        
  8 13 65         61 74 79         11 31 75         10 55 85        
 60 64 84         42 46 55         67 87 88          4 14 56        
 18 63 68         57 67 92         30 49 66          5 42 67        
  2 72 88          3 28 73         47 71 76          7 63 90        
  3 25 74          9 48 58         56 68 92         52 72 78        
 29 48 76         13 44 68         48 55 80         28 61 87        
 15 54 66          1 21 78          6 45 62         37 58 82        
 34 38 51         49 77 83          2 79 82          0 11 39        
  9 30 91         18 30 39         12 74 77         50 69 74        
 26 43 59         24 25 86          0  5 63         27 86 91        
 22 23 81          6 26 53          1  7 91         31 60 71        
 62 77 82         47 70 81         22 32 53         30 59 84        
  0 21 33         32 76 85         14 23 86          1  6 23        
  4 12 47         16 34 40         34 78 89          9 25 41        
 28 71 89          5 43 52         16 26 41         13 21 76        
 14 53 55         14 41 71         17 25 57         33 73 88        
 36 44 56         51 63 66          9 19 69         32 64 83        
 41 58 92         72 80 87         21 43 70         18 65 89        
  6 35 46          7 20 38          4 60 85          8 34 43        

   WEEK 13           WEEK 14           WEEK 15           WEEK 16        
 21 32 71         30 52 90         18 23 26         20 53 64        
 24 44 85         29 67 74         64 70 86         26 40 88        
 18 38 64         37 42 57         16 28 47         10 27 87        
  2 41 66          7 34 46         17 50 77         13 35 55        
  4 36 69         11 44 55         19 40 60         23 65 91        
 25 43 81         25 32 54          2 56 85         34 54 63        
 13 56 57         40 45 91          1 25 33         18 75 85        
 14 22 48         12 39 69         36 62 73         46 56 89        
 20 60 83          8 51 58         32 79 89         76 82 83        
 65 77 78         10 16 56         34 42 72         52 66 92        
 54 88 89          5 31 70         12 45 54          5 21 77        
  1  5 72          4 71 92          5 29 35         12 30 81        
 27 42 70         22 73 76         13 78 87         78 80 90        
 15 52 76         23 50 68         46 52 71         17 37 48        
 45 63 86          9 43 53         10 53 58          2 33 61        
 46 53 67         26 33 60         37 76 92         45 68 71        
 26 35 74          1 41 79          7 21 82          8 28 41        
 58 75 87          3 14 24         14 44 74          1 42 47        
  3 17 40         28 80 86         48 51 61         14 38 39        
 31 62 91         17 49 75          0  4 15         31 59 67        
  9 37 90         77 81 88          6 30 63         32 36 60        
  0 73 80         38 78 83         39 41 88          4  9 29        
 34 47 50          6 19 47         11 49 91          3 15 44        
  8 11 30         18 36 61         24 65 80         16 24 50        
 16 61 82         62 63 65         69 75 83          0  7 74        
  6  7 59         15 27 64          3 59 68          6 43 86        
 28 33 39         35 72 89          9 67 84         49 72 79        
 23 55 79          2 21 84          8 20 90         51 57 62        
 10 49 51         66 82 87         27 31 81         58 73 84        
 19 84 92         13 48 59         38 43 66         11 25 69        
 12 29 68          0 20 85         22 55 57         19 22 70        

   WEEK 17           WEEK 18           WEEK 19           WEEK 20        
  9 18 57          2 10 60         25 66 76         33 74 82        
  8 14 52         17 84 85         40 52 83         23 46 72        
 35 41 44         38 61 81          6 14 31         51 76 79        
 38 50 73          3 56 72          5 41 59         17 41 45        
 15 53 90          4 50 62         19 28 48         34 64 71        
 45 51 60         57 65 82          1  4 73         25 73 91        
 20 79 91         27 59 89         21 87 92          7 52 88        
 12 36 80         20 24 78          3 27 61          2 11 53        
 54 71 83         30 76 77          2 57 63         19 24 43        
 66 74 89         14 26 66         12 55 72         12 13 66        
 13 23 25         53 69 86          7  8 49         15 40 84        
 28 43 69         15 39 43         36 75 78         27 68 77        
 34 68 81         63 67 73          0 18 34          4  6 75        
 26 55 84          5 22 49         46 74 88          5  8 81        
 56 65 86          6 58 88         54 70 79         14 35 61        
 48 64 75         12 34 83         22 37 68         37 49 89        
 11 17 33         32 33 68         43 60 67         26 38 47        
  0 10 47         23 47 52         53 77 80          1 20 48        
 58 59 85         11 21 29         15 24 81         18 29 54        
 39 76 87         19 74 90         29 62 64         36 70 85        
  1 27 92          1 13 54         35 58 86         32 56 67        
 37 46 62         28 40 42         33 84 89          0 28 55        
 21 49 88         44 75 91         16 39 91          9 16 78        
  2  6 78          8 37 70         11 50 71         50 83 90        
  4 32 42         16 36 45         23 30 44         44 58 65        
 24 63 82         25 35 92         38 56 90         31 63 87        
  5  7 19         55 64 87         26 45 85         62 69 80        
  3 16 67         18 71 80         13 17 69          3 57 86        
 29 70 77          0 41 51         10 20 82         10 39 59        
 22 30 61          7 48 79         42 51 65         30 60 92        
 31 40 72          9 31 46          9 32 47         21 22 42        

   WEEK 21           WEEK 22           WEEK 23           WEEK 24        
 22 54 69         15 45 82         19 36 54          4  7 57        
 18 51 81         25 34 39         43 68 84         14 27 60        
 47 49 67         33 57 59         24 77 90          3 21 63        
  1 71 86         42 49 78         57 70 87          5 33 64        
 29 38 91         12 26 63          0 29 45         23 24 59        
 37 77 84         37 53 73          3 10 12         11 61 77        
 17 21 79          1 11 80         48 81 89          0 50 79        
 34 35 45         46 64 68         28 52 74         47 65 69        
 20 40 63         50 60 87         21 30 37          6 10 34        
 12 15 57          5  9 83         55 60 91         32 46 91        
  4 87 90          7 17 55         42 63 92         12 70 90        
 23 53 92         18 32 74          6 51 83         29 41 78        
  8 72 83         66 81 86         33 67 72         39 58 71        
  9 27 85         40 62 71         20 49 58         13 62 83        
  0 61 65          6 61 92          4 18 31         25 26 80        
 55 75 76         23 41 67         25 46 79         54 68 85        
 13 32 41         13 16 58         16 65 76         31 55 86        
 36 43 64          0 35 48         15 35 88         19 30 87        
  3 30 78         31 43 76         27 39 62         15 51 72        
 24 60 74         24 30 36         22 41 80         17 53 66        
 10 28 50         27 79 90         17 59 71          8 82 89        
 14 19 25         65 75 88          9 40 50         37 45 81        
  7 16 68         10 21 44          7 11 85         22 40 43        
  5 39 89          3  8 85          2 13 64         42 48 56        
 26 46 58         22 56 91          1  8 56         20 35 52        
  2 52 73         29 69 84         23 66 75         38 88 92        
  6 56 80          4 72 77         14 69 78         16 44 73        
 48 62 88         28 38 54          5 47 53          1  9 75        
 11 59 82         19 52 89         34 44 61          2 18 67        
 33 44 70          2 51 70         38 82 86         36 74 84        
 31 42 66         14 20 47         26 32 73         28 49 76        

   WEEK 25           WEEK 26           WEEK 27           WEEK 28        
 44 83 88          5 10 76         31 33 69         71 74 81        
  0 12 25          0 23 82         16 22 60          5 14 54        
 22 82 85         17 20 88          3 32 38         31 52 82        
  4 23 76         22 62 86         10 19 72          8 78 79        
 38 65 67         25 28 31          8 25 42         25 59 62        
 55 58 78         45 65 70         55 61 88         68 86 87        
  8 26 50          1 18 44         46 70 82          3 11 45        
 42 61 68          2  9 34         27 75 80         10 36 63        
 20 54 84         11 37 72         44 78 84          1 37 83        
 33 37 51         40 51 78         23 54 62         58 66 90        
 29 63 71         29 81 87          9 15 68         18 21 56        
 10 70 89         39 56 66         52 77 85         29 44 92        
 11 46 47         13 73 79          5 71 87          0  6 77        
 13 15 49          3 80 92         18 43 90         34 69 73        
 75 90 92         12 50 59         20 21 66         22 24 89        
 21 27 53         15 55 69         13 45 74         38 46 80        
  1 45 52         43 71 85          4 37 40         27 43 50        
 14 40 73         53 57 74         34 57 76         39 42 53        
 36 59 87         16 46 63         47 58 89         26 28 30        
 77 79 86          7 27 32         41 65 73         12 49 65        
  6 18 60          4 26 89         28 67 83          7 15 47        
 32 43 62         14 21 83         17 35 51         19 35 75        
 16 30 72         30 47 64          6 29 36          9 51 88        
 31 34 56         24 52 61         39 48 63         57 60 72        
 24 66 69         36 41 48         49 53 56         23 48 84        
 19 41 91         35 42 84         14 59 91         13 67 91        
  7 28 64         19 33 38         24 26 92         17 32 61        
 35 39 57          8 60 75         11 12 79         40 41 70        
  3  5 48         54 77 91          1 64 81          4 33 55        
  2 74 80          6 49 90          7 30 50         16 64 85        
  9 17 81         58 67 68          0  2 86          2 20 76        

   WEEK 29           WEEK 30           WEEK 31        
 17 67 82          2 28 90         16 23 74        
 51 55 89         20 37 87          7 56 71        
 13 20 80          4 19 64         42 64 89        
  6 44 71         31 49 54         27 46 78        
 21 64 72         27 38 69         49 85 87        
  0 24 32         22 63 74         33 36 81        
 23 56 77         15 32 78         14 34 75        
 18 19 83          8 68 73          4 10 83        
 33 63 78         43 44 79          5 24 62        
 12 46 84         17 24 39          6 84 91        
 15 62 85          9 59 72         26 67 79        
 42 54 74          7 75 77          2  3 35        
  4 35 79         13 29 60         22 59 77        
 59 65 81          0 58 76         63 70 76        
  5 66 73         26 51 82         31 73 90        
 61 76 91         12 16 35         20 39 55        
 38 40 87         11 34 65         47 48 86        
 27 37 47          5 57 91         44 60 66        
  1 26 57         50 52 56         29 52 57        
  2 22 36         30 67 80         15 50 92        
 28 34 58         36 46 92         18 25 40        
 11 60 90          6 25 70         12 32 88        
 25 48 68         10 61 86          8 21 61        
  9 39 86         21 40 47          1 51 69        
 29 53 75         14 81 85         19 80 82        
  7 31 41         66 83 84         30 41 68        
 16 52 70         33 48 53          9 38 45        
 14 50 88         41 55 62         11 43 58        
 10 30 45         18 42 45          0 13 37        
  3 43 49          1  3 89         53 54 72        
  8 69 92         23 71 88         17 28 65        

CURRENT EVAL = 0
CONFLICT MATRIX : 
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92
   ---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 0|  0  0  1  0  1  1  1  1  0  0  1  1  1  1  0  1  0  1  1  0  1  1  0  1  1  1  1  0  1  1  1  0  1  1  1  1  1  1  0  1  0  1  1  1  0  1  1  1  1  0  1  1  0  0  1  1  0  0  1  1  1  1  0  1  0  1  0  0  0  1  0  1  1  1  1  0  1  1  1  1  1  0  1  1  1  1  1  0  1  0  0  1  0
 1|  0  0  0  1  1  1  1  1  1  1  1  1  0  1  0  1  1  0  1  0  1  1  0  1  0  1  1  1  1  0  0  1  0  1  0  1  1  1  0  0  0  1  1  0  1  1  0  1  1  1  1  1  1  1  1  0  1  1  0  0  0  1  1  0  1  0  0  0  1  1  1  1  1  1  1  1  0  0  1  1  1  1  0  1  1  0  1  1  0  1  1  1  1
 2|  1  0  0  1  1  0  1  0  0  1  1  1  0  1  0  1  0  1  1  0  1  1  1  0  1  0  0  0  1  1  1  0  0  1  1  1  1  1  0  0  0  1  1  0  0  1  1  1  0  0  0  1  1  1  1  1  1  1  0  1  1  1  0  1  1  0  1  1  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  0  1  0  1  1  1
 3|  0  1  1  0  0  1  1  0  1  0  1  1  1  1  1  1  1  1  0  1  0  1  0  0  1  1  0  1  1  1  1  0  1  0  0  1  1  1  1  1  1  0  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  0  1  1  1  0  0  1  1  1  0  0  0  1  1  1  0  0  0  1  0  1  0  0  0  0  1  1  1  0  1  1  1  1
