Solving SGP( :	31 , 3 , 23 , 
 17 43 67         24 29 63         15 33 87         13 39 46        
  9 31 77          5 18 51         13 26 64         12 87 92        
 19 22 90         64 69 88         17 83 89         15 47 64        
 62 63 84          1 36 43         44 67 68          9 61 72        
  6 41 85          9 32 66         31 35 92         52 82 86        
 25 42 64         52 57 85         39 71 86          1 18 48        
  2 32 74         13 56 75          4 52 65         29 83 91        
  5 27 44         34 35 78          0 36 63         14 69 80        
 18 20 46         33 41 60         32 84 85         54 74 85        
 16 23 47         28 46 70         12 22 77         16 45 68        
  7 37 49         15 45 62         11 19 40          3 21 60        
 59 71 78         14 27 77         49 53 56          0 49 84        
 29 68 80         30 37 71         20 37 62         17 31 50        
 30 34 52         16 39 90         47 50 75         43 71 88        
  3 53 91         42 84 91         25 60 76          2 24 27        
 73 76 87         59 73 92          2 29 54         28 41 75        
 21 26 56          6 67 86         21 57 72         25 30 44        
 54 58 92         53 79 87         46 51 69          7 26 79        
 69 83 86          4 38 49         23 42 58         11 73 81        
 11 65 89          3 25 89          5 74 91          5  8 23        
  8 13 24         31 40 47          9 41 73         32 51 56        
 55 75 88          2  7 11         14 55 79         19 42 53        
 45 70 82         58 81 82         30 48 81         37 67 70        
 10 61 81          8 48 72         38 61 78         57 58 59        
 33 38 40         10 22 44          6 10 24         10 36 66        

   WEEK 17           WEEK 18           WEEK 19           WEEK 20        
 14 48 52          8 44 76         16 21 50          6 36 74        
  0 18 90          1 30 41         12 59 62         18 55 68        
 46 57 61         39 40 56         26 65 75          4 10 78        
  9 27 92         75 80 92         27 36 41          2 37 44        
 44 63 78         29 35 48         39 82 84         76 84 86        
 29 31 85         37 59 72         35 37 91          9 19 83        
 28 42 67         22 31 32         13 28 61         26 43 89        
 19 50 80          5 61 66         22 46 60         35 87 90        
  4 32 68          6 33 64         72 83 88         71 72 80        
 38 45 81         24 53 88          7 14 17         39 52 69        
 71 74 83          2 34 86          9 64 80         25 56 62        
 12 15 39         47 71 84          0  8 89         12 42 49        
 24 26 62         11 12 36         47 66 70         29 51 88        
 34 79 88         14 50 51          4 31 90          0  1 73        
 21 37 40         52 54 68         32 69 92         45 65 79        
 10 35 76         25 26 67         51 74 87         14 54 91        
 43 55 66         27 58 90          1 78 81         15 34 58        
 23 64 70         10 18 38         19 23 25          8 31 67        
 13 51 72          0 43 77          2 48 71         20 27 63        
  1  8 54         19 69 91         10 45 55         48 85 92        
  3 73 86          3 42 57         24 33 44         40 46 77        
 41 69 87         13 55 73         15 49 77          7 24 64        
  7 16 65         17 45 85          3  6 54         13 21 59        
 11 47 77          4 16 20         40 43 53         11 30 32        
 22 56 59         63 65 87         20 29 58          5 28 81        
 58 60 84         15 46 82         18 34 42         38 66 82        
 30 49 91         28 60 83         68 76 85         17 60 61        
  2 17 75          7 23 62          5 30 73          3 41 47        
  6 20 89         21 49 70         52 67 79         16 33 70        
 25 33 36         78 79 89         11 57 86         23 53 75        
  5 53 82          9 74 81         38 56 63         22 50 57        

   WEEK 21           WEEK 22           WEEK 23        
 24 37 83          9 20 54         33 73 78        
  3 40 52         19 21 41          1 49 51        
  6 19 68         35 56 77         18 47 57        
 65 74 80         64 79 82          7 12 54        
 39 58 78          1 28 80         53 64 66        
 14 43 81         16 40 69         17 44 82        
  9 85 90         22 83 87         52 84 87        
 48 59 66         45 60 88         10 19 58        
  4 45 69         66 85 91         29 38 77        
 10 50 63          2 36 73         39 60 85        
 13 53 67          6 49 55         23 28 48        
  2 25 46          7 34 53          4  9 37        
 44 73 75         17 68 90         31 63 74        
 49 61 79         29 67 89         40 88 91        
 18 27 89         26 50 76         15 16 89        
 29 60 62         27 72 78          6 30 46        
  7 28 35         10 39 51          2 56 67        
 15 55 57          8 25 86         65 83 92        
 17 42 47         43 47 62         11 50 62        
  0 31 82         42 59 63         21 45 80        
  5 12 56          0  4 75         43 69 76        
 26 51 86         14 23 31         24 35 42        
 21 71 92          3 24 30         14 26 72        
  8 11 33         46 48 74          0 25 70        
 36 70 72         15 44 70         13 22 36        
 16 32 64         57 65 71         41 61 86        
 34 54 84         12 61 84         55 71 90        
 22 41 88         11 52 92          8 68 79        
 23 76 77         13 32 38          3 27 81        
  1 38 91          5 37 58          5 20 75        
 20 30 87         18 33 81         32 34 59        

CURRENT EVAL = 0
CONFLICT MATRIX : 
     0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92
   ---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 0|  0  1  1  0  1  1  0  0  1  0  0  1  0  1  0  1  0  1  1  1  1  1  0  0  0  1  1  0  0  0  0  1  0  0  0  1  1  0  0  1  1  0  0  1  1  0  0  0  1  1  0  0  1  0  0  0  1  0  1  1  0  0  0  1  0  0  0  1  1  1  1  1  1  1  0  1  0  1  0  0  1  0  1  0  1  1  1  0  0  1  1  0  1
 1|  1  0  1  0  0  0  0  0  1  0  0  0  0  0  0  0  1  1  1  0  0  0  0  0  1  0  1  0  1  0  1  0  0  1  1  0  1  1  1  0  0  1  1  1  1  1  1  0  1  1  0  1  1  1  1  0  1  1  1  0  0  0  1  1  1  0  1  0  0  0  0  0  0  1  1  0  0  0  1  1  1  1  1  1  0  1  0  0  0  1  1  1  0
 2|  1  1  0  1  1  0  1  1  0  1  1  1  0  0  0  0  0  1  0  0  0  0  0  0  1  1  1  1  0  1  0  0  1  0  1  0  1  1  0  0  0  0  0  0  1  0  1  0  1  0  1  1  0  0  1  1  1  1  1  0  1  1  0  1  0  1  1  1  0  0  0  1  0  1  1  1  0  0  0  0  1  0  0  0  1  0  1  0  0  1  1  1  1
 3|  0  0  1  0  0  0  1  0  0  0  0  0  0  0  0  0  0  1  0  0  1  1  0  1  1  1  1  1  1  0  1  0  0  0  1  0  1  0  0  0  1  1  1  0  1  1  0  1  1  0  1  0  1  1  1  1  1  1  1  1  1  0  0  0  0  1  1  0  0  0  1  1  1  1  1  0  1  1  0  1  0  1  0  0  1  0  1  0  0  1  0  1  0
 4|  1  0  1  0  0  1  1  0  0  1  1  0  0  0  1  0  1  0  0  1  1  0  1  1  0  1  1  1  1  0  1  1  1  0  0  1  1  1  1  0  1  0  0  0  0  1  1  1  0  1  0  0  1  1  0  0  0  0  0  1  1  0  1  0  0  1  0  0  1  1  1  0  0  0  0  1  0  0  1  1  1  1  0  0  1  0  0  0  0  1  1  1  0
 5|  1  0  0  0  1  0  0  0  1  0  0  0  1  1  0  0  0  0  1  0  1  1  0  1  0  0  0  1  1  1  1  1  0  0  1  1  1  1  1  1  1  1  1  0  1  0  1  0  0  0  0  1  1  1  0  0  1  0  1  0  0  1  0  1  0  0  1  0  1  1  1  0  0  1  1  1  0  0  0  0  0  1  1  0  1  1  0  0  1  0  1  1  0
 6|  0  0  1  1  1  0  0  0  1  0  1  1  0  0  0  1  0  0  0  1  1  0  1  0  1  0  0  0  1  1  1  0  0  1  0  0  1  1  1  0  1  1  0  0  0  0  1  0  0  1  0  1  1  0  1  1  0  0  1  1  0  0  1  0  1  1  0  1  1  1  0  0  0  1  1  0  1  0  1  0  0  1  1  0  1  1  1  1  1  1  0  0  0
 7|  0  0  1  0  0  0  0  0  1  0  0  1  1  1  1  0  1  1  0  0  0  1  1  1  1  1  1  1  1  0  1  1  0  0  1  1  0  1  0  0  0  1  1  1  0  1  0  0  0  1  1  0  0  1  1  0  0  0  1  0  0  1  1  1  1  1  0  0  0  0  0  0  0  1  1  1  1  0  1  1  1  0  1  0  0  0  1  0  1  0  0  0  1
 8|  1  1  0  0  0  1  1  1  0  1  0  1  0  1  0  0  0  0  1  1  0  0  0  1  1  1  0  0  0  1  0  1  0  1  1  0  0  0  0  0  0  0  0  1  1  1  1  1  1  0  0  0  0  0  1  0  1  1  0  0  1  1  1  1  0  1  0  1  1  0  1  0  1  0  0  0  1  1  1  1  1  1  0  0  0  1  1  1  0  1  0  0  1
 9|  0  0  1  0  1  0  0  0  1  0  1  1  0  1  0  0  1  0  1  1  1  0  1  0  0  0  0  1  0  1  0  1  1  0  0  0  1  1  0  0  1  1  0  0  0  1  0  0  0  0  0  1  0  0  1  0  0  1  0  0  1  1  0  0  1  1  1  1  0  1  0  1  1  1  1  1  1  1  0  0  1  1  1  1  1  1  0  0  1  0  1  0  1
10|  0  0  1  0  1  0  1  0  0  1  0  1  0  1  1  0  1  0  1  1  0  1  1  0  1  0  1  1  1  1  0  0  1  0  1  1  1  0  1  1  0  0  0  0  1  1  0  1  0  0  1  1  0  1  0  1  1  0  1  1  0  1  0  1  0  0  1  1  0  0  0  0  1  0  1  0  1  0  1  0  0  1  0  1  0  1  1  1  0  0  0  0  0
11|  1  0  1  0  0  0  1  1  1  1  1  0  1  1  1  1  0  1  0  1  1  1  0  0  0  1  0  0  0  1  1  1  1  1  0  1  1  0  0  0  1  0  0  0  1  0  0  1  0  0  1  1  1  1  0  0  0  1  0  1  1  1  1  0  0  1  0  0  0  0  0  0  1  1  0  0  0  1  0  0  1  1  1  0  0  0  1  1  0  1  0  0  1
12|  0  0  0  0  0  1  0  1  0  0  0  1  0  1  0  1  1  1  1  1  1  0  1  0  1  0  1  0  0  0  0  0  1  0  0  1  1  1  1  1  0  0  1  0  0  0  1  1  1  1  1  1  0  1  1  0  1  0  1  1  0  1  1  0  0  0  1  0  1  1  0  0  0  1  1  0  0  1  0  0  0  1  0  1  1  1  0  1  0  1  0  0  1
13|  1  0  0  0  0  1  0  1  1  1  1  1  1  0  0  0  0  1  0  0  0  1  1  1  1  0  1  1  1  0  0  1  1  0  0  0  1  0  1  1  0  0  1  0  1  0  1  1  1  0  0  1  0  1  0  1  1  0  0  1  1  1  0  1  1  0  0  1  0  0  1  0  1  1  1  1  1  0  0  1  0  0  0  0  0  0  1  1  1  0  0  0  0
14|  0  0  0  0  1  0  0  1  0  0  1  1  0  0  0  1  1  1  0  1  1  0  1  1  1  0  1  1  1  1  0  1  1  1  1  0  0  0  0  0  0  1  0  1  1  0  0  1  1  0  1  1  1  0  1  1  0  1  0  0  0  1  0  0  1  0  0  0  0  1  0  1  1  0  1  0  1  1  0  1  1  1  0  0  0  0  1  1  0  0  0  1  1
15|  1  0  0  0  0  0  1  0  0  0  0  1  1  0  1  0  1  0  0  1  0  1  0  1  0  1  1  1  1  0  0  0  0  1  1  0  1  0  0  1  1  1  1  1  1  1  1  1  0  1  0  0  0  0  0  1  0  1  1  1  0  0  1  0  1  0  0  0  1  1  1  1  0  0  1  0  0  1  1  0  1  0  1  0  0  1  0  1  1  1  0  1  0
16|  0  1  0  0  1  0  0  1  0  1  1  0  1  0  1  1  0  1  1  0  1  1  1  1  0  0  1  0  0  1  0  1  1  1  0  0  0  0  1  1  1  0  1  0  1  1  0  1  0  0  1  0  1  0  0  0  0  1  0  1  0  0  1  0  1  1  1  0  1  1  1  1  1  0  1  0  0  1  0  0  0  0  1  0  1  1  0  0  0  1  1  0  0
17|  1  1  1  1  0  0  0  1  0  0  0  1  1  1  1  0  1  0  0  0  0  0  1  0  0  0  1  0  0  0  1  1  1  0  0  0  1  0  0  1  1  0  1  1  1  1  1  1  0  0  1  0  0  1  1  1  0  0  0  1  1  1  1  0  0  0  0  1  1  0  1  1  1  0  0  1  0  0  0  0  0  1  1  1  0  1  1  0  0  1  1  0  1
18|  1  1  0  0  0  1  0  0  1  1  1  0  1  0  0  0  1  0  0  1  1  0  0  1  1  0  0  1  1  1  1  0  0  1  1  1  0  0  1  0  1  1  1  1  0  1  1  1  1  0  1  1  0  0  0  1  1  1  1  0  1  0  0  0  0  0  0  0  1  1  0  1  0  0  0  1  0  1  0  1  0  1  1  0  0  1  0  0  0  1  1  0  0
19|  1  0  0  0  1  0  1  0  1  1  1  1  1  0  1  1  0  0  1  0  0  1  1  1  1  1  0  0  0  0  1  0  0  1  0  1  0  0  1  1  1  1  1  0  0  0  1  1  0  1  1  0  0  1  0  0  0  1  1  1  0  1  0  1  0  0  1  0  1  1  1  0  1  1  1  0  0  0  1  0  1  0  0  1  0  0  0  0  0  0  1  1  0
20|  1  0  0  1  1  1  1  0  0  1  0  1  1  0  1  0  1  0  1  0  0  0  0  0  1  1  0  1  1  1  1  1  0  0  1  1  0  1  0  0  0  0  1  1  1  0  1  0  0  0  1  0  0  0  1  0  0  0  1  1  0  0  1  1  0  1  0  1  0  0  0  0  0  0  1  1  1  1  0  1  1  1  0  1  0  1  0  1  0  1  1  1  0
21|  1  0  0  1  0  1  0  1  0  0  1  1  0  1  0  1  1  0  0  1  0  0  0  1  0  0  1  0  1  0  0  0  0  0  0  0  0  1  0  1  1  1  0  0  0  1  0  1  1  1  1  0  1  0  1  1  1  1  1  1  1  0  0  0  1  0  0  1  1  1  1  1  1  0  1  0  1  0  0  0  1  0  0  0  1  1  1  0  1  0  0  1  1
22|  0  0  0  0  1  0  1  1  0  1  1  0  1  1  1  0  1  1  0  1  0  0  0  0  0  0  0  0  1  0  0  1  1  1  0  0  1  0  0  1  1  1  1  0  1  0  1  0  0  1  1  0  0  0  1  1  1  1  0  1  1  0  1  1  1  1  0  1  0  0  0  1  1  1  0  0  0  1  0  0  0  0  1  1  1  0  1  1  1  0  1  0  0
23|  0  0  0  1  1  1  0  1  1  0  0  0  0  1  1  1  1  0  1  1  0  1  0  0  0  1  0  0  1  0  1  1  0  1  0  0  1  0  0  1  1  1  1  1  0  0  0  1  1  0  1  0  0  1  0  0  0  0  1  1  1  0  1  0  1  1  0  1  1  1  1  1  0  0  0  1  1  1  0  1  0  1  0  0  1  0  0  1  1  0  0  0  0
24|  0  1  1  1  0  0  1  1  1  0  1  0  1  1  1  0  0  0  1  1  1  0  0  0  0  1  1  1  0  1  1  1  0  1  0  1  1  1  1  0  0  0  1  0  1  0  1  0  1  1  1  1  1  1  0  0  0  1  0  1  0  0  1  1  1  0  1  0  1  0  0  1  0  0  0  0  0  0  1  0  0  0  0  1  1  0  0  0  1  0  0  0  1
25|  1  0  1  1  1  0  0  1  1  0  0  1  0  0  0  1  0  0  0  1  1  0  0  1  1  0  1  1  0  0  1  0  0  1  0  0  1  1  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  0  0  1  1  0  0  1  1  0  1  1  1  0  1  1  0  0  1  1  0  1  1  0  1  0  1  0  1  0  0  0  0  0  1  1  0  1  1  1  1
26|  1  1  1  1  1  0  0  1  0  0  1  0  1  1  1  1  1  1  0  0  0  1  0  0  1  1  0  0  0  0  1  0  1  0  0  0  1  0  0  0  0  1  1  1  0  0  1  0  1  0  1  1  0  0  0  1  1  0  0  0  0  1  1  1  1  1  1  1  0  0  0  1  1  0  0  1  1  1  1  1  0  0  0  1  1  0  1  0  0  1  0  0  0
27|  0  0  1  1  1  1  0  1  0  1  1  0  0  1  1  1  0  0  1  0  1  0  0  0  1  1  0  0  0  0  0  0  1  0  0  1  1  0  1  0  1  1  1  1  1  1  0  0  0  1  0  1  0  0  0  0  1  0  1  0  1  1  1  1  0  1  0  0  0  0  1  1  1  1  0  1  0  1  1  0  1  1  0  0  0  0  0  0  1  1  1  0  1
