Solving SGP( :	31 , 3 , 34 , 
1587723505 INFO tabu : New best sgp (74) found
1587723505 INFO tabu : New best sgp (73) found
1587723505 INFO tabu : New best sgp (72) found
1587723505 INFO tabu : New best sgp (71) found
1587723505 INFO tabu : New best sgp (70) found
1587723505 INFO tabu : New best sgp (69) found
1587723505 INFO tabu : New best sgp (68) found
1587723505 INFO tabu : New best sgp (67) found
1587723505 INFO tabu : New best sgp (66) found
1587723505 INFO tabu : New best sgp (65) found
1587723505 INFO tabu : New best sgp (64) found
1587723505 INFO tabu : New best sgp (63) found
1587723505 INFO tabu : New best sgp (62) found
1587723505 INFO tabu : New best sgp (61) found
1587723505 INFO tabu : New best sgp (59) found
1587723505 INFO tabu : New best sgp (58) found
1587723505 INFO tabu : New best sgp (57) found
1587723505 INFO tabu : New best sgp (56) found
1587723505 INFO tabu : New best sgp (55) found
1587723505 INFO tabu : New best sgp (54) found
1587723505 INFO tabu : New best sgp (53) found
1587723505 INFO tabu : New best sgp (51) found
1587723505 INFO tabu : New best sgp (50) found
1587723505 INFO tabu : New best sgp (49) found
1587723505 INFO tabu : New best sgp (48) found
1587723505 INFO tabu : New best sgp (47) found
1587723505 INFO tabu : New best sgp (46) found
1587723505 INFO tabu : New best sgp (45) found
1587723505 INFO tabu : New best sgp (44) found
1587723505 INFO tabu : New best sgp (43) found
1587723506 INFO tabu : New best sgp (42) found
1587723506 INFO tabu : New best sgp (41) found
1587723506 INFO tabu : New best sgp (40) found
1587723506 INFO tabu : New best sgp (39) found
1587723506 INFO tabu : New best sgp (38) found
1587723506 INFO tabu : New best sgp (37) found
1587723506 INFO tabu : New best sgp (36) found
1587723506 INFO tabu : New best sgp (35) found
1587723506 INFO tabu : New best sgp (34) found
1587723506 INFO tabu : New best sgp (33) found
1587723506 INFO tabu : New best sgp (32) found
1587723506 INFO tabu : New best sgp (31) found
1587723506 INFO tabu : New best sgp (30) found
1587723506 INFO tabu : New best sgp (29) found
1587723506 INFO tabu : New best sgp (28) found
1587723506 INFO tabu : New best sgp (27) found
1587723506 INFO tabu : New best sgp (26) found
1587723506 INFO tabu : New best sgp (25) found
1587723506 INFO tabu : New best sgp (24) found
1587723506 INFO tabu : New best sgp (23) found
1587723506 INFO tabu : New best sgp (22) found
1587723506 INFO tabu : New best sgp (21) found
1587723506 INFO tabu : New best sgp (20) found
1587723506 INFO tabu : New best sgp (19) found
1587723506 INFO tabu : New best sgp (18) found
1587723506 INFO tabu : New best sgp (17) found
1587723506 INFO tabu : New best sgp (16) found
1587723506 INFO tabu : New best sgp (15) found
1587723506 INFO tabu : New best sgp (14) found
1587723506 INFO tabu : New best sgp (13) found
1587723506 INFO tabu : New best sgp (12) found
1587723506 INFO tabu : New best sgp (11) found
1587723506 INFO tabu : New best sgp (10) found
1587723506 INFO tabu : New best sgp (9) found
1587723506 INFO tabu : New best sgp (8) found
1587723506 INFO tabu : New best sgp (7) found
1587723506 INFO tabu : New best sgp (6) found
1587723506 INFO tabu : New best sgp (5) found
1587723506 INFO tabu : New best sgp (4) found
1587723506 INFO tabu : New best sgp (3) found
1587723506 INFO tabu : New best sgp (2) found
1587723506 INFO tabu : New best sgp (1) found
1587723506 INFO tabu : New best sgp (0) found
   WEEK 1           WEEK 2           WEEK 3           WEEK 4        
 62 64 77         54 60 73         50 67 82         45 54 91        
 17 52 85         22 39 50         38 68 74         22 28 81        
 20 24 55          9 52 84         17 48 87         25 76 84        
 12 46 84         63 88 89         15 60 85         17 36 43        
  1 11 14          2 68 81         24 63 66         48 66 78        
  3  9 53          4 23 48         37 44 55          7 62 82        
  6 36 44          8 35 65         19 45 81          3 16 88        
 25 57 69         32 34 71          9 22 75         18 34 87        
 30 35 50         16 53 64         40 53 54          5 33 61        
  5 19 87         14 61 83         62 69 86          0 60 86        
 21 47 75         15 66 77         18 25 36         10 23 46        
 28 56 92          1  6 17          0  1 57         12 32 47        
 23 60 65         24 38 82         30 77 84         26 29 64        
 51 79 88         31 47 72          3 43 79         49 50 73        
 10 13 32         76 86 87          8 76 91         24 52 59        
  8 33 58         27 28 29         20 39 92         56 58 71        
 34 59 66         10 44 69          5 27 47          2 79 92        
 27 80 81         57 58 79          7 64 88         55 63 70        
 18 70 74          7 30 56         51 65 72         37 65 68        
 22 26 43         55 75 85         26 56 78          6 19 38        
  7 31 37         18 21 45         31 34 90          9 67 74        
 29 41 86         19 46 92         33 35 89          4 21 39        
 61 67 72          5 20 90         12 42 59         14 35 72        
  2 73 83         37 67 91         14 16 49         31 83 85        
  0  4 78         25 40 70         10 71 80         11 51 80        
 42 49 82          0 12 51         23 28 41          1 69 75        
 16 90 91         33 36 42         11 13 83          8 13 30        
 40 45 63         62 78 80          2 21 61         15 40 42        
 38 54 89         13 26 49          6 46 73         57 77 89        
 15 39 48          3 41 59         29 32 52         20 27 41        
 68 71 76         11 43 74          4 58 70         44 53 90        

   WEEK 5           WEEK 6           WEEK 7           WEEK 8        
  6 32 65         22 27 62         15 29 46         36 75 82        
  0 10 89         30 66 69          6 37 47          6 39 54        
 16 37 66         20 26 37         13 84 89          5 15 43        
 25 43 73          1 23 24         10 17 24         59 80 83        
 17 56 91          0 59 87         18 85 92         57 78 92        
 47 49 81         41 47 51         20 28 71         65 69 70        
 13 24 51         67 75 76         55 82 87          4 45 71        
 34 38 72         11 40 92         32 43 59         11 41 58        
 21 28 44         52 77 82         54 69 77         37 46 81        
  5 11 26          4 29 50         25 27 68         21 30 49        
  7 12 90          3 10 48         48 75 88         29 48 68        
 35 46 77         17 32 49         30 52 53          1  3 51        
  1  4 67          5  6 57         64 66 90          0 14 53        
 30 31 86         73 88 91         16 26 74         18 38 66        
 41 45 70         13 21 68          4  8 34         22 42 47        
 29 54 63         12 25 85         12 33 81         23 40 77        
 15 22 92         38 63 71         11 45 65          2 16 33        
 39 69 76         15 33 84         35 44 58         24 35 73        
 48 62 79         28 83 89         23 39 79         25 28 50        
 36 60 88         31 44 81          7 57 80         27 89 91        
 19 42 68         34 43 60         14 50 78          8 74 79        
  3 57 85          9 19 55         40 51 86          9 44 86        
  2 53 84          7 46 65         41 63 83          7 19 60        
  8 50 87         42 56 74          1  9 72         10 87 88        
 55 74 83         16 54 86         61 62 91         13 31 67        
 14 18 80         14 70 79          3 21 60         52 56 62        
 23 58 59         53 58 80         36 38 70         63 84 85        
 27 78 82          8 36 78          0 19 56         20 64 72        
 40 64 71         45 61 64         42 67 73         26 32 55        
  9 20 61          2 72 90          5 22 49         12 17 34        
 33 52 75         18 35 39          2 31 76         61 76 90        

   WEEK 9           WEEK 10           WEEK 11           WEEK 12        
 19 51 66          9 49 70         10 33 51         26 86 89        
 18 27 61         29 35 67         16 31 38         15 31 53        
 34 40 74          8 26 57          5 62 74         30 60 83        
 29 42 53         55 65 71         14 22 77         23 38 45        
 44 70 91         15 34 58          7 61 71          3 36 46        
 10 60 77          0 16 22         80 89 92          5 41 88        
 37 49 56         76 77 92         65 82 91         25 71 92        
  0 33 43         24 45 90         18 55 79          0  2 85        
 12 36 67          1 10 68         21 35 52          6 67 90        
 26 28 75         11 32 84         25 60 66         17 42 76        
  1 22 87         23 31 52         67 70 85         27 37 63        
  2 13 20         64 78 87          1 42 43         19 61 80        
 38 55 86         25 61 74         20 49 63         68 73 82        
 11 79 89         46 82 83          9 12 41         32 48 69        
 24 58 83          4 27 33         15 27 87         55 66 91        
 57 63 81         42 60 69         58 73 90         12 21 77        
  8 23 64         43 66 88         19 40 83         28 84 87        
  3  5 68         21 51 62         44 48 54          8 11 81        
  7 39 59         36 63 80         26 39 45         20 57 70        
  9 17 62          7 14 44         13 50 59         22 52 79        
 69 72 84          6 28 86         11 46 69          9 13 78        
 41 71 78          2 47 50          4 36 86         33 34 49        
 14 46 85         19 73 79          3 29 30         16 18 58        
 30 45 73          3 38 91         23 34 56         44 50 74        
 25 80 90         56 59 72          0 28 64         43 54 64        
 15 47 65         39 41 85         24 47 84         24 62 65        
 16 50 76         18 54 75         76 81 88          4 35 59        
  4 52 54         13 37 48          2 17 57         39 47 56        
  6 21 48         20 30 89         53 68 75         14 51 75        
 32 35 92         17 53 81          8 32 37         10 29 72        
 31 82 88          5 12 40          6 72 78          1  7 40        

   WEEK 13           WEEK 14           WEEK 15           WEEK 16        
 13 28 80          2  7 58         36 40 81         32 38 62        
 10 21 65         33 50 69         37 41 57          4 66 87        
 68 84 86         10 75 84          9 59 89         49 54 88        
 17 51 59         23 27 53         26 31 87         12 57 73        
 14 60 63          4  6 25          2 18 77         17 46 74        
  1  2 38         12 63 65          4 30 43         29 65 76        
 27 70 88          3 67 89          5 66 79         20 22 51        
  0 55 58          0 21 34         17 44 67         36 68 72        
 23 36 66         17 35 38          8 28 62         13 15 23        
 42 79 91         55 77 80          6 23 76         70 82 84        
 18 52 73          1 37 62          7 25 47          7 28 43        
 31 45 50         20 59 85          0 68 91         10 67 92        
 19 26 62         29 51 71         29 34 83          1 30 59        
 25 32 41         40 44 78         20 74 80         42 58 63        
 48 81 92         14 24 87         42 46 71         21 33 37        
 34 35 69         16 79 82         11 53 70         52 89 90        
 24 71 74         39 52 66         54 65 85          6 16 83        
 15 49 72         32 45 74         45 60 75          0 40 80        
 12 54 87         36 54 56         15 50 88         35 85 86        
  8 20 46          8 22 88         13 14 90         53 69 91        
  9 76 82         19 72 76          1 12 64         18 24 60        
 53 56 89         30 64 91         22 35 55         11 44 75        
 30 47 67         41 73 92         33 38 39          9 47 79        
 29 43 61         15 61 70         27 48 58         26 41 50        
 11 33 90         43 81 83         10 61 82         56 61 77        
  3 39 64         18 42 90         16 19 84          5 78 81        
  7 78 83         28 46 57         52 63 69          8 19 71        
  4 44 57         11 49 86         21 56 73         27 34 64        
  5 16 77          5 13 60          3 78 86          3 14 45        
 22 37 85         26 47 48         24 32 72          2 39 55        
  6 40 75          9 31 68         49 51 92         25 31 48        

   WEEK 17           WEEK 18           WEEK 19           WEEK 20        
 31 33 71         14 68 88          8 70 92         37 45 78        
  3  7 70         15 35 37         12 27 50          9 32 88        
 56 67 81         10 36 64         49 53 74          0 41 52        
 13 43 65          5 48 65         23 80 82         40 68 85        
 58 66 89          2 46 91         22 59 64         16 65 73        
 34 44 51         42 57 87          0 88 90         29 55 92        
 14 42 84          3 34 47         29 40 47         30 39 75        
  0 46 48         16 30 63         35 62 76         42 62 66        
  2  4 15         51 60 61          3 75 87          3  4 90        
 47 63 87         31 32 40         19 20 31          7 11 63        
 17 41 61          0 66 76         38 73 78         31 59 91        
 23 75 90         38 43 92         17 39 63         51 58 87        
 25 37 52         58 75 81         37 61 86          8 67 77        
 21 26 92          7 72 89          1 48 55         26 70 81        
 10 40 79         20 29 56         15 21 24         34 46 80        
 19 30 82         71 85 90         34 77 81         18 33 72        
  6 27 69         19 41 49          2 44 65         35 53 82        
  9 24 29         33 54 55          6  9 45         25 38 79        
 28 36 73          9 21 80         52 60 72         17 23 54        
 45 55 68         53 62 67         11 16 57         50 56 84        
 16 39 80         12 39 74          5 14 30         14 48 86        
 49 60 62         24 44 77         10 42 85         12 15 28        
 18 64 86          6 22 84          7 33 68         24 49 61        
  5 54 59         28 59 70         25 51 89          1 71 89        
 22 74 78          4 17 83         13 46 54         47 64 76        
 50 77 85         23 25 86         66 71 83          6 13 74        
  1 32 53         26 27 73          4 18 28         20 21 83        
 35 57 88         11 18 78         26 36 84         19 36 57        
 12 20 76          8 69 82         56 69 79         22 44 60        
 11 72 91         13 45 79         41 43 67         10 27 43        
  8 38 83          1 50 52         32 58 91          2  5 69        

   WEEK 21           WEEK 22           WEEK 23           WEEK 24        
 26 44 82          2  3 26         40 61 84         43 71 77        
 17 28 77         17 58 86         12 44 79          2 34 67        
 35 45 56         22 36 69         32 78 90          7 10 76        
 30 38 51          7 50 92         43 69 80          0 36 83        
 18 48 91         28 32 68         15 52 83         49 58 84        
 15 64 69         10 39 91          6 26 35         27 46 72        
 21 81 90         55 60 90         14 29 74         23 37 88        
 33 62 70         37 71 84         23 33 92         25 30 33        
 25 54 83         16 42 72         34 50 70         52 55 57        
 37 43 76          1 15 19         22 38 41         17 19 78        
  7 20 42         33 82 85         81 87 91         12 48 61        
 68 79 80          0 13 81         18 20 65          5  8 86        
  4 41 72         31 41 54          2 37 51         14 20 66        
  3 19 52         21 66 67          0  5  9         24 39 53        
  9 14 71         64 73 74         59 62 68         28 35 90        
  8 73 89         38 59 75         71 73 75         15 45 59        
 22 34 63         77 83 87          7 24 67         21 22 31        
 59 67 86         24 27 57         19 21 53         11 38 56        
 57 65 84         12 18 56         27 30 42          1 65 81        
 10 12 55         20 23 35         46 64 89         47 54 92        
 47 66 74         43 44 52         28 39 60          9 16 85        
  5 31 46          8  9 63         17 55 88          6 18 50        
  1 13 88         14 65 89          4 16 47         69 74 89        
 16 40 87         25 29 45         25 49 77         42 51 70        
 24 50 75         47 53 88          3 72 82          4 64 68        
  0 39 49          5 70 80         11 36 48         26 40 91        
 36 58 61          6 11 61         13 63 76         32 75 79        
 11 27 85         34 48 76          1 54 66         29 60 82        
 23 29 78         30 40 62          8 10 31         13 41 87        
  2 32 60         49 78 79         45 58 85         44 73 80        
  6 53 92          4 46 51         56 57 86          3 62 63        

   WEEK 25           WEEK 26           WEEK 27           WEEK 28        
  4 88 92         15 17 82          2 28 40          5 52 58        
 31 65 74         24 26 76         35 48 83          7 15 32        
 21 71 72         21 38 50         20 44 45          9 34 37        
  3 11 76         51 63 67         22 29 33         31 70 75        
 22 30 61         27 35 84         39 61 68         42 83 86        
 48 49 80         57 61 75         26 66 85          6 14 41        
 38 40 58         47 86 90          4  9 11         59 61 73        
 29 36 85         48 72 74         18 47 89         43 68 90        
  6 12 89          5  7 34         19 58 64          1 45 77        
 32 33 57         16 41 69          5 25 67          2 19 27        
 28 45 51         23 44 68         10 34 57         48 51 84        
  7 79 87         14 25 91         43 51 82          8 66 80        
 69 83 90          4 13 85          7 13 16         63 82 92        
  2 10 70         12 83 88         24 86 92         24 56 88        
  9 50 54          3 55 73         30 41 55         28 78 85        
 15 67 78         37 39 58         31 73 84         11 64 67        
  0 63 77          2 36 89         36 59 77         13 39 72        
  5 39 84         40 46 49         12 49 75          0 26 54        
  1 41 56         18 71 81         15 38 81          4 12 91        
 16 35 68         43 62 87         56 65 80         23 74 81        
 26 34 53         45 52 80         14 17 21         46 60 79        
 20 52 91         42 64 65         46 53 76          3 40 69        
 14 23 43          9 60 92         52 74 88         17 30 65        
 47 59 60          1 28 79          1  8 27         33 44 47        
 42 55 81         10 11 19         50 60 91         35 49 71        
 27 75 86         22 32 56         63 79 90         25 53 87        
 44 46 62          0  8 29         23 62 72         36 50 55        
  8 24 25         33 53 59          0 32 70         10 20 38        
 37 64 82          6 31 66         37 69 87         18 22 76        
 13 18 19         30 54 70          3  6 71         21 29 57        
 17 66 73         20 77 78         42 54 78         16 62 89        

   WEEK 29           WEEK 30           WEEK 31           WEEK 32        
 19 28 54         45 72 86         50 64 80          4 37 73        
 39 44 89         16 52 61         38 46 90         13 36 91        
  5 51 85          0 69 92          4 31 79         16 60 81        
 48 73 77         18 37 83         11 71 88          7 18 26        
 24 37 79          6 49 91         48 60 89         27 31 55        
  3 31 80          9 36 65         30 76 78         69 85 88        
 62 84 90         15 62 75         51 55 69         14 19 67        
  8 17 47          4  5 63         10 14 52         11 29 77        
  1 34 61         20 34 68         26 65 67         74 75 92        
