Solving SGP( :	31 , 3 , 43 , 
1587723585 INFO tabu : New best sgp (457) found
1587723585 INFO tabu : New best sgp (455) found
1587723586 INFO tabu : New best sgp (453) found
1587723586 INFO tabu : New best sgp (451) found
1587723586 INFO tabu : New best sgp (449) found
1587723586 INFO tabu : New best sgp (447) found
1587723586 INFO tabu : New best sgp (445) found
1587723586 INFO tabu : New best sgp (443) found
1587723586 INFO tabu : New best sgp (441) found
1587723586 INFO tabu : New best sgp (439) found
1587723586 INFO tabu : New best sgp (437) found
1587723586 INFO tabu : New best sgp (435) found
1587723586 INFO tabu : New best sgp (432) found
1587723586 INFO tabu : New best sgp (430) found
1587723587 INFO tabu : New best sgp (428) found
1587723587 INFO tabu : New best sgp (426) found
1587723587 INFO tabu : New best sgp (424) found
1587723587 INFO tabu : New best sgp (422) found
1587723587 INFO tabu : New best sgp (420) found
1587723587 INFO tabu : New best sgp (418) found
1587723587 INFO tabu : New best sgp (416) found
1587723587 INFO tabu : New best sgp (414) found
1587723587 INFO tabu : New best sgp (412) found
1587723587 INFO tabu : New best sgp (410) found
1587723587 INFO tabu : New best sgp (408) found
1587723587 INFO tabu : New best sgp (406) found
1587723587 INFO tabu : New best sgp (404) found
1587723588 INFO tabu : New best sgp (402) found
1587723588 INFO tabu : New best sgp (400) found
1587723588 INFO tabu : New best sgp (398) found
1587723588 INFO tabu : New best sgp (396) found
1587723588 INFO tabu : New best sgp (394) found
1587723588 INFO tabu : New best sgp (392) found
1587723588 INFO tabu : New best sgp (390) found
1587723588 INFO tabu : New best sgp (388) found
1587723588 INFO tabu : New best sgp (386) found
1587723588 INFO tabu : New best sgp (384) found
1587723588 INFO tabu : New best sgp (382) found
1587723588 INFO tabu : New best sgp (380) found
1587723588 INFO tabu : New best sgp (378) found
1587723589 INFO tabu : New best sgp (375) found
1587723589 INFO tabu : New best sgp (373) found
1587723589 INFO tabu : New best sgp (371) found
1587723589 INFO tabu : New best sgp (369) found
1587723589 INFO tabu : New best sgp (367) found
1587723589 INFO tabu : New best sgp (365) found
1587723589 INFO tabu : New best sgp (363) found
1587723589 INFO tabu : New best sgp (361) found
1587723589 INFO tabu : New best sgp (359) found
1587723589 INFO tabu : New best sgp (357) found
1587723589 INFO tabu : New best sgp (355) found
1587723589 INFO tabu : New best sgp (353) found
1587723589 INFO tabu : New best sgp (351) found
1587723589 INFO tabu : New best sgp (349) found
1587723589 INFO tabu : New best sgp (347) found
1587723590 INFO tabu : New best sgp (345) found
1587723590 INFO tabu : New best sgp (343) found
1587723590 INFO tabu : New best sgp (341) found
1587723590 INFO tabu : New best sgp (339) found
1587723590 INFO tabu : New best sgp (337) found
1587723590 INFO tabu : New best sgp (335) found
1587723590 INFO tabu : New best sgp (333) found
1587723590 INFO tabu : New best sgp (331) found
1587723590 INFO tabu : New best sgp (329) found
1587723590 INFO tabu : New best sgp (327) found
1587723590 INFO tabu : New best sgp (325) found
1587723590 INFO tabu : New best sgp (323) found
1587723590 INFO tabu : New best sgp (321) found
1587723590 INFO tabu : New best sgp (319) found
1587723590 INFO tabu : New best sgp (317) found
1587723591 INFO tabu : New best sgp (315) found
1587723591 INFO tabu : New best sgp (313) found
1587723591 INFO tabu : New best sgp (311) found
1587723591 INFO tabu : New best sgp (309) found
1587723591 INFO tabu : New best sgp (308) found
1587723591 INFO tabu : New best sgp (307) found
1587723591 INFO tabu : New best sgp (306) found
1587723591 INFO tabu : New best sgp (305) found
1587723591 INFO tabu : New best sgp (303) found
1587723591 INFO tabu : New best sgp (302) found
1587723591 INFO tabu : New best sgp (301) found
1587723591 INFO tabu : New best sgp (300) found
1587723591 INFO tabu : New best sgp (299) found
1587723591 INFO tabu : New best sgp (298) found
1587723591 INFO tabu : New best sgp (297) found
1587723591 INFO tabu : New best sgp (296) found
1587723592 INFO tabu : New best sgp (295) found
1587723592 INFO tabu : New best sgp (294) found
1587723592 INFO tabu : New best sgp (293) found
1587723592 INFO tabu : New best sgp (291) found
1587723592 INFO tabu : New best sgp (290) found
1587723592 INFO tabu : New best sgp (289) found
1587723592 INFO tabu : New best sgp (287) found
1587723592 INFO tabu : New best sgp (286) found
1587723592 INFO tabu : New best sgp (285) found
1587723592 INFO tabu : New best sgp (284) found
1587723592 INFO tabu : New best sgp (283) found
1587723592 INFO tabu : New best sgp (282) found
1587723592 INFO tabu : New best sgp (280) found
1587723592 INFO tabu : New best sgp (279) found
1587723592 INFO tabu : New best sgp (277) found
1587723592 INFO tabu : New best sgp (276) found
1587723593 INFO tabu : New best sgp (275) found
1587723593 INFO tabu : New best sgp (273) found
1587723593 INFO tabu : New best sgp (272) found
1587723593 INFO tabu : New best sgp (271) found
1587723593 INFO tabu : New best sgp (270) found
1587723593 INFO tabu : New best sgp (269) found
1587723593 INFO tabu : New best sgp (267) found
1587723593 INFO tabu : New best sgp (265) found
1587723593 INFO tabu : New best sgp (264) found
1587723593 INFO tabu : New best sgp (263) found
1587723593 INFO tabu : New best sgp (262) found
1587723593 INFO tabu : New best sgp (261) found
1587723593 INFO tabu : New best sgp (260) found
1587723593 INFO tabu : New best sgp (258) found
1587723593 INFO tabu : New best sgp (257) found
1587723593 INFO tabu : New best sgp (256) found
1587723593 INFO tabu : New best sgp (255) found
1587723593 INFO tabu : New best sgp (254) found
1587723594 INFO tabu : New best sgp (253) found
1587723594 INFO tabu : New best sgp (252) found
1587723594 INFO tabu : New best sgp (251) found
1587723594 INFO tabu : New best sgp (250) found
1587723594 INFO tabu : New best sgp (249) found
1587723594 INFO tabu : New best sgp (248) found
1587723594 INFO tabu : New best sgp (247) found
1587723594 INFO tabu : New best sgp (246) found
1587723594 INFO tabu : New best sgp (245) found
1587723594 INFO tabu : New best sgp (244) found
1587723594 INFO tabu : New best sgp (243) found
1587723594 INFO tabu : New best sgp (242) found
1587723594 INFO tabu : New best sgp (241) found
1587723594 INFO tabu : New best sgp (240) found
1587723594 INFO tabu : New best sgp (239) found
1587723594 INFO tabu : New best sgp (238) found
1587723594 INFO tabu : New best sgp (237) found
1587723594 INFO tabu : New best sgp (236) found
1587723594 INFO tabu : New best sgp (234) found
1587723595 INFO tabu : New best sgp (233) found
1587723595 INFO tabu : New best sgp (232) found
1587723595 INFO tabu : New best sgp (230) found
1587723595 INFO tabu : New best sgp (228) found
1587723595 INFO tabu : New best sgp (227) found
1587723595 INFO tabu : New best sgp (226) found
1587723595 INFO tabu : New best sgp (224) found
1587723595 INFO tabu : New best sgp (223) found
1587723595 INFO tabu : New best sgp (222) found
1587723595 INFO tabu : New best sgp (221) found
1587723595 INFO tabu : New best sgp (220) found
1587723595 INFO tabu : New best sgp (219) found
1587723595 INFO tabu : New best sgp (218) found
1587723595 INFO tabu : New best sgp (217) found
1587723595 INFO tabu : New best sgp (216) found
1587723595 INFO tabu : New best sgp (215) found
1587723595 INFO tabu : New best sgp (214) found
1587723595 INFO tabu : New best sgp (212) found
1587723595 INFO tabu : New best sgp (211) found
1587723595 INFO tabu : New best sgp (210) found
1587723596 INFO tabu : New best sgp (209) found
1587723596 INFO tabu : New best sgp (208) found
1587723596 INFO tabu : New best sgp (207) found
1587723596 INFO tabu : New best sgp (206) found
1587723596 INFO tabu : New best sgp (205) found
1587723596 INFO tabu : New best sgp (204) found
1587723596 INFO tabu : New best sgp (203) found
1587723596 INFO tabu : New best sgp (201) found
1587723596 INFO tabu : New best sgp (200) found
1587723596 INFO tabu : New best sgp (199) found
1587723596 INFO tabu : New best sgp (198) found
1587723596 INFO tabu : New best sgp (197) found
1587723596 INFO tabu : New best sgp (196) found
1587723596 INFO tabu : New best sgp (195) found
1587723596 INFO tabu : New best sgp (194) found
1587723596 INFO tabu : New best sgp (193) found
1587723596 INFO tabu : New best sgp (192) found
1587723596 INFO tabu : New best sgp (191) found
1587723596 INFO tabu : New best sgp (190) found
1587723596 INFO tabu : New best sgp (189) found
1587723596 INFO tabu : New best sgp (188) found
1587723597 INFO tabu : New best sgp (187) found
1587723597 INFO tabu : New best sgp (186) found
1587723597 INFO tabu : New best sgp (185) found
1587723597 INFO tabu : New best sgp (184) found
1587723597 INFO tabu : New best sgp (183) found
1587723597 INFO tabu : New best sgp (182) found
1587723597 INFO tabu : New best sgp (181) found
1587723597 INFO tabu : New best sgp (180) found
1587723597 INFO tabu : New best sgp (179) found
1587723597 INFO tabu : New best sgp (178) found
1587723597 INFO tabu : New best sgp (176) found
1587723597 INFO tabu : New best sgp (175) found
1587723597 INFO tabu : New best sgp (174) found
1587723597 INFO tabu : New best sgp (173) found
1587723597 INFO tabu : New best sgp (172) found
1587723597 INFO tabu : New best sgp (171) found
1587723597 INFO tabu : New best sgp (170) found
1587723597 INFO tabu : New best sgp (169) found
1587723597 INFO tabu : New best sgp (168) found
1587723597 INFO tabu : New best sgp (167) found
1587723597 INFO tabu : New best sgp (166) found
1587723597 INFO tabu : New best sgp (165) found
1587723597 INFO tabu : New best sgp (164) found
1587723598 INFO tabu : New best sgp (163) found
1587723598 INFO tabu : New best sgp (162) found
1587723598 INFO tabu : New best sgp (161) found
1587723598 INFO tabu : New best sgp (160) found
1587723598 INFO tabu : New best sgp (159) found
1587723598 INFO tabu : New best sgp (158) found
1587723598 INFO tabu : New best sgp (157) found
1587723598 INFO tabu : New best sgp (156) found
1587723598 INFO tabu : New best sgp (155) found
1587723598 INFO tabu : New best sgp (154) found
1587723598 INFO tabu : New best sgp (153) found
1587723598 INFO tabu : New best sgp (152) found
1587723598 INFO tabu : New best sgp (151) found
1587723598 INFO tabu : New best sgp (150) found
1587723598 INFO tabu : New best sgp (149) found
1587723598 INFO tabu : New best sgp (148) found
1587723598 INFO tabu : New best sgp (147) found
1587723598 INFO tabu : New best sgp (146) found
1587723598 INFO tabu : New best sgp (145) found
1587723598 INFO tabu : New best sgp (144) found
1587723598 INFO tabu : New best sgp (143) found
1587723598 INFO tabu : New best sgp (142) found
1587723598 INFO tabu : New best sgp (141) found
1587723598 INFO tabu : New best sgp (140) found
1587723598 INFO tabu : New best sgp (139) found
1587723599 INFO tabu : New best sgp (138) found
1587723599 INFO tabu : New best sgp (137) found
1587723599 INFO tabu : New best sgp (136) found
1587723599 INFO tabu : New best sgp (135) found
1587723599 INFO tabu : New best sgp (134) found
1587723599 INFO tabu : New best sgp (133) found
1587723599 INFO tabu : New best sgp (132) found
1587723600 INFO tabu : New best sgp (131) found
1587723600 INFO tabu : New best sgp (129) found
1587723600 INFO tabu : New best sgp (128) found
1587723600 INFO tabu : New best sgp (127) found
1587723600 INFO tabu : New best sgp (126) found
1587723600 INFO tabu : New best sgp (125) found
1587723600 INFO tabu : New best sgp (124) found
1587723600 INFO tabu : New best sgp (123) found
1587723600 INFO tabu : New best sgp (122) found
1587723601 INFO tabu : New best sgp (121) found
1587723601 INFO tabu : New best sgp (120) found
1587723601 INFO tabu : New best sgp (119) found
1587723601 INFO tabu : New best sgp (118) found
1587723601 INFO tabu : New best sgp (117) found
1587723601 INFO tabu : New best sgp (116) found
1587723601 INFO tabu : New best sgp (115) found
1587723601 INFO tabu : New best sgp (114) found
1587723601 INFO tabu : New best sgp (113) found
1587723602 INFO tabu : New best sgp (112) found
1587723602 INFO tabu : New best sgp (111) found
1587723602 INFO tabu : New best sgp (110) found
1587723602 INFO tabu : New best sgp (109) found
1587723602 INFO tabu : New best sgp (108) found
1587723602 INFO tabu : New best sgp (107) found
1587723602 INFO tabu : New best sgp (106) found
1587723602 INFO tabu : New best sgp (105) found
1587723602 INFO tabu : New best sgp (104) found
1587723602 INFO tabu : New best sgp (103) found
1587723602 INFO tabu : New best sgp (102) found
1587723602 INFO tabu : New best sgp (101) found
1587723602 INFO tabu : New best sgp (100) found
1587723603 INFO tabu : New best sgp (99) found
1587723603 INFO tabu : New best sgp (98) found
1587723603 INFO tabu : New best sgp (97) found
1587723603 INFO tabu : New best sgp (96) found
1587723603 INFO tabu : New best sgp (95) found
1587723603 INFO tabu : New best sgp (94) found
1587723603 INFO tabu : New best sgp (93) found
1587723603 INFO tabu : New best sgp (92) found
1587723603 INFO tabu : New best sgp (91) found
1587723603 INFO tabu : New best sgp (90) found
1587723603 INFO tabu : New best sgp (88) found
1587723603 INFO tabu : New best sgp (87) found
1587723604 INFO tabu : New best sgp (86) found
1587723604 INFO tabu : New best sgp (85) found
1587723604 INFO tabu : New best sgp (84) found
1587723604 INFO tabu : New best sgp (83) found
1587723604 INFO tabu : New best sgp (82) found
1587723604 INFO tabu : New best sgp (81) found
1587723605 INFO tabu : New best sgp (80) found
1587723605 INFO tabu : New best sgp (79) found
1587723605 INFO tabu : New best sgp (78) found
1587723605 INFO tabu : New best sgp (77) found
1587723605 INFO tabu : New best sgp (76) found
1587723606 INFO tabu : New best sgp (75) found
1587723606 INFO tabu : New best sgp (74) found
1587723606 INFO tabu : New best sgp (73) found
1587723606 INFO tabu : New best sgp (72) found
1587723606 INFO tabu : New best sgp (71) found
1587723607 INFO tabu : New best sgp (70) found
1587723607 INFO tabu : New best sgp (69) found
1587723607 INFO tabu : New best sgp (68) found
1587723607 INFO tabu : New best sgp (67) found
1587723607 INFO tabu : New best sgp (66) found
1587723607 INFO tabu : New best sgp (65) found
1587723607 INFO tabu : New best sgp (64) found
1587723608 INFO tabu : New best sgp (63) found
1587723608 INFO tabu : New best sgp (62) found
1587723608 INFO tabu : New best sgp (61) found
1587723608 INFO tabu : New best sgp (60) found
1587723609 INFO tabu : New best sgp (59) found
1587723609 INFO tabu : New best sgp (58) found
1587723610 INFO tabu : New best sgp (56) found
1587723610 INFO tabu : New best sgp (55) found
1587723610 INFO tabu : New best sgp (54) found
1587723610 INFO tabu : New best sgp (53) found
1587723610 INFO tabu : New best sgp (52) found
1587723611 INFO tabu : New best sgp (51) found
1587723611 INFO tabu : New best sgp (50) found
1587723611 INFO tabu : New best sgp (49) found
1587723611 INFO tabu : New best sgp (48) found
1587723611 INFO tabu : New best sgp (47) found
1587723612 INFO tabu : New best sgp (46) found
1587723612 INFO tabu : New best sgp (45) found
1587723612 INFO tabu : New best sgp (44) found
1587723612 INFO tabu : New best sgp (43) found
1587723612 INFO tabu : New best sgp (42) found
1587723612 INFO tabu : New best sgp (41) found
1587723613 INFO tabu : New best sgp (40) found
1587723614 INFO tabu : New best sgp (39) found
1587723614 INFO tabu : New best sgp (38) found
1587723614 INFO tabu : New best sgp (37) found
1587723614 INFO tabu : New best sgp (36) found
1587723614 INFO tabu : New best sgp (35) found
1587723615 INFO tabu : New best sgp (34) found
1587723615 INFO tabu : New best sgp (33) found
1587723615 INFO tabu : New best sgp (32) found
1587723617 INFO tabu : New best sgp (31) found
1587723618 INFO tabu : New best sgp (30) found
1587723618 INFO tabu : New best sgp (29) found
1587723618 INFO tabu : New best sgp (28) found
1587723619 INFO tabu : New best sgp (27) found
1587723619 INFO tabu : New best sgp (26) found
1587723619 INFO tabu : New best sgp (25) found
1587723620 INFO tabu : New best sgp (24) found
1587723620 INFO tabu : New best sgp (23) found
1587723620 INFO tabu : New best sgp (22) found
1587723620 INFO tabu : New best sgp (21) found
1587723624 INFO tabu : New best sgp (20) found
1587723630 INFO tabu : MAX STABLE REACHED: iterations: 1787
1587723630 INFO tabu : Best eval reached in iteration: 20
1587723630 INFO tabu : #1: -nan, #2: -nan , #3: -nan
1587723630 INFO tabu : Best eval: 20
1587723667 INFO tabu : MAX STABLE REACHED: iterations: 2089
1587723667 INFO tabu : Best eval reached in iteration: 414
